ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
9420,41650,86,41700,20,41750,100,41800,75,41850,100,41250,8,41200,133,41000,25,40950,48,40900,94,381,308,-0.1059506531189267,400,0.9696969696967348,0.0259740259731826,2026-05-19 09:01:34
9420,41900,94,41950,288,42000,14,42050,300,42100,200,41800,53,41750,128,41650,327,41600,56,41550,14,896,578,-0.2157394843947372,100,0.2392344497607083,0.0916955017285173,2026-05-19 09:09:49
9420,40800,107,40850,41,40900,301,40950,123,41000,52,40750,70,40700,387,40650,287,40600,640,40550,473,624,1857,0.4969770253909836,50,0.1226993865030373,0.0376952073234372,2026-05-19 09:33:42
9420,40700,308,40750,84,40850,27,40900,117,41050,36,40600,690,40550,544,40500,3017,40450,356,40400,132,572,4739,0.7845980041408688,100,0.2463054187191511,0.145600337623664,2026-05-19 09:45:55
9420,40500,246,40600,500,40650,250,40850,246,40900,18,40400,58,40350,826,40300,35,40250,282,40200,214,1260,1415,0.0579439252334282,100,0.2475247524751863,0.0409893992929965,2026-05-19 09:55:37
9420,39600,322,39650,72,39700,945,39750,59,39800,599,39550,484,39500,140,39450,455,39400,121,39350,6,1997,1206,-0.2469559787691322,50,0.1264222503160236,0.4013266998308348,2026-05-19 10:28:05
9420,39400,44,39450,400,39500,468,39550,241,39600,2430,39350,171,39300,358,39250,453,39200,248,39150,533,3583,1763,-0.3404414515519258,50,0.127064803049523,0.0969937606347306,2026-05-19 10:39:08
9420,39100,617,39150,22,39200,349,39250,1,39300,79,39000,366,38950,494,38900,254,38850,163,38800,101,1068,1378,0.1267375306617876,100,0.2564102564101906,0.2656023222041683,2026-05-19 10:50:55
9420,38850,85,38900,52,38950,105,39000,133,39100,421,38800,593,38750,29,38700,366,38650,498,38600,565,796,2051,0.4408148928681391,50,0.1288659793814101,0.2891272549961525,2026-05-19 11:01:47
9420,39050,243,39150,1,39200,337,39250,110,39300,91,39000,54,38950,430,38900,215,38850,187,38800,399,782,1285,0.2433478471202547,50,0.1282051282050953,0.0420233463031749,2026-05-19 11:13:51
9420,39250,334,39300,634,39350,177,39400,379,39450,341,39200,90,39150,243,39100,376,39050,153,39000,12,1865,874,-0.361810879881848,50,0.1275510204081307,0.1029748283741078,2026-05-19 11:25:32
9420,39150,538,39200,25,39250,6,39350,162,39400,379,39100,361,39050,187,39000,394,38950,173,38900,84,1110,1199,0.0385448245992267,50,0.1278772378516297,0.3010842368615423,2026-05-19 11:37:52
9420,39300,602,39350,38,39400,22,39450,61,39500,56,39250,651,39200,452,39150,985,39100,127,39050,480,779,2695,0.5515256188815443,50,0.1273885350318147,0.2415584415575452,2026-05-19 11:49:04
9420,39300,142,39350,141,39400,446,39450,55,39500,606,39200,33,39150,132,39100,138,39050,707,39000,1028,1390,2038,0.1890315052503237,100,0.2551020408162615,0.0161923454366232,2026-05-19 12:00:58
9420,39400,189,39450,403,39500,476,39550,291,39600,78,39350,252,39300,842,39250,493,39200,626,39150,432,1437,2645,0.2959333659963353,50,0.127064803049523,0.0952741020790348,2026-05-19 12:28:21
9420,39400,475,39450,165,39500,38,39550,118,39600,80,39350,485,39300,260,39250,548,39200,640,39150,111,876,2044,0.3999999999986302,50,0.127064803049523,0.2372798434430661,2026-05-19 12:40:49
9420,39750,1069,39800,318,39850,776,39900,590,39950,2,39700,159,39650,639,39600,107,39550,167,39500,619,2755,1691,-0.239316239315701,50,0.1259445843828398,0.094027202838001,2026-05-19 12:53:49
9420,39950,50,40000,102,40050,519,40100,121,40150,41,39900,90,39850,446,39800,368,39750,79,39700,115,833,1098,0.1372345934741728,50,0.1253132832079886,0.0819672131140075,2026-05-19 13:07:32
9420,39700,197,39750,275,39800,1808,39850,17,40000,99,39650,627,39600,339,39550,277,39500,112,39450,105,2396,1460,-0.2427385892109887,50,0.1261034047918976,0.4294520547915791,2026-05-19 13:20:04
9420,39850,45,39900,165,39950,303,40000,86,40050,359,39800,548,39750,70,39700,601,39650,127,39600,149,958,1495,0.2189156135335551,50,0.125628140703486,0.3665551839440364,2026-05-19 13:45:30
9420,40000,27,40050,431,40100,260,40150,42,40200,77,39950,423,39900,494,39850,132,39800,13,39750,682,837,1744,0.3514141805488128,50,0.1251564455569148,0.2425458715582423,2026-05-19 13:59:01
9420,40500,270,40550,252,40600,60,40650,666,40700,1,40450,507,40400,258,40350,83,40300,151,40250,33,1249,1032,-0.0951337132832304,50,0.1236093943139373,0.4912790697626814,2026-05-19 14:15:16
9420,40800,498,40900,10,40950,104,41000,191,41050,10,40750,264,40700,192,40650,498,40600,171,40550,11,813,1136,0.1657260133393241,50,0.1226993865030373,0.2323943661951374,2026-05-19 14:49:37
009420,40850,580,40900,3,40950,5,41000,277,41050,100,40800,73,40750,458,40700,100,40650,71,40600,17,965,719,-0.14608076009414442,50,0.1225490196078131,0.10152990264114702,2026-05-19 15:04:54
