date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1436160962913906,0.3419366907825732,-0.4589458205924259,-0.5091575091481839,0.2310933634875127,0.077174739341698,30
2026-05-05,-0.7240192704723881,0.0,-0.7240192704723881,-0.7240192704723881,0.5635910224298356,0.0770416024653306,33
2026-05-06,0.0155064002026054,0.3606830792578942,0.0574301647118086,-0.120067170443996,0.2084427527110437,0.0744288601320583,34
2026-05-07,0.2326894879604327,0.3928457750044473,0.3442028985444891,-0.6888609638338674,0.2287077222123198,0.0928314535677004,28
2026-05-08,0.112863880621983,0.4371655490011701,0.1802695004356343,0.4803609304787334,0.3150227469872362,0.0740607593320151,30
2026-05-11,0.4344883056327009,0.3439583985662538,0.0335202553484058,0.2801054696964021,0.179159320478086,0.0871267739511151,32
2026-05-12,0.0431598924134803,0.4022473167489873,0.3599253092982135,0.1212390165960388,0.1985056480222935,0.0926127580132566,27
2026-05-13,0.0477528025917728,0.4237919031575058,-0.2133632318631348,0.2718321891863433,0.1832079320637662,0.0812641087326917,29
2026-05-14,0.3443824080803216,0.3783344292458907,0.4477611940187124,-0.1726618705015268,0.110540478079726,0.1156764623375085,31
2026-05-15,0.0733309122101939,0.4338054127934688,0.2409671733820472,0.6363636363331883,0.1050082095499244,0.0876425545537576,21
2026-05-18,-0.1164045738472232,0.3687468320540945,0.120496894408441,-0.2781786976089546,0.2107279032374168,0.1100939088817547,24
2026-05-19,0.2177664802715878,0.3572623732960693,0.1493858158854497,-0.2840917768733572,0.1533123868718124,0.1026699380289883,25
2026-05-20,0.1302314178028352,0.4013578598597115,-0.1848012256520507,0.4086073082931955,0.1651046662529111,0.1284281412307171,31
2026-05-21,0.1353084378329355,0.3870943125029806,0.4048504669448984,-0.1213589792587192,0.2217009259006658,0.1077940280215306,29
2026-05-22,0.290086987055822,0.2769355408330875,0.4439526090521621,-0.1156462585028769,0.1504847947984775,0.098812551870071,25
2026-05-25,-0.5385270327776138,0.0,-0.5385270327776138,-0.5385270327776138,0.2453874538700113,0.1707941929974366,32
