year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1149099301311,1142821061456,CFS,BS
2025,연간,자본총계,799102814399,805974577846,CFS,BS
2025,연간,자본과부채총계,1149099301311,1142821061456,CFS,BS
2025,연간,부채총계,349996486912,336846483610,CFS,BS
2025,연간,당기순이익(손실),-8414919237,60343569967,CFS,CIS
2024,연간,자산총계,1142821061456,1212879314617,CFS,BS
2024,연간,자본총계,805974577846,724990449523,CFS,BS
2024,연간,자본과부채총계,1142821061456,1212879314617,CFS,BS
2024,연간,부채총계,336846483610,487888865094,CFS,BS
2024,연간,당기순이익(손실),60343569967,15206477531,CFS,CIS
2023,연간,자산총계,1212879314617,1222554846466,CFS,BS
2023,연간,자본총계,724990449523,699304047752,CFS,BS
2023,연간,자본과부채총계,1212879314617,1222554846466,CFS,BS
2023,연간,부채총계,487888865094,523250798714,CFS,BS
2023,연간,당기순이익(손실),15206477531,-42999565857,CFS,CIS
2022,연간,자산총계,1222554846466,1356600316511,CFS,BS
2022,연간,부채총계,523250798714,637603461155,CFS,BS
2022,연간,자본과부채총계,1222554846466,1356600316511,CFS,BS
2022,연간,당기순이익(손실),-42999565857,59365565838,CFS,CIS
2022,연간,당기순이익,-42999565857,59365565838,CFS,CF
2025,3분기,자산총계,1129003181080,1142821061456,CFS,BS
2025,3분기,자본총계,809238211076,805974577846,CFS,BS
2025,3분기,자본과부채총계,1129003181080,1142821061456,CFS,BS
2025,3분기,부채총계,319764970004,336846483610,CFS,BS
2025,3분기,당기순이익(손실),28994752587,0,CFS,CIS
2024,3분기,자산총계,1070343087678,1212879314617,CFS,BS
2024,3분기,자본총계,745711386175,724990449523,CFS,BS
2024,3분기,자본과부채총계,1070343087678,1212879314617,CFS,BS
2024,3분기,부채총계,324631701503,487888865094,CFS,BS
2023,3분기,자산총계,1294316588736,1222554846466,CFS,BS
2023,3분기,자본총계,735026836088,699304047752,CFS,BS
2023,3분기,자본과부채총계,1294316588736,1222554846466,CFS,BS
2023,3분기,부채총계,559289752648,523250798714,CFS,BS
2022,3분기,자산총계,1407556006730,1356600316511,CFS,BS
2022,3분기,부채총계,572231803166,637603461155,CFS,BS
2022,3분기,자본과부채총계,1407556006730,1356600316511,CFS,BS
2025,반기,자산총계,1092269426897,1142821061456,CFS,BS
2025,반기,자본총계,776574146701,805974577846,CFS,BS
2025,반기,자본과부채총계,1092269426897,1142821061456,CFS,BS
2025,반기,부채총계,315695280196,336846483610,CFS,BS
2025,반기,당기순이익(손실),-22700189087,0,CFS,CIS
2024,반기,자산총계,1241383759440,1212879314617,CFS,BS
2024,반기,자본총계,759187918776,724990449523,CFS,BS
2024,반기,자본과부채총계,1241383759440,1212879314617,CFS,BS
2024,반기,부채총계,482195840664,487888865094,CFS,BS
2023,반기,자산총계,1253112902897,1222554846466,CFS,BS
2023,반기,부채총계,537631313025,523250798714,CFS,BS
2023,반기,자본과부채총계,1253112902897,1222554846466,CFS,BS
2023,반기,영업이익,-14103983607,0,CFS,CIS
2022,반기,자산총계,1334277294152,1356600316511,CFS,BS
2022,반기,부채총계,550618445356,637603461155,CFS,BS
2022,반기,자본과부채총계,1334277294152,1356600316511,CFS,BS
2026,1분기,자산총계,1413797528541,1149099301311,CFS,BS
2026,1분기,자본총계,961739851212,799102814399,CFS,BS
2026,1분기,자본과부채총계,1413797528541,1149099301311,CFS,BS
2026,1분기,부채총계,452057677329,349996486912,CFS,BS
2026,1분기,당기순이익(손실),157968989814,0,CFS,CIS
2026,1분기,계속영업이익(손실),170048146059,0,CFS,CIS
2026,1분기,중단영업이익(손실),-12079156245,0,CFS,CIS
2025,1분기,자산총계,1138127615406,1142821061456,CFS,BS
2025,1분기,자본총계,807717992186,805974577846,CFS,BS
2025,1분기,자본과부채총계,1138127615406,1142821061456,CFS,BS
2025,1분기,부채총계,330409623220,336846483610,CFS,BS
2025,1분기,당기순이익(손실),499252430,0,CFS,CIS
2024,1분기,자산총계,1224322881662,1212879314617,CFS,BS
2024,1분기,자본총계,744895824525,724990449523,CFS,BS
2024,1분기,자본과부채총계,1224322881662,1212879314617,CFS,BS
2024,1분기,부채총계,479427057137,487888865094,CFS,BS
2024,1분기,영업이익,587635018,0,CFS,CIS
2023,1분기,자산총계,1268101281277,1222554846466,CFS,BS
2023,1분기,부채총계,554448616574,523250798714,CFS,BS
2023,1분기,자본과부채총계,1268101281277,1222554846466,CFS,BS
2023,1분기,영업이익,1094327625,0,CFS,CIS
2022,1분기,자산총계,1301062262334,1356600316511,CFS,BS
2022,1분기,부채총계,571252813947,637603461155,CFS,BS
2022,1분기,자본총계,729809448387,718996855356,CFS,BS
2022,1분기,자본과부채총계,1301062262334,1356600316511,CFS,BS
2022,1분기,영업이익,5176363767,0,CFS,CIS
