date,name,position,change_dir,shares_before,shares_after,change_amount
2024-03-29,김종환,,,0,0,0
2024-10-29,김종환,,,0,0,0
2025-11-13,김종환,,,0,0,0
2025-12-08,차우철,,,0,0,0
2026-03-20,국민연금공단,,,0,0,0
2026-04-02,국민연금공단,,,0,0,0
2026-07-02,국민연금공단,,,0,0,0
2024-10-29,김종환,,,0,0,0
2025-11-13,김종환,,,0,0,0
2025-12-08,차우철,,,0,0,0
2026-03-20,국민연금공단,,,0,0,0
2026-04-02,국민연금공단,,,0,0,0
2026-07-02,국민연금공단,,,0,0,0
