date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2022-01-07,0.3344,0.1557,0,0.8792,price_proxy,,,,
2022-01-10,0.318,0.1543,0,0.6733,price_proxy,,,,
2022-01-11,0.2766,0.1504,0,0.5846,price_proxy,,,,
2022-01-12,0.4194,0.1532,0,0.7295,price_proxy,,,,
2022-01-13,0.548,0.1519,0,0.6323,price_proxy,,,,
2022-01-14,0.4333,0.1438,0,1.3946,price_proxy,,,,
2022-01-17,0.4716,0.1267,0,0.4443,price_proxy,,,,
2022-01-18,0.4658,0.1232,0,0.8986,price_proxy,,,,
2022-01-19,0.3001,0.1294,0,1.1372,price_proxy,,,,
2022-01-20,0.3187,0.1269,0,0.6093,price_proxy,,,,
2022-01-21,0.2955,0.1315,0,1.9558,price_proxy,,,,
2022-01-24,0.2513,0.1296,0,0.9819,price_proxy,,,,
2022-01-25,0.209,0.1309,0,1.4944,price_proxy,,,,
2022-01-26,0.2815,0.1236,0,1.2443,price_proxy,,,,
2022-01-27,0.19,0.1262,0,1.0507,price_proxy,,,,
2022-01-28,0.3463,0.1379,0,0.8253,price_proxy,,,,
2022-02-03,0.5355,0.169,0,1.5424,price_proxy,,,,
2022-02-04,0.6237,0.1678,0,0.6105,price_proxy,,,,
2022-02-07,0.6128,0.1649,0,0.3566,price_proxy,,,,
2022-02-08,0.6752,0.1527,0,0.5718,price_proxy,,,,
2022-02-09,0.6652,0.1559,0,0.5028,price_proxy,,,,
2022-02-10,0.555,0.1583,0,0.4552,price_proxy,,,,
2022-02-11,0.4357,0.1661,0,1.0465,price_proxy,,,,
2022-02-14,0.3768,0.1627,0,0.8506,price_proxy,,,,
2022-02-15,0.4104,0.163,0,0.533,price_proxy,,,,
2022-02-16,0.4318,0.1687,0,0.3982,price_proxy,,,,
2022-02-17,0.3737,0.1685,0,0.7203,price_proxy,,,,
2022-02-18,0.4103,0.1708,0,1.242,price_proxy,,,,
2022-02-21,0.4439,0.166,0,1.2671,price_proxy,,,,
2022-02-22,0.3384,0.1723,0,2.1582,price_proxy,,,,
2022-02-23,0.3346,0.1733,0,0.9505,price_proxy,,,,
2022-02-24,0.1431,0.2065,0,5.0537,price_proxy,,,,
2022-02-25,0.3848,0.2392,0,2.8764,price_proxy,,,,
2022-02-28,0.4379,0.2391,0,2.7927,price_proxy,,,,
2022-03-02,0.6032,0.236,0,1.4714,price_proxy,,,,
2022-03-03,0.5755,0.2347,0,1.0422,price_proxy,,,,
2022-03-04,0.7519,0.2215,0,2.9149,price_proxy,,,,
2022-03-07,0.4219,0.2271,0,1.7721,price_proxy,,,,
2022-03-08,0.2971,0.235,0,1.9643,price_proxy,,,,
2022-03-10,0.3894,0.2535,0,0.9729,price_proxy,,,,
2022-03-11,0.3181,0.2503,0,1.3279,price_proxy,,,,
2022-03-14,0.3292,0.2491,0,1.4565,price_proxy,,,,
2022-03-15,0.3463,0.2478,0,1.7428,price_proxy,,,,
2022-03-16,0.6121,0.2584,0,1.1578,price_proxy,,,,
2022-03-17,0.5776,0.2678,0,0.9391,price_proxy,,,,
2022-03-18,0.6273,0.2638,0,0.7928,price_proxy,,,,
2022-03-21,0.7767,0.2672,0,0.8303,price_proxy,,,,
2022-03-22,0.8924,0.2646,0,0.6705,price_proxy,,,,
2022-03-23,0.8385,0.2665,0,0.5141,price_proxy,,,,
2022-03-24,0.6607,0.2598,0,0.5089,price_proxy,,,,
2022-03-25,0.7135,0.2592,0,0.7075,price_proxy,,,,
2022-03-28,0.6023,0.2248,0,0.5284,price_proxy,,,,
2022-03-29,0.6848,0.2007,0,0.8382,price_proxy,,,,
2022-03-30,0.6535,0.2018,0,0.8101,price_proxy,,,,
2022-03-31,0.6669,0.2022,0,0.5981,price_proxy,,,,
2022-04-01,0.5353,0.2043,0,0.7094,price_proxy,,,,
2022-04-04,0.5523,0.1995,0,0.6264,price_proxy,,,,
2022-04-05,0.5306,0.1891,0,0.7604,price_proxy,,,,
2022-04-06,0.3907,0.179,0,0.8424,price_proxy,,,,
2022-04-07,0.3374,0.1703,0,1.2111,price_proxy,,,,
