year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2023,Q4,-58569439226,0,2837742,0,-58569439226,2837742,0.0,0,0.0,0.0,0.0
2024,Q1,-16228684139.0,0,2331858573.0,0.0,-16228684139.0,2331858573.0,0,-16228684139.0,0.0,0.0,0.0
2024,Q2,-22184506699.0,0,7092515833.0,0.0,-22184506699.0,7092515833.0,0,-22184506699.0,0.0,0.0,0.0
2024,Q3,-30544143269.0,0,10094870626.0,0.0,-30544143269.0,10094870626.0,0,-30544143269.0,0.0,0.0,0.0
2024,Q4,-95048300908,-58569439226,914214814,2837742,-95048300908,914214814,321.1628,-0.6228,0.0,-0.5547,-1.0
2025,Q1,-11985539502.0,0,19218938606.0,0.0,-11985539502.0,19218938606.0,0,-11985539502.0,0.0,0.0,0.0
2025,Q2,-12564211319.0,0,23679326011.0,0.0,-12564211319.0,23679326011.0,0,-12564211319.0,0.0,0.0,0.0
2025,Q3,-11426230242.0,0,25644431133.0,0.0,-11426230242.0,25644431133.0,0,-11426230242.0,0.0,0.0,0.0
2025,Q4,0,-95048300908,2316062897,914214814,0,2316062897,1.5334,1.0,0.0,0.6667,1.0
