date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.8128,0.1744,0,2.2008,price_proxy,,,,
2016-08-24,0.6953,0.1789,0,1.2199,price_proxy,,,,
2016-08-25,0.7275,0.1776,0,0.6837,price_proxy,,,,
2016-08-26,0.5529,0.165,0,0.6517,price_proxy,,,,
2016-08-29,0.3819,0.1336,0,1.4408,price_proxy,,,,
2016-08-30,0.3525,0.1294,0,0.7269,price_proxy,,,,
2016-08-31,0.4068,0.1279,0,0.6753,price_proxy,,,,
2016-09-01,0.4915,0.1318,0,0.9646,price_proxy,,,,
2016-09-02,0.5,0.1307,0,0.7827,price_proxy,,,,
2016-09-05,0.5807,0.131,0,0.6384,price_proxy,,,,
2016-09-06,0.5,0.1341,0,0.6027,price_proxy,,,,
2016-09-07,0.4911,0.1341,0,0.6543,price_proxy,,,,
2016-09-08,0.4145,0.1334,0,0.5433,price_proxy,,,,
2016-09-09,0.4056,0.134,0,0.6775,price_proxy,,,,
2016-09-12,0.3448,0.139,0,0.6274,price_proxy,,,,
2016-09-13,0.4469,0.1415,0,0.4747,price_proxy,,,,
2016-09-19,0.4821,0.1405,0,0.3469,price_proxy,,,,
2016-09-20,0.4464,0.1404,0,0.3341,price_proxy,,,,
2016-09-21,0.5,0.1157,0,0.4708,price_proxy,,,,
2016-09-22,0.5935,0.105,0,0.6767,price_proxy,,,,
2016-09-23,0.4909,0.1006,0,0.813,price_proxy,,,,
2016-09-26,0.4459,0.0963,0,0.6195,price_proxy,,,,
2016-09-27,0.4908,0.0968,0,0.668,price_proxy,,,,
2016-09-28,0.4189,0.0979,0,0.8818,price_proxy,,,,
2016-09-29,0.4375,0.0907,0,0.794,price_proxy,,,,
2016-09-30,0.4726,0.0892,0,0.7107,price_proxy,,,,
2016-10-04,0.4907,0.0892,0,0.8213,price_proxy,,,,
2016-10-05,0.4816,0.076,0,0.6725,price_proxy,,,,
2016-10-06,0.5845,0.0854,0,1.6728,price_proxy,,,,
2016-10-07,0.5553,0.0856,0,1.393,price_proxy,,,,
2016-10-10,0.5833,0.0819,0,1.2451,price_proxy,,,,
2016-10-11,0.6302,0.0834,0,1.4306,price_proxy,,,,
2016-10-12,0.6209,0.0836,0,0.7028,price_proxy,,,,
2016-10-13,0.491,0.0897,0,0.9903,price_proxy,,,,
2016-10-14,0.4462,0.0829,0,0.8619,price_proxy,,,,
2016-10-17,0.3844,0.0807,0,1.1994,price_proxy,,,,
2016-10-18,0.3515,0.0799,0,0.6789,price_proxy,,,,
2016-10-19,0.3684,0.0781,0,0.5584,price_proxy,,,,
2016-10-20,0.4276,0.0751,0,0.5147,price_proxy,,,,
2016-10-21,0.4724,0.0745,0,0.6352,price_proxy,,,,
2016-10-24,0.5189,0.071,0,0.6217,price_proxy,,,,
2016-10-25,0.4528,0.0776,0,1.3635,price_proxy,,,,
2016-10-26,0.4155,0.0783,0,0.9704,price_proxy,,,,
2016-10-27,0.4718,0.0834,0,0.8895,price_proxy,,,,
2016-10-28,0.4065,0.0855,0,1.257,price_proxy,,,,
2016-10-31,0.2701,0.1123,0,2.5974,price_proxy,,,,
2016-11-01,0.2778,0.1147,0,1.914,price_proxy,,,,
2016-11-02,0.3137,0.1153,0,1.1427,price_proxy,,,,
2016-11-03,0.2714,0.1076,0,0.748,price_proxy,,,,
2016-11-04,0.298,0.1067,0,0.6117,price_proxy,,,,
2016-11-07,0.5063,0.1157,0,0.6122,price_proxy,,,,
2016-11-08,0.5935,0.1147,0,0.6063,price_proxy,,,,
2016-11-09,0.4784,0.1227,0,1.9989,price_proxy,,,,
2016-11-10,0.5796,0.1397,0,1.1133,price_proxy,,,,
2016-11-11,0.6549,0.142,0,0.9927,price_proxy,,,,
2016-11-14,0.6368,0.1442,0,1.0646,price_proxy,,,,
2016-11-15,0.5872,0.1444,0,0.6947,price_proxy,,,,
2016-11-16,0.7295,0.1454,0,0.7362,price_proxy,,,,
2016-11-17,0.5993,0.1454,0,0.3088,price_proxy,,,,
2016-11-18,0.4919,0.1483,0,0.8419,price_proxy,,,,
2016-11-21,0.4645,0.1493,0,0.6374,price_proxy,,,,
2016-11-22,0.4602,0.146,0,0.5656,price_proxy,,,,
2016-11-23,0.4059,0.1459,0,0.5753,price_proxy,,,,
2016-11-24,0.3581,0.1443,0,0.6852,price_proxy,,,,
2016-11-25,0.4268,0.1422,0,0.3579,price_proxy,,,,
2016-11-28,0.3837,0.1205,0,0.6394,price_proxy,,,,
2016-11-29,0.4269,0.1167,0,0.7378,price_proxy,,,,
2016-11-30,0.4506,0.1166,0,0.409,price_proxy,,,,
2016-12-01,0.5679,0.12,0,1.2635,price_proxy,,,,
2016-12-02,0.5506,0.1188,0,0.9647,price_proxy,,,,
2016-12-05,0.5128,0.1172,0,0.8192,price_proxy,,,,
2016-12-06,0.4789,0.1164,0,0.9073,price_proxy,,,,
2016-12-07,0.4346,0.1062,0,1.7224,price_proxy,,,,
2016-12-08,0.3769,0.0854,0,1.1078,price_proxy,,,,
2016-12-09,0.4012,0.0823,0,0.8654,price_proxy,,,,
2016-12-12,0.5847,0.1061,0,2.5155,price_proxy,,,,
2016-12-13,0.6022,0.1057,0,1.1376,price_proxy,,,,
2016-12-14,0.7356,0.1125,0,3.123,price_proxy,,,,
2016-12-15,0.7732,0.1133,0,1.6243,price_proxy,,,,
2016-12-16,0.7619,0.1076,0,1.321,price_proxy,,,,
2016-12-19,0.5812,0.1095,0,0.8302,price_proxy,,,,
2016-12-20,0.5466,0.1099,0,1.0061,price_proxy,,,,
2016-12-21,0.5683,0.1196,0,1.8518,price_proxy,,,,
2016-12-22,0.5096,0.1154,0,1.0686,price_proxy,,,,
2016-12-23,0.5191,0.1154,0,0.5887,price_proxy,,,,
2016-12-26,0.539,0.1154,0,0.6616,price_proxy,,,,
2016-12-27,0.5099,0.1208,0,0.7407,price_proxy,,,,
2016-12-28,0.4717,0.1238,0,0.7691,price_proxy,,,,
2016-12-29,0.4713,0.1225,0,0.7085,price_proxy,,,,
2017-01-02,0.481,0.1229,0,0.538,price_proxy,,,,
2017-01-03,0.5478,0.1193,0,1.0399,price_proxy,,,,
