date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,5374.0,15215.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,5288.0,6357.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,5417.0,8747.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,5438.0,8144.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,5245.0,13046.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,5223.0,21944.0,0.0,0.0,-2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,5331.0,5129.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,5223.0,17926.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,5266.0,71111.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,5202.0,15646.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,5374.0,16763.0,0.0,0.0,-0.0,0.0,-0.036854,0.0,ohlcv_proxy,,,,
2016-02-01,5632.0,8508.0,0.0,0.0,1e-06,0.0,-0.030375,0.0,ohlcv_proxy,,,,
2016-02-02,5696.0,33876.0,0.0,0.0,1e-06,0.1,-0.013507,0.0,ohlcv_proxy,,,,
2016-02-03,5610.0,5691.0,0.0,0.0,0.0,0.1,0.01163,0.0,ohlcv_proxy,,,,
2016-02-04,5567.0,17371.0,0.0,0.0,0.0,0.1,0.026307,0.0,ohlcv_proxy,,,,
2016-02-05,5803.0,33620.0,0.0,0.0,1e-06,0.2,0.044115,0.0,ohlcv_proxy,,,,
2016-02-11,5589.0,34988.0,0.0,0.0,0.0,0.1,0.039032,0.0,ohlcv_proxy,,,,
2016-02-12,5331.0,60350.0,0.0,0.0,-1e-06,0.0,0.017331,0.1,ohlcv_proxy,,,,
2016-02-15,5352.0,38684.0,0.0,0.0,-1e-06,0.1,0.013842,0.1,ohlcv_proxy,,,,
