year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,6991603462.0,0.0,31683386670.0,0.0,6991603462.0,31683386670.0,,,,0.0,0.0
2025,Q2,13712859846.0,0.0,51659253551.0,0.0,6721256384.0,19975866881.0,,,-0.038667392890538,-0.7071067811865476,-1.0
2025,Q3,17420765513.0,0.0,64521775618.0,0.0,3707905667.0,12862522067.0,,,-0.44833146436331506,-1.1515212248010434,-2.0
2025,Q4,60053887115.0,44784268057.0,220194751972.0,174480093980.0,42633121602.0,155672976354.0,,,10.4978981211498,1.4951237930897199,-1.0
2026,Q1,23616393149.0,0.0,68272305646.0,0.0,23616393149.0,68272305646.0,1.154829796356489,2.377822165881867,-0.44605526732313894,0.24801993652950777,1.0
