year,report,account,current,previous,fs_div,sj_div
2024,3분기,부채와자본총계,16296659825115,14725019903938,CFS,BS
2024,3분기,부채총계,7736092647988,6941096283685,CFS,BS
2024,3분기,영업이익,469066378836,0,CFS,IS
2024,3분기,매출총이익,661391989760,0,CFS,IS
2024,3분기,매출액,7468714044386,0,CFS,IS
2023,3분기,자산총계,14747830210195,13877784500296,CFS,BS
2023,3분기,자본총계,7591624172228,6879612287958,CFS,BS
2023,3분기,부채와 자본총계,14747830210195,13877784500296,CFS,BS
2023,3분기,부채총계,7156206037967,6998172212338,CFS,BS
2023,3분기,영업이익,384236710800,0,CFS,IS
2023,3분기,매출총이익,507306036894,0,CFS,IS
2023,3분기,매출액,6330132579465,0,CFS,IS
2022,3분기,자산총계,14725445111706,12170928242765,CFS,BS
2022,3분기,부채총계,8052969099768,6358516107411,CFS,BS
2022,3분기,자본총계,6672476011938,5812412135354,CFS,BS
2022,3분기,매출액,7014133621531,0,CFS,IS
2022,3분기,매출총이익,599264096211,0,CFS,IS
2022,3분기,영업이익,478061458654,0,CFS,IS
2025,반기,자산총계,17234867827070,16849145438725,CFS,BS
2025,반기,자본총계,9381524087163,8809364261941,CFS,BS
2025,반기,자본과부채총계,17234867827070,16849145438725,CFS,BS
2025,반기,부채총계,7853343739907,8039781176784,CFS,BS
2025,반기,영업이익,538878486559,0,CFS,IS
2025,반기,매출총이익,702687837389,0,CFS,IS
2025,반기,매출액,7515967179642,0,CFS,IS
2024,반기,자산총계,15854880829692,14725019903938,CFS,BS
2024,반기,자본총계,8275847287050,7783923620253,CFS,BS
2024,반기,부채와자본총계,15854880829692,14725019903938,CFS,BS
2024,반기,부채총계,7579033542642,6941096283685,CFS,BS
2024,반기,영업이익,439290464321,0,CFS,IS
2024,반기,매출총이익,602184156928,0,CFS,IS
2024,반기,매출액,7064318730070,0,CFS,IS
2023,반기,자산총계,14207264509459,13877784500296,CFS,BS
2023,반기,부채총계,6880903561433,6998172212338,CFS,BS
2023,반기,자본총계,7326360948026,6879612287958,CFS,BS
2023,반기,매출액,6534823929391,0,CFS,IS
2023,반기,매출총이익,542931045748,0,CFS,IS
2023,반기,영업이익,412564259573,0,CFS,IS
2022,반기,자산총계,13726704527300,12170928242765,CFS,BS
2022,반기,부채총계,7384363082228,6358516107411,CFS,BS
2022,반기,자본총계,6342341445072,5812412135354,CFS,BS
2022,반기,매출액,6862939256130,0,CFS,IS
2022,반기,매출총이익,556250783191,0,CFS,IS
2022,반기,영업이익,448487424879,0,CFS,IS
2026,1분기,자산총계,19873934001332,18587219950287,CFS,BS
2026,1분기,자본총계,10427408222406,10388453580786,CFS,BS
2026,1분기,자본과부채총계,19873934001332,18587219950287,CFS,BS
2026,1분기,부채총계,9446525778926,8198766369501,CFS,BS
2026,1분기,영업이익,521454982150,0,CFS,IS
2026,1분기,매출총이익,685799024540,0,CFS,IS
2026,1분기,매출액,7812730333569,0,CFS,IS
2025,1분기,자산총계,17633760939192,16849145438725,CFS,BS
2025,1분기,자본총계,8978924132655,8809364261941,CFS,BS
2025,1분기,자본과부채총계,17633760939192,16849145438725,CFS,BS
2025,1분기,부채총계,8654836806537,8039781176784,CFS,BS
2025,1분기,영업이익,501884038866,0,CFS,IS
2025,1분기,매출총이익,677198474179,0,CFS,IS
2025,1분기,매출액,7223390117785,0,CFS,IS
2024,1분기,자산총계,15485018807149,14725019903938,CFS,BS
2024,1분기,자본총계,7915925454789,7783923620253,CFS,BS
2024,1분기,자본과부채총계,15485018807149,14725019903938,CFS,BS
2024,1분기,부채총계,7569093352360,6941096283685,CFS,BS
2024,1분기,영업이익,384769180897,0,CFS,IS
2024,1분기,매출총이익,537180695814,0,CFS,IS
2024,1분기,당기순이익,306167870719,0,CFS,IS
2024,1분기,매출액,6586435843370,0,CFS,IS
2023,1분기,자산총계,14614982088323,13877784500296,CFS,BS
2023,1분기,부채총계,7600065209768,6998172212338,CFS,BS
2023,1분기,자본총계,7014916878555,6879612287958,CFS,BS
2023,1분기,매출액,6300834939614,0,CFS,IS
2023,1분기,매출총이익,520309837438,0,CFS,IS
2023,1분기,영업이익,406570427616,0,CFS,IS
2022,1분기,자산총계,13284428363138,12170928242765,CFS,BS
2022,1분기,부채총계,7317133439667,6358516107411,CFS,BS
2022,1분기,자본총계,5967294923471,5812412135354,CFS,BS
2022,1분기,매출액,6293186735915,0,CFS,IS
2022,1분기,매출총이익,528119846933,0,CFS,IS
2022,1분기,영업이익,426309911779,0,CFS,IS
