date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.3715690361524013,0.3337053527820549,0.0925302918003717,0.799456752042262,0.1707742340835583,0.1731368040890448,34
2026-05-05,0.7885789536683961,1.1269190445751861e-16,0.7885789536683964,0.7885789536683964,0.3659973226233386,0.1010101010100806,34
2026-05-06,0.407709397381094,0.2707517858048829,0.3657139721364063,0.0,0.1582090967073147,0.1150354268333475,32
2026-05-07,0.6363016811161585,0.1953510363325304,0.5729729729715652,0.8903005738210699,0.1329934892871729,0.1253984142252929,33
2026-05-08,0.5296306706951877,0.3578742951397904,0.3755007961863718,0.3225236795630739,0.1238301037694705,0.1242991044570396,28
2026-05-11,0.3702543313445757,0.494818333963257,-0.266928434615809,0.3699705010619736,0.1436681800012778,0.1163173336951806,27
2026-05-12,0.1438505300530096,0.3854690964344327,0.4414586171313177,-0.6927162695782718,0.1461858589111913,0.1447180260229489,29
2026-05-13,0.1273965912215632,0.5477735555911271,-0.1089604231145441,0.6379759576240993,0.1637532958222591,0.1325501252978309,26
2026-05-14,0.0134754721110362,0.4807211238782398,-0.7022784810033043,0.9832637369919496,0.208846861967533,0.1287249870653564,31
2026-05-15,0.0613186272129055,0.4634838632829413,0.3380608888285165,-0.3038979887975698,0.1633459045295339,0.1438609805448517,27
2026-05-18,-0.1293310918079994,0.425764182974465,0.5738999230906993,0.3653381754326484,0.2075907701829135,0.2104384483502785,28
2026-05-19,-0.0199130245652622,0.3835760455875415,-0.0019013588002694,-0.2658227848085243,0.1864137685295328,0.1645315935390861,27
2026-05-20,0.5681395322145509,0.3714853479877319,-0.0639558271597793,0.9513460138762052,0.0808785108934891,0.2229548833186291,33
2026-05-21,0.550871244164933,0.3984013740692022,0.2722606911715726,0.3149349512776865,0.1304946217098151,0.1647455392081938,31
2026-05-22,-0.3705036328520346,0.2893761790042033,-0.3214274888528439,0.0,0.195512301057606,0.1483850565994283,25
2026-05-25,0.617460846382481,0.0,0.617460846382481,0.617460846382481,0.0049443757725383,0.1153402537485316,33
