날짜,시가,고가,저가,종가,거래량
2019-02-21,9664.233805877484,9696.024048659976,9568.863077530008,9600.6533203125,883514.0
2019-02-22,9505.282634285564,9537.072877209595,9378.121662589436,9441.7021484375,1546763.0
2019-02-25,9473.4921875,9568.8629142198,9441.701945260069,9473.4921875,905856.0
2019-02-26,9473.492021417942,9505.282263100553,9346.3310546875,9346.3310546875,890582.0
2019-02-27,9314.540411871834,9441.701373126056,9219.169690931169,9409.9111328125,1573961.0
2019-02-28,9409.9111328125,9409.9111328125,9282.750171558278,9409.9111328125,2377878.0
2019-03-04,9346.330301920574,9378.120541042752,9123.798628065322,9155.5888671875,1547446.0
2019-03-05,9155.5875,9155.5875,8996.636328125,9060.216796875,1286767.0
2019-03-06,9123.7998046875,9187.380291131316,8996.63883179987,9123.7998046875,1117292.0
2019-03-07,9155.590669014084,9187.380914392605,8996.639442121479,9028.4296875,905411.0
2019-03-08,8996.639289202009,9028.42953404018,8901.2685546875,8901.2685546875,651905.0
2019-03-11,8869.478664007289,9028.429894545054,8869.478664007289,8996.6396484375,663971.0
2019-03-12,9028.427910698783,9187.37910630968,8996.637671576605,9155.5888671875,841522.0
2019-03-13,9092.010678425688,9250.9619140625,9060.220431298323,9250.9619140625,715885.0
2019-03-14,9250.96077757513,9282.75102079704,9123.7998046875,9123.7998046875,1578814.0
2019-03-15,9155.589962121212,9441.7021484375,9123.79971919718,9441.7021484375,3539125.0
2019-03-18,9473.491011705686,9537.071488294314,9378.120296822744,9505.28125,763184.0
2019-03-19,9537.072671979866,9568.8629142198,9409.911703020134,9473.4921875,995019.0
2019-03-20,9409.911302083332,9537.072265625,9378.121061197917,9537.072265625,581438.0
2019-03-21,9409.910756186007,9537.071712350684,9282.74980002133,9314.5400390625,1055925.0
2019-03-22,9219.168775022245,9250.95901217749,8901.266403469752,8933.056640625,23513784.0
2019-03-25,8837.687587453358,8901.26807369403,8487.994913129663,8519.78515625,3167652.0
2019-03-26,8583.363873771068,8615.15411034059,8487.9931640625,8487.9931640625,1318663.0
2019-03-27,8551.574992766204,8678.735959201389,8551.574992766204,8583.365234375,1587553.0
2019-03-28,8551.573822359318,8678.734771390684,8551.573822359318,8615.154296875,1634096.0
2019-03-29,8646.94471590909,8805.895905539772,8615.154477982955,8742.3154296875,1995723.0
2019-04-01,8805.898171792182,9060.220140652607,8774.10792568463,8996.6396484375,2079046.0
2019-04-02,8996.636328125,9123.797265625,8996.636328125,9060.216796875,1444377.0
2019-04-03,8964.847432454428,9155.5888671875,8964.847432454428,9155.5888671875,1241047.0
2019-04-04,9187.37890625,9282.749621539791,9123.79842939014,9187.37890625,1666798.0
2019-04-05,9219.169345431856,9282.749823676217,9123.798628065322,9155.5888671875,887367.0
2019-04-08,9123.798049606645,9219.168760926572,9092.0078125,9092.0078125,1227406.0
2019-04-09,9155.590047909409,9187.380291131316,9092.009561465591,9123.7998046875,1097314.0
2019-04-10,9060.219318243684,9123.7998046875,8933.058345356054,9123.7998046875,1718389.0
2019-04-11,9123.7998046875,9187.380291131316,9060.219318243684,9123.7998046875,1882279.0
2019-04-12,9155.588286713286,9187.378523819929,9060.217575393355,9092.0078125,1110551.0
2019-04-15,9092.0078125,9187.378523819929,9060.217575393355,9092.0078125,1040210.0
2019-04-16,9028.4296875,9123.800423635565,8996.639442121479,9028.4296875,1062403.0
2019-04-17,9060.220140652607,9092.01038676016,8996.6396484375,8996.6396484375,794666.0
2019-04-18,8996.639289202009,8996.639289202009,8869.47830984933,8901.2685546875,1096357.0
