Date,Open,High,Low,Close,Volume
2026-01-20 00:00:00-05:00,166.7100067138672,167.64999389648438,165.14999389648438,165.3000030517578,11142500
2026-01-21 00:00:00-05:00,167.0,168.47999572753906,166.05999755859375,166.72999572753906,10918500
2026-01-22 00:00:00-05:00,166.25999450683594,167.55999755859375,165.72999572753906,166.66000366210938,8957400
2026-01-23 00:00:00-05:00,167.9499969482422,168.44000244140625,166.44000244140625,166.72000122070312,8368700
2026-01-26 00:00:00-05:00,168.3300018310547,168.41000366210938,166.77000427246094,167.5,8912600
2026-01-27 00:00:00-05:00,167.77000427246094,169.35000610351562,166.64999389648438,169.0500030517578,9784900
2026-01-28 00:00:00-05:00,169.9600067138672,170.4199981689453,168.1999969482422,169.92999267578125,9200200
2026-01-29 00:00:00-05:00,172.64999389648438,174.9199981689453,171.0399932861328,171.19000244140625,16786600
2026-01-30 00:00:00-05:00,172.6199951171875,177.3000030517578,171.27000427246094,176.89999389648438,22946600
2026-02-02 00:00:00-05:00,173.44000244140625,176.27000427246094,172.64999389648438,174.02999877929688,14235300
2026-02-03 00:00:00-05:00,173.8800048828125,178.82000732421875,173.75,178.0399932861328,18425400
2026-02-04 00:00:00-05:00,178.8800048828125,182.58999633789062,178.8800048828125,181.22999572753906,16170500
2026-02-05 00:00:00-05:00,179.63999938964844,180.4600067138672,177.41000366210938,179.22999572753906,10474100
2026-02-06 00:00:00-05:00,180.3000030517578,182.10000610351562,179.50999450683594,180.86000061035156,9901800
2026-02-09 00:00:00-05:00,181.00999450683594,182.82000732421875,179.9499969482422,182.60000610351562,12021300
2026-02-10 00:00:00-05:00,182.72999572753906,182.9499969482422,180.86000061035156,182.25999450683594,7458200
2026-02-11 00:00:00-05:00,183.94000244140625,186.52000427246094,183.5500030517578,185.82000732421875,10502100
2026-02-12 00:00:00-05:00,185.8000030517578,185.8000030517578,182.08999633789062,182.39999389648438,9673700
2026-02-13 00:00:00-05:00,182.5399932861328,184.83999633789062,181.72000122070312,183.74000549316406,9032900
