year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,880631376376,794194183895,CFS,BS
2025,연간,자본총계,564369713446,556276567172,CFS,BS
2025,연간,자본과부채총계,880631376376,794194183895,CFS,BS
2025,연간,부채총계,316261662930,237917616723,CFS,BS
2025,연간,영업이익(손실),46491092436,56869813937,CFS,CIS
2025,연간,매출총이익,97803486387,111436656578,CFS,CIS
2025,연간,당기순이익(손실),23820804171,58697149418,CFS,CIS
2025,연간,매출액,653396882375,602993604010,CFS,CIS
2024,연간,자산총계,794194183895,688727319732,CFS,BS
2024,연간,자본총계,556276567172,515050369128,CFS,BS
2024,연간,자본과부채총계,794194183895,688727319732,CFS,BS
2024,연간,부채총계,237917616723,173676950604,CFS,BS
2024,연간,영업이익(손실),56869813937,102511938741,CFS,CIS
2024,연간,매출총이익,111436656578,160721622181,CFS,CIS
2024,연간,당기순이익(손실),58697149418,84426426250,CFS,CIS
2024,연간,매출액,602993604010,672245278175,CFS,CIS
2023,연간,자산총계,688727319732,659613821545,CFS,BS
2023,연간,자본총계,515050369128,447295294041,CFS,BS
2023,연간,자본과부채총계,688727319732,659613821545,CFS,BS
2023,연간,부채총계,173676950604,212318527504,CFS,BS
2023,연간,영업이익,102511938741,204416060360,CFS,CIS
2023,연간,매출총이익,160721622181,265231912322,CFS,CIS
2023,연간,당기순이익(손실),84426426250,159399505537,CFS,CIS
2023,연간,매출액,672245278175,839357973218,CFS,CIS
2022,연간,자산총계,659613821545,474947833310,CFS,BS
2022,연간,부채총계,212318527504,180632904766,CFS,BS
2022,연간,자본총계,447295294041,294314928544,CFS,BS
2022,연간,자본과부채총계,659613821545,474947833310,CFS,BS
2022,연간,매출액,839357973218,655373012865,CFS,CIS
2022,연간,매출총이익,265231912322,135654962049,CFS,CIS
2022,연간,영업이익,204416060360,86329952850,CFS,CIS
2022,연간,당기순이익,159399505537,71051643499,CFS,CIS
2025,3분기,자산총계,884498855917,794194183895,CFS,BS
2025,3분기,자본총계,556974947568,556276567172,CFS,BS
2025,3분기,자본과부채총계,884498855917,794194183895,CFS,BS
2025,3분기,부채총계,327523908349,237917616723,CFS,BS
2025,3분기,영업이익(손실),16112702890,0,CFS,CIS
2025,3분기,매출총이익,26959698273,0,CFS,CIS
2025,3분기,당기순이익(손실),14073174023,0,CFS,CIS
2025,3분기,매출액,178588544592,0,CFS,CIS
2024,3분기,자산총계,720139965001,688727319732,CFS,BS
2024,3분기,자본총계,546462047363,515050369128,CFS,BS
2024,3분기,자본과부채총계,720139965001,688727319732,CFS,BS
2024,3분기,부채총계,173677917638,173676950604,CFS,BS
2024,3분기,영업이익,11709776726,0,CFS,CIS
2024,3분기,매출총이익,24900446585,0,CFS,CIS
2024,3분기,당기순이익(손실),5959217539,0,CFS,CIS
2024,3분기,매출액,149422700483,0,CFS,CIS
2023,3분기,자산총계,681773363754,659613821545,CFS,BS
2023,3분기,자본총계,506464474107,447295294041,CFS,BS
2023,3분기,자본과부채총계,681773363754,659613821545,CFS,BS
2023,3분기,부채총계,175308889647,212318527504,CFS,BS
2023,3분기,영업이익,19355817086,0,CFS,CIS
2023,3분기,매출총이익,34636056659,0,CFS,CIS
2023,3분기,당기순이익(손실),17165938781,0,CFS,CIS
2023,3분기,매출액,155486874870,0,CFS,CIS
2022,3분기,자산총계,639205997532,474947833310,CFS,BS
2022,3분기,부채총계,218028548080,180632904766,CFS,BS
2022,3분기,자본총계,421177449452,294314928544,CFS,BS
2022,3분기,자본과부채총계,639205997532,474947833310,CFS,BS
2022,3분기,매출액,224318564805,0,CFS,CIS
2022,3분기,매출총이익,72351094850,0,CFS,CIS
2022,3분기,영업이익,57400620795,0,CFS,CIS
2022,3분기,당기순이익,51456116495,0,CFS,CIS
2025,반기,자산총계,781537079168,794194183895,CFS,BS
2025,반기,자본총계,543028824396,556276567172,CFS,BS
2025,반기,자본과부채총계,781537079168,794194183895,CFS,BS
2025,반기,부채총계,238508254772,237917616723,CFS,BS
2025,반기,영업이익(손실),8228054891,0,CFS,CIS
2025,반기,매출총이익,21846034509,0,CFS,CIS
2025,반기,당기순이익(손실),-438248139,0,CFS,CIS
2025,반기,매출액,157382615237,0,CFS,CIS
2024,반기,자산총계,723339881068,688727319732,CFS,BS
2024,반기,자본총계,540650178904,515050369128,CFS,BS
2024,반기,자본과부채총계,723339881068,688727319732,CFS,BS
2024,반기,부채총계,182689702164,173676950604,CFS,BS
2024,반기,영업이익,18009547844,0,CFS,CIS
2024,반기,매출총이익,32804432156,0,CFS,CIS
2024,반기,당기순이익(손실),20987896919,0,CFS,CIS
2024,반기,매출액,153470183276,0,CFS,CIS
2023,반기,자산총계,664534253105,659613821545,CFS,BS
2023,반기,부채총계,175442085396,212318527504,CFS,BS
2023,반기,자본총계,489092167709,447295294041,CFS,BS
2023,반기,자본과부채총계,664534253105,659613821545,CFS,BS
2023,반기,매출액,179219582100,0,CFS,CIS
2023,반기,매출총이익,49818497127,0,CFS,CIS
2023,반기,영업이익,35721344264,0,CFS,CIS
2023,반기,당기순이익,29403864076,0,CFS,CIS
2022,반기,자산총계,597433018757,474947833310,CFS,BS
2022,반기,부채총계,227746787498,180632904766,CFS,BS
2022,반기,자본총계,369686231259,294314928544,CFS,BS
2022,반기,자본과부채총계,597433018757,474947833310,CFS,BS
2022,반기,매출액,216236389829,0,CFS,CIS
2022,반기,매출총이익,69149567398,0,CFS,CIS
2022,반기,영업이익,54076781484,0,CFS,CIS
2022,반기,당기순이익,45810976733,0,CFS,CIS
2026,1분기,자산총계,897721817104,880631376376,CFS,BS
2026,1분기,자본총계,559087288506,564369713446,CFS,BS
2026,1분기,자본과부채총계,897721817104,880631376376,CFS,BS
2026,1분기,부채총계,338634528598,316261662930,CFS,BS
2026,1분기,영업이익(손실),10978261787,0,CFS,CIS
2026,1분기,매출총이익,23323802400,0,CFS,CIS
2026,1분기,매출액,188652143902,0,CFS,CIS
2025,1분기,자산총계,781691760182,794194183895,CFS,BS
2025,1분기,자본총계,543248720871,556276567172,CFS,BS
2025,1분기,자본과부채총계,781691760182,794194183895,CFS,BS
2025,1분기,부채총계,238443039311,237917616723,CFS,BS
2025,1분기,영업이익(손실),354674816,0,CFS,CIS
2025,1분기,매출총이익,13645135582,0,CFS,CIS
2025,1분기,당기순이익(손실),580608995,0,CFS,CIS
2025,1분기,매출액,137478273534,0,CFS,CIS
2024,1분기,자산총계,714980509972,688727319732,CFS,BS
2024,1분기,자본총계,519513915526,515050369128,CFS,BS
2024,1분기,자본과부채총계,714980509972,688727319732,CFS,BS
2024,1분기,부채총계,195466594446,173676950604,CFS,BS
2024,1분기,영업이익,20883124339,0,CFS,CIS
2024,1분기,매출총이익,33563545502,0,CFS,CIS
2024,1분기,당기순이익(손실),19500278638,0,CFS,CIS
2024,1분기,매출액,154904425555,0,CFS,CIS
