date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,1582.0,2303506.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,1631.0,1973763.0,0.0,0.0,3e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,1688.0,5477217.0,0.0,0.0,5e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,1700.0,7906250.0,0.0,0.0,5e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,1756.0,7585972.0,0.0,0.0,7e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,1780.0,5617947.0,0.0,0.0,7e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,1681.0,4324745.0,0.0,0.0,2e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,1631.0,5186219.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,1662.0,2829258.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,1668.0,2270790.0,0.0,0.0,1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,1737.0,11556510.0,0.0,0.0,4e-06,0.1,0.013986,0.0,ohlcv_proxy,,,,
2016-08-23,1756.0,5067848.0,0.0,0.0,4e-06,0.1,0.016697,0.0,ohlcv_proxy,,,,
2016-08-24,1724.0,5411561.0,0.0,0.0,2e-06,0.1,0.024574,0.0,ohlcv_proxy,,,,
2016-08-25,1767.0,7246194.0,0.0,0.0,4e-06,0.2,0.026892,0.0,ohlcv_proxy,,,,
2016-08-26,1756.0,7463182.0,0.0,0.0,3e-06,0.1,0.026836,0.0,ohlcv_proxy,,,,
2016-08-29,1662.0,4578740.0,0.0,0.0,-1e-06,0.1,0.020872,0.0,ohlcv_proxy,,,,
2016-08-30,1817.0,15346533.0,0.0,0.0,5e-06,0.2,0.026682,0.0,ohlcv_proxy,,,,
2016-08-31,1849.0,12890680.0,0.0,0.0,5e-06,0.3,0.033181,0.0,ohlcv_proxy,,,,
2016-09-01,1824.0,4791014.0,0.0,0.0,4e-06,0.3,0.034438,0.0,ohlcv_proxy,,,,
2016-09-02,1830.0,6858486.0,0.0,0.0,4e-06,0.3,0.035022,0.0,ohlcv_proxy,,,,
2016-09-05,1761.0,7413840.0,0.0,0.0,1e-06,0.2,0.036647,0.0,ohlcv_proxy,,,,
2016-09-06,1724.0,5456050.0,0.0,0.0,-0.0,0.2,0.028977,0.0,ohlcv_proxy,,,,
2016-09-07,1668.0,4405778.0,0.0,0.0,-2e-06,0.2,0.006265,0.0,ohlcv_proxy,,,,
2016-09-08,1675.0,3291542.0,0.0,0.0,-2e-06,0.1,-0.006469,0.0,ohlcv_proxy,,,,
2016-09-09,1619.0,3722817.0,0.0,0.0,-4e-06,0.2,-0.028848,0.0,ohlcv_proxy,,,,
2016-09-12,1532.0,5535753.0,0.0,0.0,-7e-06,0.2,-0.058035,0.0,ohlcv_proxy,,,,
2016-09-13,1631.0,2859411.0,0.0,0.0,-2e-06,0.1,-0.071758,0.0,ohlcv_proxy,,,,
2016-09-19,1662.0,3179511.0,0.0,0.0,-1e-06,0.0,-0.075686,0.0,ohlcv_proxy,,,,
2016-09-20,1606.0,3708383.0,0.0,0.0,-3e-06,0.0,-0.081417,0.0,ohlcv_proxy,,,,
2016-09-21,1631.0,6171686.0,0.0,0.0,-2e-06,0.0,-0.076039,0.0,ohlcv_proxy,,,,
2016-09-22,1644.0,2697717.0,0.0,0.0,-1e-06,0.0,-0.059118,0.0,ohlcv_proxy,,,,
2016-09-23,1612.0,3519274.0,0.0,0.0,-2e-06,0.0,-0.058656,0.0,ohlcv_proxy,,,,
2016-09-26,1662.0,8575776.0,0.0,0.0,0.0,0.0,-0.052034,0.0,ohlcv_proxy,,,,
2016-09-27,1681.0,2570977.0,0.0,0.0,1e-06,0.0,-0.044455,0.0,ohlcv_proxy,,,,
2016-09-28,1681.0,2732217.0,0.0,0.0,1e-06,0.0,-0.03715,0.0,ohlcv_proxy,,,,
2016-09-29,1761.0,7189085.0,0.0,0.0,3e-06,0.0,-0.021343,0.0,ohlcv_proxy,,,,
2016-09-30,1718.0,2817149.0,0.0,0.0,1e-06,0.0,-0.004548,0.0,ohlcv_proxy,,,,
2016-10-04,1761.0,3589782.0,0.0,0.0,3e-06,0.0,0.023253,0.0,ohlcv_proxy,,,,
2016-10-05,1731.0,2102608.0,0.0,0.0,1e-06,0.0,0.031169,0.0,ohlcv_proxy,,,,
2016-10-06,1668.0,3746200.0,0.0,0.0,-1e-06,0.0,0.035468,0.0,ohlcv_proxy,,,,
2016-10-07,1631.0,2722253.0,0.0,0.0,-2e-06,0.0,0.022242,0.0,ohlcv_proxy,,,,
2016-10-10,1700.0,5287119.0,0.0,0.0,1e-06,0.0,0.021387,0.0,ohlcv_proxy,,,,
2016-10-11,1756.0,8504636.0,0.0,0.0,2e-06,0.1,0.02289,0.0,ohlcv_proxy,,,,
2016-10-12,1737.0,3499157.0,0.0,0.0,2e-06,0.1,0.022571,0.0,ohlcv_proxy,,,,
2016-10-13,1750.0,2182030.0,0.0,0.0,2e-06,0.1,0.02652,0.0,ohlcv_proxy,,,,
2016-10-14,1718.0,2464934.0,0.0,0.0,1e-06,0.1,0.026045,0.0,ohlcv_proxy,,,,
2016-10-17,1767.0,5197947.0,0.0,0.0,2e-06,0.1,0.031358,0.0,ohlcv_proxy,,,,
2016-10-18,1774.0,2317037.0,0.0,0.0,2e-06,0.1,0.029534,0.0,ohlcv_proxy,,,,
2016-10-19,1743.0,2140925.0,0.0,0.0,1e-06,0.1,0.027519,0.0,ohlcv_proxy,,,,
2016-10-20,1774.0,4451888.0,0.0,0.0,2e-06,0.1,0.025136,0.0,ohlcv_proxy,,,,
2016-10-21,1681.0,4228024.0,0.0,0.0,-1e-06,0.1,0.017502,0.0,ohlcv_proxy,,,,
2016-10-24,1700.0,2554856.0,0.0,0.0,-1e-06,0.1,0.006758,0.0,ohlcv_proxy,,,,
2016-10-25,1651.0,3435453.0,0.0,0.0,-2e-06,0.0,-0.008325,0.0,ohlcv_proxy,,,,
