date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,12053.0,204705.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,12086.0,152649.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,12316.0,293070.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,12316.0,154034.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,12448.0,303773.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,11789.0,1305906.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,11855.0,499901.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,11756.0,373499.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,11394.0,851215.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,11262.0,505844.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,11098.0,432780.0,0.0,0.0,-1e-06,0.0,-0.030979,0.0,ohlcv_proxy,,,,
2016-08-23,10966.0,399637.0,0.0,0.0,-1e-06,0.0,-0.039589,0.0,ohlcv_proxy,,,,
2016-08-24,10933.0,323626.0,0.0,0.0,-1e-06,0.0,-0.045227,0.0,ohlcv_proxy,,,,
2016-08-25,11065.0,359198.0,0.0,0.0,-0.0,0.0,-0.051201,0.0,ohlcv_proxy,,,,
2016-08-26,11131.0,321277.0,0.0,0.0,-0.0,0.0,-0.051617,0.0,ohlcv_proxy,,,,
2016-08-29,10933.0,184870.0,0.0,0.0,-1e-06,0.0,-0.050634,0.0,ohlcv_proxy,,,,
2016-08-30,10900.0,197039.0,0.0,0.0,-0.0,0.0,-0.048218,0.0,ohlcv_proxy,,,,
2016-08-31,10966.0,310045.0,0.0,0.0,-0.0,0.0,-0.044515,0.0,ohlcv_proxy,,,,
2016-09-01,11262.0,351568.0,0.0,0.0,-0.0,0.0,-0.038402,0.0,ohlcv_proxy,,,,
2016-09-02,11131.0,247854.0,0.0,0.0,-0.0,0.0,-0.036731,0.0,ohlcv_proxy,,,,
2016-09-05,11098.0,216070.0,0.0,0.0,-0.0,0.0,-0.032488,0.0,ohlcv_proxy,,,,
2016-09-06,11098.0,292730.0,0.0,0.0,-0.0,0.0,-0.027868,0.0,ohlcv_proxy,,,,
2016-09-07,10999.0,262886.0,0.0,0.0,-0.0,0.0,-0.022828,0.0,ohlcv_proxy,,,,
2016-09-08,10933.0,307537.0,0.0,0.0,-0.0,0.0,-0.026915,0.0,ohlcv_proxy,,,,
2016-09-09,11197.0,657864.0,0.0,0.0,-0.0,0.1,-0.018477,0.0,ohlcv_proxy,,,,
2016-09-12,11262.0,413195.0,0.0,0.0,0.0,0.1,-0.007665,0.0,ohlcv_proxy,,,,
2016-09-13,11229.0,273803.0,0.0,0.0,-0.0,0.1,-0.002101,0.0,ohlcv_proxy,,,,
2016-09-19,11229.0,215345.0,0.0,0.0,-0.0,0.1,0.003209,0.0,ohlcv_proxy,,,,
2016-09-20,11460.0,339295.0,0.0,0.0,0.0,0.1,0.012769,0.0,ohlcv_proxy,,,,
2016-09-21,11328.0,198629.0,0.0,0.0,0.0,0.1,0.016804,0.0,ohlcv_proxy,,,,
2016-09-22,11262.0,180061.0,0.0,0.0,-0.0,0.1,0.017049,0.0,ohlcv_proxy,,,,
2016-09-23,11262.0,283631.0,0.0,0.0,-0.0,0.1,0.016101,0.0,ohlcv_proxy,,,,
2016-09-26,11197.0,292363.0,0.0,0.0,-0.0,0.1,0.013665,0.0,ohlcv_proxy,,,,
2016-09-27,11229.0,239270.0,0.0,0.0,-0.0,0.1,0.0076,0.0,ohlcv_proxy,,,,
2016-09-28,11032.0,378902.0,0.0,0.0,-0.0,0.0,0.001808,0.0,ohlcv_proxy,,,,
2016-09-29,10999.0,243066.0,0.0,0.0,-0.0,0.0,-0.001896,0.0,ohlcv_proxy,,,,
2016-09-30,10604.0,689655.0,0.0,0.0,-0.0,-0.1,-0.01694,0.1,ohlcv_proxy,,,,
2016-10-04,10736.0,484513.0,0.0,0.0,-0.0,-0.1,-0.022636,0.1,ohlcv_proxy,,,,
2016-10-05,11032.0,591813.0,0.0,0.0,-0.0,0.0,-0.020583,0.1,ohlcv_proxy,,,,
2016-10-06,10966.0,326133.0,0.0,0.0,-0.0,0.0,-0.021165,0.1,ohlcv_proxy,,,,
2016-10-07,10867.0,297669.0,0.0,0.0,-0.0,0.0,-0.021466,0.1,ohlcv_proxy,,,,
2016-10-10,10768.0,273178.0,0.0,0.0,-0.0,0.0,-0.014142,0.1,ohlcv_proxy,,,,
2016-10-11,11131.0,384381.0,0.0,0.0,0.0,0.0,-0.006649,0.1,ohlcv_proxy,,,,
2016-10-12,11361.0,369747.0,0.0,0.0,0.0,0.0,-0.002573,0.1,ohlcv_proxy,,,,
2016-10-13,11262.0,256812.0,0.0,0.0,0.0,0.0,0.002527,0.1,ohlcv_proxy,,,,
2016-10-14,11328.0,421394.0,0.0,0.0,0.0,0.0,0.010936,0.1,ohlcv_proxy,,,,
2016-10-17,11164.0,353929.0,0.0,0.0,0.0,0.1,0.016434,0.0,ohlcv_proxy,,,,
2016-10-18,11065.0,267773.0,0.0,0.0,-0.0,0.1,0.016706,0.0,ohlcv_proxy,,,,
2016-10-19,10933.0,263721.0,0.0,0.0,-0.0,0.0,0.011763,0.0,ohlcv_proxy,,,,
2016-10-20,11032.0,141585.0,0.0,0.0,-0.0,0.0,0.009845,0.0,ohlcv_proxy,,,,
2016-10-21,10966.0,170359.0,0.0,0.0,-0.0,0.0,0.002283,0.0,ohlcv_proxy,,,,
2016-10-24,10966.0,159286.0,0.0,0.0,-0.0,0.0,-0.001572,0.0,ohlcv_proxy,,,,
2016-10-25,10900.0,214516.0,0.0,0.0,-0.0,0.0,-0.00424,0.0,ohlcv_proxy,,,,
2016-10-26,11131.0,424873.0,0.0,0.0,0.0,0.0,0.002384,0.0,ohlcv_proxy,,,,
2016-10-27,11229.0,200861.0,0.0,0.0,0.0,0.0,0.005022,0.0,ohlcv_proxy,,,,
2016-10-28,11164.0,182149.0,0.0,0.0,0.0,0.0,0.007283,0.0,ohlcv_proxy,,,,
2016-10-31,11032.0,179091.0,0.0,0.0,-0.0,0.0,0.003664,0.0,ohlcv_proxy,,,,
2016-11-01,10933.0,177690.0,0.0,0.0,-0.0,0.0,0.002547,0.0,ohlcv_proxy,,,,
2016-11-02,10736.0,231616.0,0.0,0.0,-0.0,0.0,-0.005501,0.0,ohlcv_proxy,,,,
2016-11-03,10933.0,174141.0,0.0,0.0,-0.0,0.0,-0.011166,0.0,ohlcv_proxy,,,,
2016-11-04,10900.0,159259.0,0.0,0.0,-0.0,0.0,-0.016366,0.0,ohlcv_proxy,,,,
2016-11-07,11197.0,201454.0,0.0,0.0,0.0,0.0,-0.014858,0.0,ohlcv_proxy,,,,
2016-11-08,11131.0,115821.0,0.0,0.0,0.0,0.0,-0.012345,0.0,ohlcv_proxy,,,,
2016-11-09,11131.0,672389.0,0.0,0.0,0.0,0.0,0.000336,0.0,ohlcv_proxy,,,,
2016-11-10,11032.0,425275.0,0.0,0.0,-0.0,-0.1,0.001721,0.0,ohlcv_proxy,,,,
2016-11-11,10768.0,224528.0,0.0,0.0,-0.0,-0.1,0.002642,0.0,ohlcv_proxy,,,,
2016-11-14,10703.0,230971.0,0.0,0.0,-0.0,-0.1,-0.001039,0.0,ohlcv_proxy,,,,
2016-11-15,10703.0,163549.0,0.0,0.0,-0.0,-0.1,-0.003157,0.0,ohlcv_proxy,,,,
2016-11-16,10703.0,141681.0,0.0,0.0,-0.0,-0.1,-0.014253,0.0,ohlcv_proxy,,,,
2016-11-17,10801.0,240896.0,0.0,0.0,-0.0,-0.1,-0.02166,0.0,ohlcv_proxy,,,,
2016-11-18,10670.0,127977.0,0.0,0.0,-0.0,-0.1,-0.022468,0.0,ohlcv_proxy,,,,
2016-11-21,10505.0,212848.0,0.0,0.0,-0.0,-0.1,-0.024899,0.0,ohlcv_proxy,,,,
2016-11-22,10571.0,294330.0,0.0,0.0,-0.0,-0.1,-0.026209,0.0,ohlcv_proxy,,,,
2016-11-23,10571.0,210174.0,0.0,0.0,-0.0,-0.1,-0.02505,0.0,ohlcv_proxy,,,,
2016-11-24,10373.0,257133.0,0.0,0.0,-0.0,0.0,-0.030094,0.0,ohlcv_proxy,,,,
2016-11-25,10274.0,280582.0,0.0,0.0,-0.0,0.0,-0.03248,0.0,ohlcv_proxy,,,,
2016-11-28,10373.0,232202.0,0.0,0.0,-0.0,0.0,-0.031988,0.0,ohlcv_proxy,,,,
2016-11-29,10637.0,260025.0,0.0,0.0,-0.0,0.0,-0.029882,0.0,ohlcv_proxy,,,,
