date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,9822.0,57910.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,9846.0,36400.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,9371.0,69922.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,9205.0,38437.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,9348.0,25994.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,9134.0,32256.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,9205.0,23196.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,9490.0,40999.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,9514.0,46480.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,9822.0,73783.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,9537.0,31276.0,0.0,0.0,0.0,0.0,-0.005294,0.0,ohlcv_proxy,,,,
2016-06-24,8873.0,159970.0,0.0,0.0,-1e-06,-0.1,-0.029032,0.1,ohlcv_proxy,,,,
2016-06-27,8920.0,66113.0,0.0,0.0,-1e-06,-0.1,-0.037055,0.1,ohlcv_proxy,,,,
2016-06-28,8968.0,27214.0,0.0,0.0,-1e-06,-0.1,-0.03958,0.1,ohlcv_proxy,,,,
2016-06-29,9158.0,33229.0,0.0,0.0,-0.0,-0.1,-0.053613,0.1,ohlcv_proxy,,,,
2016-06-30,9086.0,26075.0,0.0,0.0,-0.0,-0.1,-0.053884,0.1,ohlcv_proxy,,,,
2016-07-01,9158.0,30311.0,0.0,0.0,-0.0,-0.1,-0.04034,0.1,ohlcv_proxy,,,,
2016-07-04,9110.0,22864.0,0.0,0.0,-0.0,-0.1,-0.031373,0.1,ohlcv_proxy,,,,
2016-07-05,9964.0,531949.0,0.0,0.0,1e-06,0.0,0.025069,0.1,ohlcv_proxy,,,,
2016-07-06,9727.0,139654.0,0.0,0.0,0.0,-0.1,0.02787,0.1,ohlcv_proxy,,,,
2016-07-07,10130.0,129559.0,0.0,0.0,1e-06,0.0,0.031022,0.1,ohlcv_proxy,,,,
2016-07-08,10154.0,65749.0,0.0,0.0,1e-06,0.1,0.033784,0.0,ohlcv_proxy,,,,
2016-07-11,10249.0,183378.0,0.0,0.0,1e-06,0.2,0.032962,0.0,ohlcv_proxy,,,,
2016-07-12,10557.0,93780.0,0.0,0.0,1e-06,0.2,0.040076,0.0,ohlcv_proxy,,,,
2016-07-13,10557.0,77757.0,0.0,0.0,1e-06,0.2,0.052587,0.0,ohlcv_proxy,,,,
2016-07-14,10605.0,58088.0,0.0,0.0,1e-06,0.2,0.057179,0.0,ohlcv_proxy,,,,
2016-07-15,10439.0,79376.0,0.0,0.0,1e-06,0.2,0.057657,0.0,ohlcv_proxy,,,,
2016-07-18,10297.0,46475.0,0.0,0.0,0.0,0.2,0.063332,0.0,ohlcv_proxy,,,,
2016-07-19,9988.0,86435.0,0.0,0.0,0.0,0.1,0.047493,0.0,ohlcv_proxy,,,,
2016-07-20,10795.0,174247.0,0.0,0.0,1e-06,0.3,0.052817,0.0,ohlcv_proxy,,,,
2016-07-21,11056.0,267312.0,0.0,0.0,1e-06,0.3,0.060708,0.0,ohlcv_proxy,,,,
2016-07-22,11720.0,174316.0,0.0,0.0,1e-06,0.4,0.06494,0.0,ohlcv_proxy,,,,
2016-07-25,11506.0,97040.0,0.0,0.0,1e-06,0.3,0.06582,0.0,ohlcv_proxy,,,,
2016-07-26,12218.0,189760.0,0.0,0.0,1e-06,0.4,0.082892,0.0,ohlcv_proxy,,,,
2016-07-27,12005.0,157941.0,0.0,0.0,1e-06,0.4,0.093566,0.0,ohlcv_proxy,,,,
2016-07-28,12147.0,82757.0,0.0,0.0,1e-06,0.4,0.114,0.0,ohlcv_proxy,,,,
2016-07-29,11506.0,202242.0,0.0,0.0,1e-06,0.4,0.100265,0.0,ohlcv_proxy,,,,
2016-08-01,11815.0,424157.0,0.0,0.0,1e-06,0.5,0.086655,0.0,ohlcv_proxy,,,,
