date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2022-02-07,7906,178783,0,0,-1e-06,0.0,-0.079416,0.0,ohlcv_proxy
2022-02-08,7772,265671,0,0,-1e-06,0.0,-0.050171,0.0,ohlcv_proxy
2022-02-09,8010,226950,0,0,-0.0,0.1,-0.028197,0.0,ohlcv_proxy
2022-02-10,8189,201921,0,0,0.0,0.1,-0.020758,0.0,ohlcv_proxy
2022-02-11,7762,472824,0,0,-1e-06,0.1,-0.025369,0.0,ohlcv_proxy
2022-02-14,7419,384712,0,0,-1e-06,0.1,-0.030402,0.0,ohlcv_proxy
2022-02-15,7424,239099,0,0,-1e-06,0.1,-0.029869,0.0,ohlcv_proxy
2022-02-16,7737,167822,0,0,-0.0,0.1,-0.024686,0.0,ohlcv_proxy
2022-02-17,7672,307244,0,0,-0.0,0.0,-0.029085,0.0,ohlcv_proxy
2022-02-18,7414,537978,0,0,-1e-06,0.0,-0.033865,0.0,ohlcv_proxy
2022-02-21,7211,550545,0,0,-1e-06,0.0,-0.033838,0.0,ohlcv_proxy
2022-02-22,6824,1017384,0,0,-2e-06,-0.1,-0.050415,0.1,ohlcv_proxy
2022-02-23,7097,422590,0,0,-1e-06,-0.1,-0.047667,0.1,ohlcv_proxy
2022-02-24,6303,2847109,0,0,-3e-06,-0.2,-0.071878,0.2,ohlcv_proxy
2022-02-25,6987,1769677,0,0,-1e-06,-0.1,-0.061872,0.2,ohlcv_proxy
2022-02-28,6987,1896488,0,0,-1e-06,-0.1,-0.052217,0.2,ohlcv_proxy
2022-03-02,7176,1036489,0,0,-0.0,-0.1,-0.046266,0.2,ohlcv_proxy
2022-03-03,7365,751201,0,0,-0.0,-0.1,-0.041718,0.2,ohlcv_proxy
2022-03-04,7097,2318857,0,0,-1e-06,-0.2,0.002976,0.3,ohlcv_proxy
2022-03-07,6714,1515987,0,0,-1e-06,-0.3,0.002518,0.3,ohlcv_proxy
2022-03-08,6278,1843986,0,0,-2e-06,-0.4,-0.011042,0.3,ohlcv_proxy
2022-03-10,6779,946400,0,0,-1e-06,-0.3,-0.016275,0.2,ohlcv_proxy
2022-03-11,6695,1367439,0,0,-1e-06,-0.3,-0.022805,0.2,ohlcv_proxy
2022-03-14,6491,1601860,0,0,-1e-06,-0.2,-0.04178,0.1,ohlcv_proxy
2022-03-15,6198,2054564,0,0,-2e-06,-0.4,-0.049658,0.1,ohlcv_proxy
2022-03-16,6630,1425153,0,0,-1e-06,-0.4,-0.03573,0.1,ohlcv_proxy
2022-03-17,7042,1201101,0,0,0.0,-0.4,-0.029347,0.1,ohlcv_proxy
2022-03-18,7121,1048915,0,0,0.0,-0.4,-0.022366,0.1,ohlcv_proxy
2022-03-21,7389,1132740,0,0,1e-06,-0.3,-0.001501,0.0,ohlcv_proxy
2022-03-22,7414,927863,0,0,1e-06,-0.2,0.042786,0.0,ohlcv_proxy
2022-03-23,7752,715666,0,0,1e-06,-0.1,0.073127,0.0,ohlcv_proxy
2022-03-24,7608,700307,0,0,1e-06,-0.1,0.087133,0.0,ohlcv_proxy
2022-03-25,7881,993907,0,0,1e-06,-0.1,0.10704,0.0,ohlcv_proxy
2022-03-28,7767,685120,0,0,1e-06,-0.1,0.106039,0.0,ohlcv_proxy
2022-03-29,8099,1057068,0,0,1e-06,0.0,0.122589,0.0,ohlcv_proxy
2022-03-30,8347,984618,0,0,2e-06,0.0,0.131745,0.0,ohlcv_proxy
2022-03-31,8243,717388,0,0,1e-06,0.0,0.141219,0.0,ohlcv_proxy
2022-04-01,8020,854571,0,0,1e-06,0.0,0.142074,0.0,ohlcv_proxy
2022-04-04,7970,704048,0,0,1e-06,0.0,0.142065,0.0,ohlcv_proxy
2022-04-05,8223,828540,0,0,1e-06,0.0,0.134713,0.0,ohlcv_proxy
2022-04-06,7891,877134,0,0,0.0,0.0,0.10313,0.0,ohlcv_proxy
2022-04-07,7573,1281292,0,0,-0.0,0.0,0.074488,0.0,ohlcv_proxy
2022-04-08,7643,687513,0,0,0.0,0.0,0.058089,0.0,ohlcv_proxy
2022-04-11,7300,1023275,0,0,-1e-06,0.0,0.03014,0.0,ohlcv_proxy
2022-04-12,6997,1241880,0,0,-1e-06,0.0,-0.018003,0.0,ohlcv_proxy
2022-04-13,7102,1094349,0,0,-1e-06,0.0,-0.042564,0.0,ohlcv_proxy
2022-04-14,7305,1018059,0,0,-0.0,0.0,-0.054001,0.0,ohlcv_proxy
2022-04-15,6973,454342,0,0,-1e-06,0.0,-0.0665,0.0,ohlcv_proxy
2022-04-18,6809,735242,0,0,-1e-06,0.0,-0.075942,0.0,ohlcv_proxy
2022-04-19,7022,607529,0,0,-1e-06,0.0,-0.072959,0.0,ohlcv_proxy
2022-04-20,7082,705313,0,0,-0.0,0.0,-0.070567,0.0,ohlcv_proxy
2022-04-21,7082,616898,0,0,-0.0,0.0,-0.078133,0.0,ohlcv_proxy
2022-04-22,6739,1514791,0,0,-1e-06,-0.1,-0.079078,0.0,ohlcv_proxy
2022-04-25,6283,2460424,0,0,-2e-06,-0.2,-0.092208,0.1,ohlcv_proxy
2022-04-26,6531,1098554,0,0,-1e-06,-0.2,-0.089097,0.1,ohlcv_proxy
2022-04-27,6129,2657098,0,0,-2e-06,-0.3,-0.091395,0.2,ohlcv_proxy
2022-04-28,6233,1114661,0,0,-2e-06,-0.3,-0.090625,0.2,ohlcv_proxy
2022-04-29,6387,1175712,0,0,-1e-06,-0.3,-0.090457,0.2,ohlcv_proxy
2022-05-02,5960,2430794,0,0,-2e-06,-0.4,-0.086875,0.3,ohlcv_proxy
2022-05-03,6099,1206496,0,0,-1e-06,-0.4,-0.083843,0.3,ohlcv_proxy
2022-05-04,6119,937390,0,0,-1e-06,-0.4,-0.075035,0.3,ohlcv_proxy
2022-05-06,5871,2677668,0,0,-2e-06,-0.5,-0.071566,0.4,ohlcv_proxy
2022-05-09,5608,2477980,0,0,-2e-06,-0.5,-0.079203,0.4,ohlcv_proxy
2022-05-10,5439,2821146,0,0,-3e-06,-0.5,-0.083652,0.3,ohlcv_proxy
2022-05-11,5489,1345733,0,0,-2e-06,-0.5,-0.085864,0.3,ohlcv_proxy
2022-05-12,5042,3584971,0,0,-4e-06,-0.5,-0.095362,0.3,ohlcv_proxy
2022-05-13,5176,2016862,0,0,-3e-06,-0.5,-0.104304,0.3,ohlcv_proxy
2022-05-16,5300,2231507,0,0,-2e-06,-0.5,-0.106665,0.3,ohlcv_proxy
2022-05-17,5374,1051088,0,0,-2e-06,-0.4,-0.107874,0.2,ohlcv_proxy
2022-05-18,5504,1660452,0,0,-1e-06,-0.4,-0.100563,0.2,ohlcv_proxy
2022-05-19,4987,4301369,0,0,-3e-06,-0.5,-0.088508,0.3,ohlcv_proxy
2022-05-20,5057,2062739,0,0,-2e-06,-0.4,-0.083753,0.2,ohlcv_proxy
2022-05-23,5087,2195369,0,0,-2e-06,-0.3,-0.079854,0.2,ohlcv_proxy
2022-05-24,4878,2481521,0,0,-3e-06,-0.2,-0.078521,0.2,ohlcv_proxy
2022-05-25,4928,1347888,0,0,-2e-06,-0.2,-0.084371,0.2,ohlcv_proxy
2022-05-26,4953,2003689,0,0,-2e-06,-0.1,-0.073984,0.1,ohlcv_proxy
2022-05-27,5255,2678393,0,0,-1e-06,-0.1,-0.058704,0.1,ohlcv_proxy
2022-05-30,5786,2304962,0,0,1e-06,-0.1,-0.029878,0.1,ohlcv_proxy
2022-05-31,5677,2290333,0,0,1e-06,-0.1,0.006548,0.1,ohlcv_proxy
2022-06-02,5518,1679520,0,0,0.0,-0.1,0.023712,0.1,ohlcv_proxy
2022-06-03,5806,1436162,0,0,1e-06,0.0,0.05112,0.0,ohlcv_proxy
2022-06-07,5479,1272703,0,0,-0.0,0.0,0.072788,0.0,ohlcv_proxy
2022-06-08,5603,1088819,0,0,0.0,0.0,0.066632,0.0,ohlcv_proxy
2022-06-09,5528,1317058,0,0,0.0,0.0,0.06037,0.0,ohlcv_proxy
2022-06-10,5325,1168053,0,0,-1e-06,0.0,0.055779,0.0,ohlcv_proxy
2022-06-13,4680,4333818,0,0,-3e-06,-0.1,-0.022401,0.1,ohlcv_proxy
2022-06-14,4605,3187689,0,0,-3e-06,-0.2,-0.050002,0.1,ohlcv_proxy
2022-06-15,4521,1875297,0,0,-3e-06,-0.2,-0.067734,0.1,ohlcv_proxy
2022-06-16,4595,1882429,0,0,-2e-06,-0.2,-0.083352,0.1,ohlcv_proxy
2022-06-17,4367,2529689,0,0,-3e-06,-0.2,-0.095004,0.1,ohlcv_proxy
2022-06-20,4441,1442824,0,0,-3e-06,-0.2,-0.104279,0.1,ohlcv_proxy
2022-06-21,4531,1228560,0,0,-2e-06,-0.2,-0.107375,0.1,ohlcv_proxy
2022-06-22,4486,1929523,0,0,-2e-06,-0.2,-0.103495,0.1,ohlcv_proxy
2022-06-23,4585,1245347,0,0,-1e-06,-0.2,-0.104575,0.1,ohlcv_proxy
2022-06-24,4824,1267215,0,0,-0.0,-0.2,-0.084191,0.1,ohlcv_proxy
2022-06-27,5062,1964439,0,0,1e-06,-0.1,-0.05485,0.0,ohlcv_proxy
2022-06-28,5052,1548192,0,0,1e-06,0.0,-0.032756,0.0,ohlcv_proxy
2022-06-29,4700,1360798,0,0,-1e-06,0.0,-0.007388,0.0,ohlcv_proxy
2022-06-30,4575,1055076,0,0,-1e-06,0.0,0.006299,0.0,ohlcv_proxy
2022-07-01,4491,1339778,0,0,-2e-06,0.0,0.003153,0.0,ohlcv_proxy
2022-07-04,4595,769935,0,0,-1e-06,0.0,-0.009473,0.0,ohlcv_proxy
2022-07-05,4695,1207397,0,0,-0.0,0.0,-0.023532,0.0,ohlcv_proxy
2022-07-06,4734,1339805,0,0,-0.0,0.0,-0.01613,0.0,ohlcv_proxy
2022-07-07,4878,1311620,0,0,0.0,0.0,0.003016,0.0,ohlcv_proxy
2022-07-08,4992,901429,0,0,1e-06,0.0,0.026888,0.0,ohlcv_proxy
2022-07-11,4948,580344,0,0,1e-06,0.0,0.036036,0.0,ohlcv_proxy
2022-07-12,4784,664236,0,0,-0.0,0.0,0.039813,0.0,ohlcv_proxy
2022-07-13,4769,1053993,0,0,-0.0,0.0,0.039998,0.0,ohlcv_proxy
2022-07-14,4709,736719,0,0,-0.0,0.0,0.031411,0.0,ohlcv_proxy
2022-07-15,4794,986605,0,0,-0.0,0.0,0.013444,0.0,ohlcv_proxy
2022-07-18,5022,981531,0,0,1e-06,0.0,0.013481,0.0,ohlcv_proxy
2022-07-19,4883,886916,0,0,0.0,0.0,0.013469,0.0,ohlcv_proxy
2022-07-20,5196,1297071,0,0,1e-06,0.0,0.025909,0.0,ohlcv_proxy
2022-07-21,5320,885153,0,0,2e-06,0.0,0.039519,0.0,ohlcv_proxy
2022-07-22,5379,954236,0,0,2e-06,0.0,0.057431,0.0,ohlcv_proxy
2022-07-25,5270,699626,0,0,1e-06,0.0,0.067544,0.0,ohlcv_proxy
2022-07-26,5191,548536,0,0,1e-06,0.0,0.081686,0.0,ohlcv_proxy
2022-07-27,5166,1069340,0,0,1e-06,0.0,0.074675,0.0,ohlcv_proxy
2022-07-28,5404,1232305,0,0,1e-06,0.0,0.069365,0.0,ohlcv_proxy
2022-07-29,5697,1412880,0,0,2e-06,0.0,0.070706,0.0,ohlcv_proxy
2022-08-01,5697,623626,0,0,2e-06,0.0,0.073633,0.0,ohlcv_proxy
2022-08-02,5687,583604,0,0,2e-06,0.0,0.075624,0.0,ohlcv_proxy
2022-08-03,5727,630597,0,0,2e-06,0.0,0.086967,0.0,ohlcv_proxy
2022-08-04,5975,965145,0,0,2e-06,0.0,0.100933,0.0,ohlcv_proxy
2022-08-05,6094,831651,0,0,2e-06,0.0,0.109103,0.0,ohlcv_proxy
2022-08-08,6010,645680,0,0,2e-06,0.0,0.111479,0.0,ohlcv_proxy
2022-08-09,5945,620620,0,0,2e-06,0.0,0.110388,0.0,ohlcv_proxy
2022-08-10,5757,693768,0,0,1e-06,0.0,0.100005,0.0,ohlcv_proxy
2022-08-11,6154,1215403,0,0,2e-06,0.0,0.094081,0.0,ohlcv_proxy
2022-08-12,6084,537622,0,0,1e-06,0.0,0.081241,0.0,ohlcv_proxy
2022-08-16,6347,1079832,0,0,2e-06,0.0,0.081632,0.0,ohlcv_proxy
2022-08-17,6342,653619,0,0,2e-06,0.0,0.079836,0.0,ohlcv_proxy
2022-08-18,6164,671322,0,0,1e-06,0.0,0.080668,0.0,ohlcv_proxy
2022-08-19,6164,707697,0,0,1e-06,0.0,0.075051,0.0,ohlcv_proxy
2022-08-22,5910,767213,0,0,0.0,0.0,0.062047,0.0,ohlcv_proxy
2022-08-23,5618,936582,0,0,-1e-06,0.0,0.027652,0.0,ohlcv_proxy
2022-08-24,5642,560738,0,0,-0.0,0.0,0.005192,0.0,ohlcv_proxy
2022-08-25,5811,810133,0,0,0.0,0.0,-0.013303,0.0,ohlcv_proxy
2022-08-26,5846,631321,0,0,0.0,0.0,-0.029774,0.0,ohlcv_proxy
2022-08-29,5280,1592817,0,0,-2e-06,-0.1,-0.055404,0.1,ohlcv_proxy
2022-08-30,5365,1102964,0,0,-1e-06,-0.1,-0.060658,0.1,ohlcv_proxy
2022-08-31,5275,1883211,0,0,-1e-06,-0.2,-0.066152,0.1,ohlcv_proxy
2022-09-01,5002,1872837,0,0,-2e-06,-0.3,-0.080699,0.1,ohlcv_proxy
2022-09-02,5106,888467,0,0,-2e-06,-0.3,-0.086057,0.1,ohlcv_proxy
2022-09-05,4987,1228996,0,0,-2e-06,-0.3,-0.085776,0.1,ohlcv_proxy
2022-09-06,5052,681115,0,0,-1e-06,-0.3,-0.08868,0.1,ohlcv_proxy
2022-09-07,4893,1505888,0,0,-2e-06,-0.4,-0.097014,0.1,ohlcv_proxy
2022-09-08,5141,1210562,0,0,-1e-06,-0.4,-0.086642,0.1,ohlcv_proxy
2022-09-13,5533,2119901,0,0,1e-06,-0.3,-0.053655,0.1,ohlcv_proxy
2022-09-14,4923,3762966,0,0,-2e-06,-0.3,-0.050934,0.1,ohlcv_proxy
2022-09-15,4958,1314455,0,0,-1e-06,-0.3,-0.042338,0.1,ohlcv_proxy
2022-09-16,4734,1653972,0,0,-2e-06,-0.2,-0.03641,0.1,ohlcv_proxy
2022-09-19,4704,1269213,0,0,-2e-06,-0.1,-0.037748,0.1,ohlcv_proxy
2022-09-20,4843,1100577,0,0,-1e-06,-0.1,-0.058145,0.1,ohlcv_proxy
2022-09-21,4749,1123404,0,0,-2e-06,-0.1,-0.062618,0.1,ohlcv_proxy
2022-09-22,4531,2286851,0,0,-2e-06,-0.2,-0.072673,0.1,ohlcv_proxy
2022-09-23,4451,1773997,0,0,-3e-06,-0.1,-0.077113,0.1,ohlcv_proxy
2022-09-26,4223,1901280,0,0,-3e-06,-0.1,-0.085473,0.1,ohlcv_proxy
2022-09-27,4417,1470536,0,0,-2e-06,-0.2,-0.089653,0.1,ohlcv_proxy
2022-09-28,4228,2103131,0,0,-3e-06,-0.1,-0.095411,0.0,ohlcv_proxy
2022-09-29,4367,1426183,0,0,-2e-06,-0.1,-0.097116,0.0,ohlcv_proxy
2022-09-30,4238,1994518,0,0,-2e-06,-0.1,-0.094801,0.0,ohlcv_proxy
2022-10-04,4357,1356358,0,0,-2e-06,-0.1,-0.083267,0.0,ohlcv_proxy
2022-10-05,4446,1729462,0,0,-1e-06,-0.1,-0.076572,0.0,ohlcv_proxy
2022-10-06,4511,980684,0,0,-1e-06,-0.1,-0.062445,0.0,ohlcv_proxy
2022-10-07,4382,741500,0,0,-1e-06,0.0,-0.059164,0.0,ohlcv_proxy
2022-10-11,3975,3016461,0,0,-3e-06,-0.1,-0.070749,0.0,ohlcv_proxy
2022-10-12,3990,1540337,0,0,-3e-06,-0.1,-0.076409,0.0,ohlcv_proxy
2022-10-13,3891,1050416,0,0,-3e-06,-0.1,-0.082478,0.0,ohlcv_proxy
2022-10-14,4124,2047583,0,0,-1e-06,-0.1,-0.075344,0.0,ohlcv_proxy
2022-10-17,3910,2942540,0,0,-3e-06,-0.2,-0.075648,0.0,ohlcv_proxy
2022-10-18,4238,2960025,0,0,-0.0,-0.1,-0.052748,0.0,ohlcv_proxy
2022-10-19,4183,1110359,0,0,-1e-06,-0.1,-0.042996,0.0,ohlcv_proxy
2022-10-20,4069,1855392,0,0,-1e-06,-0.1,-0.032732,0.0,ohlcv_proxy
2022-10-21,4015,1242422,0,0,-1e-06,-0.1,-0.030983,0.0,ohlcv_proxy
2022-10-24,4283,2005951,0,0,0.0,-0.1,-0.003576,0.0,ohlcv_proxy
2022-10-25,4367,957964,0,0,1e-06,0.0,-0.001521,0.0,ohlcv_proxy
2022-10-26,4357,1278992,0,0,0.0,0.0,0.004717,0.0,ohlcv_proxy
2022-10-27,4367,1281485,0,0,0.0,0.0,0.021776,0.0,ohlcv_proxy
2022-10-28,4089,2374776,0,0,-1e-06,0.0,0.020456,0.0,ohlcv_proxy
2022-10-31,4382,3247805,0,0,1e-06,0.2,0.026871,0.0,ohlcv_proxy
2022-11-01,4387,1172704,0,0,1e-06,0.1,0.026915,0.0,ohlcv_proxy
2022-11-02,4278,1197523,0,0,-0.0,0.1,0.02522,0.0,ohlcv_proxy
2022-11-03,3965,4301117,0,0,-2e-06,0.0,0.005039,0.1,ohlcv_proxy
2022-11-04,3851,4175119,0,0,-2e-06,-0.1,-0.004975,0.2,ohlcv_proxy
2022-11-07,3900,2562025,0,0,-2e-06,-0.1,-0.026899,0.2,ohlcv_proxy
2022-11-08,3985,2499323,0,0,-1e-06,-0.1,-0.035132,0.2,ohlcv_proxy
2022-11-09,4049,2799508,0,0,-1e-06,-0.1,-0.037053,0.2,ohlcv_proxy
2022-11-10,3900,2036566,0,0,-1e-06,-0.1,-0.039237,0.2,ohlcv_proxy
2022-11-11,4486,5500207,0,0,2e-06,0.0,0.003669,0.2,ohlcv_proxy
2022-11-14,4511,2571576,0,0,2e-06,-0.1,0.01977,0.2,ohlcv_proxy
2022-11-15,4595,1119142,0,0,2e-06,-0.1,0.036242,0.2,ohlcv_proxy
2022-11-16,4625,1929714,0,0,2e-06,-0.1,0.056163,0.2,ohlcv_proxy
2022-11-17,4541,1596569,0,0,1e-06,0.0,0.075325,0.1,ohlcv_proxy
2022-11-18,4476,2207147,0,0,1e-06,0.1,0.073798,0.0,ohlcv_proxy
2022-11-21,4446,872483,0,0,1e-06,0.1,0.073182,0.0,ohlcv_proxy
2022-11-22,4387,1163443,0,0,0.0,0.1,0.065612,0.0,ohlcv_proxy
2022-11-23,4491,901784,0,0,1e-06,0.1,0.056817,0.0,ohlcv_proxy
2022-11-24,4605,1005127,0,0,1e-06,0.1,0.056653,0.0,ohlcv_proxy
2022-11-25,4625,459200,0,0,1e-06,0.0,0.057463,0.0,ohlcv_proxy
2022-11-28,4451,898248,0,0,0.0,0.0,0.059139,0.0,ohlcv_proxy
2022-11-29,4456,929891,0,0,0.0,0.0,0.063983,0.0,ohlcv_proxy
2022-11-30,4362,1309895,0,0,-0.0,0.0,0.054106,0.0,ohlcv_proxy
2022-12-01,4739,1894582,0,0,2e-06,0.0,0.055956,0.0,ohlcv_proxy
2022-12-02,4700,778858,0,0,1e-06,0.0,0.044094,0.0,ohlcv_proxy
2022-12-05,4695,482494,0,0,1e-06,0.0,0.041203,0.0,ohlcv_proxy
2022-12-06,4531,953181,0,0,0.0,0.0,0.035289,0.0,ohlcv_proxy
2022-12-07,4372,1372770,0,0,-1e-06,0.0,0.02746,0.0,ohlcv_proxy
2022-12-08,4312,997285,0,0,-1e-06,0.0,-0.007042,0.0,ohlcv_proxy
2022-12-09,4441,984124,0,0,-0.0,0.0,-0.017471,0.0,ohlcv_proxy
2022-12-12,4352,635413,0,0,-0.0,0.0,-0.02461,0.0,ohlcv_proxy
2022-12-13,4471,807405,0,0,0.0,0.0,-0.026495,0.0,ohlcv_proxy
2022-12-14,4600,1215992,0,0,1e-06,0.0,-0.011951,0.0,ohlcv_proxy
2022-12-15,4501,751964,0,0,0.0,0.0,-0.002403,0.0,ohlcv_proxy
2022-12-16,4203,2864649,0,0,-1e-06,-0.1,-0.02153,0.1,ohlcv_proxy
2022-12-19,4129,1109796,0,0,-2e-06,-0.1,-0.026352,0.1,ohlcv_proxy
2022-12-20,3940,3199904,0,0,-3e-06,-0.2,-0.045612,0.2,ohlcv_proxy
2022-12-21,4039,1377949,0,0,-2e-06,-0.2,-0.057813,0.2,ohlcv_proxy
2022-12-22,4134,924621,0,0,-1e-06,-0.2,-0.060267,0.2,ohlcv_proxy
2022-12-23,3915,1556381,0,0,-2e-06,-0.2,-0.070907,0.2,ohlcv_proxy
2022-12-26,3950,862333,0,0,-2e-06,-0.2,-0.072606,0.2,ohlcv_proxy
2022-12-27,3985,1312135,0,0,-1e-06,-0.2,-0.062929,0.2,ohlcv_proxy
2022-12-28,3816,1432344,0,0,-2e-06,-0.2,-0.068549,0.2,ohlcv_proxy
2022-12-29,3742,1210938,0,0,-3e-06,-0.2,-0.070413,0.2,ohlcv_proxy
2023-01-02,3796,820051,0,0,-2e-06,-0.1,-0.069233,0.1,ohlcv_proxy
2023-01-03,3915,1053134,0,0,-1e-06,-0.1,-0.065531,0.1,ohlcv_proxy
2023-01-04,3866,1263573,0,0,-1e-06,0.0,-0.065827,0.0,ohlcv_proxy
2023-01-05,3836,920379,0,0,-1e-06,0.0,-0.05911,0.0,ohlcv_proxy
2023-01-06,3761,1377835,0,0,-2e-06,0.0,-0.052549,0.0,ohlcv_proxy
2023-01-09,3975,1947508,0,0,-0.0,0.0,-0.03629,0.0,ohlcv_proxy
2023-01-10,3960,1124803,0,0,-0.0,0.0,-0.031807,0.0,ohlcv_proxy
2023-01-11,4049,916594,0,0,0.0,0.0,-0.021848,0.0,ohlcv_proxy
2023-01-12,4193,2143088,0,0,1e-06,0.1,0.003191,0.0,ohlcv_proxy
2023-01-13,4198,976536,0,0,1e-06,0.1,0.023316,0.0,ohlcv_proxy
2023-01-16,4278,928870,0,0,1e-06,0.1,0.042728,0.0,ohlcv_proxy
2023-01-17,4233,668198,0,0,1e-06,0.1,0.054592,0.0,ohlcv_proxy
2023-01-18,4312,873366,0,0,1e-06,0.1,0.060699,0.0,ohlcv_proxy
2023-01-19,4193,850797,0,0,1e-06,0.1,0.062387,0.0,ohlcv_proxy
2023-01-20,4159,787166,0,0,0.0,0.1,0.061029,0.0,ohlcv_proxy
2023-01-25,4431,1981546,0,0,2e-06,0.2,0.066544,0.0,ohlcv_proxy
2023-01-26,4546,1057276,0,0,2e-06,0.2,0.073178,0.0,ohlcv_proxy
2023-01-27,4595,1289143,0,0,2e-06,0.2,0.078565,0.0,ohlcv_proxy
2023-01-30,4690,1800757,0,0,2e-06,0.2,0.086387,0.0,ohlcv_proxy
2023-01-31,4526,1026137,0,0,1e-06,0.2,0.08651,0.0,ohlcv_proxy
2023-02-01,4660,685701,0,0,2e-06,0.2,0.092405,0.0,ohlcv_proxy
2023-02-02,4982,1643144,0,0,3e-06,0.2,0.100443,0.0,ohlcv_proxy
2023-02-03,5067,1487507,0,0,3e-06,0.2,0.106415,0.0,ohlcv_proxy
2023-02-06,4997,552716,0,0,2e-06,0.2,0.111637,0.0,ohlcv_proxy
2023-02-07,4992,648639,0,0,2e-06,0.2,0.117735,0.0,ohlcv_proxy
2023-02-08,5186,944280,0,0,3e-06,0.1,0.117424,0.0,ohlcv_proxy
2023-02-09,5047,699022,0,0,2e-06,0.1,0.111632,0.0,ohlcv_proxy
2023-02-10,4883,846874,0,0,1e-06,0.1,0.09434,0.0,ohlcv_proxy
2023-02-13,4804,685620,0,0,1e-06,0.0,0.07508,0.0,ohlcv_proxy
2023-02-14,4968,690809,0,0,1e-06,0.0,0.066641,0.0,ohlcv_proxy
2023-02-15,4972,1870341,0,0,1e-06,0.1,0.047168,0.0,ohlcv_proxy
2023-02-16,5151,1130058,0,0,2e-06,0.1,0.04541,0.0,ohlcv_proxy
2023-02-17,4858,1211145,0,0,0.0,0.1,0.037937,0.0,ohlcv_proxy
2023-02-20,4878,437610,0,0,0.0,0.1,0.035272,0.0,ohlcv_proxy
2023-02-21,4838,367386,0,0,0.0,0.1,0.028101,0.0,ohlcv_proxy
2023-02-22,4650,831243,0,0,-1e-06,0.1,0.007164,0.0,ohlcv_proxy
2023-02-23,4709,644424,0,0,-0.0,0.1,-0.019283,0.0,ohlcv_proxy
2023-02-24,4690,551986,0,0,-0.0,0.1,-0.032396,0.0,ohlcv_proxy
2023-02-27,4575,631372,0,0,-1e-06,0.1,-0.045179,0.0,ohlcv_proxy
2023-02-28,4620,453196,0,0,-0.0,0.1,-0.05366,0.0,ohlcv_proxy
2023-03-02,4491,1118117,0,0,-1e-06,0.0,-0.06103,0.0,ohlcv_proxy
2023-03-03,4595,655668,0,0,-0.0,0.0,-0.06149,0.0,ohlcv_proxy
2023-03-06,4824,1338465,0,0,1e-06,0.1,-0.044086,0.0,ohlcv_proxy
