year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,198460000000.0,0.0,4298676000000.0,0.0,198460000000.0,4298676000000.0,,,,0.0,0.0
2025,Q2,357778000000.0,0.0,5346439000000.0,0.0,159318000000.0,1047763000000.0,,,-0.19722866068729217,-0.7071067811865475,-1.0
2025,Q3,231269000000.0,0.0,4452365000000.0,0.0,-126509000000.0,-894074000000.0,,,-1.7940659561380383,-1.1476525716068224,-2.0
2025,Q4,1062715000000.0,1003759000000.0,19784138000000.0,18132874000000.0,831446000000.0,15331773000000.0,,,-7.57222806282557,1.4002899016691486,-1.0
2026,Q1,340828000000.0,0.0,5060267000000.0,0.0,340828000000.0,5060267000000.0,0.1771687375368602,0.7173637004938023,-0.5900780086740449,0.09830134337161396,1.0
