date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,48300.0,140127.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,48400.0,96831.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,48650.0,120400.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,48650.0,137820.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,49100.0,131229.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,49750.0,427707.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,49450.0,211693.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,50100.0,212272.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,50100.0,173079.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,50900.0,221252.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,50500.0,193981.0,0.0,0.0,0.0,0.0,0.027122,0.0,ohlcv_proxy,,,,
2016-08-23,49150.0,211415.0,0.0,0.0,-0.0,0.0,0.025815,0.0,ohlcv_proxy,,,,
2016-08-24,49500.0,95907.0,0.0,0.0,0.0,0.0,0.024219,0.0,ohlcv_proxy,,,,
2016-08-25,50400.0,222706.0,0.0,0.0,0.0,0.0,0.023723,0.0,ohlcv_proxy,,,,
2016-08-26,50400.0,173737.0,0.0,0.0,0.0,0.0,0.018594,0.0,ohlcv_proxy,,,,
2016-08-29,49350.0,163519.0,0.0,0.0,-0.0,0.0,0.012505,0.0,ohlcv_proxy,,,,
2016-08-30,49450.0,87860.0,0.0,0.0,-0.0,0.0,0.01372,0.0,ohlcv_proxy,,,,
2016-08-31,49400.0,220560.0,0.0,0.0,-0.0,0.0,0.008227,0.0,ohlcv_proxy,,,,
2016-09-01,49900.0,107961.0,0.0,0.0,0.0,0.0,0.001933,0.0,ohlcv_proxy,,,,
2016-09-02,49700.0,85052.0,0.0,0.0,0.0,0.0,-0.003101,0.0,ohlcv_proxy,,,,
2016-09-05,50200.0,143925.0,0.0,0.0,0.0,0.0,-0.000753,0.0,ohlcv_proxy,,,,
2016-09-06,50400.0,129823.0,0.0,0.0,0.0,0.0,0.001289,0.0,ohlcv_proxy,,,,
