날짜,시가,고가,저가,종가,거래량,Open,High,Low,Close,Volume
2017-02-02,38003.50763824349,38142.714625929366,37307.47269981413,37446.6796875,161554.0,,,,,
2017-02-03,37516.287036224254,37655.494038213954,36959.459028265446,37168.26953125,107981.0,,,,,
2017-02-06,37585.88667518587,37725.093662871746,37237.86920597119,37446.6796875,74644.0,,,,,
2017-02-07,37725.09568507394,37725.09568507394,37307.474699630315,37655.4921875,80936.0,,,,,
2017-02-08,37516.28318134294,37725.093662871746,37168.265712128254,37446.6796875,93411.0,,,,,
2017-02-09,37446.67606637774,38490.72837306113,37446.67606637774,38142.7109375,135954.0,,,,,
2017-02-10,38490.73598909198,38560.33948997642,36889.85546875,36889.85546875,272775.0,,,,,
2017-02-13,37168.26961805556,37725.09762731482,36959.45911458333,37585.890625,150950.0,,,,,
2017-02-14,37655.49215126391,37794.699146277824,36820.250181180425,37516.28515625,166950.0,,,,,
2017-02-15,37377.076365041205,38281.92178914835,37377.076365041205,38003.5078125,188261.0,,,,,
2017-02-16,38212.3201680915,38281.92366566544,37237.871202056376,37655.4921875,154843.0,,,,,
2017-02-17,38073.107784598214,39325.97056361607,38003.504296875,38977.953125,357916.0,,,,,
2017-02-20,39117.162181969026,40022.00757051991,38769.14472483407,39325.97265625,221696.0,,,,,
2017-02-21,39325.97855688821,39813.203069982395,39047.56454940581,39534.7890625,184800.0,,,,,
2017-02-22,39882.80271388767,40578.83766526442,39534.7852381993,39813.19921875,131199.0,,,,,
2017-02-23,39813.20115477233,39882.804653294654,39117.16616954903,39743.59765625,173345.0,,,,,
2017-02-24,40718.04319852941,42597.3375,40648.43970588235,41414.078125,796422.0,,,,,
2017-02-27,41692.49435194672,42666.943301741805,41622.89085553279,42458.1328125,359463.0,,,,,
2017-02-28,41901.30289152299,42597.33782327586,41483.68193247126,42388.52734375,277362.0,,,,,
2017-03-02,42458.1286986088,42666.93916761835,41622.886822570596,41901.30078125,168200.0,,,,,
2017-03-03,41901.30275704809,42597.33768656717,41901.30275704809,41970.90625,179042.0,,,,,
2017-03-06,41970.90427091985,42597.335677948504,41274.86937422134,41901.30078125,95751.0,,,,,
2017-03-07,42388.52782042393,44059.011675416,41970.90685667591,43919.8046875,280066.0,,,,,
2017-03-08,43502.1875,43989.412,43154.17,43502.1875,146933.0,,,,,
2017-03-09,43502.18525870902,43571.78875512295,42458.1328125,42458.1328125,123597.0,,,,,
2017-03-10,42458.12880311468,42736.542762479374,41692.4904148618,42179.71484375,114324.0,,,,,
2017-03-13,42179.7147399294,42597.335677948504,41622.886822570596,41901.30078125,113350.0,,,,,
2017-03-14,41901.30456952601,42110.11505741401,41344.47660182467,41483.68359375,113531.0,,,,,
2017-03-15,41483.68744721284,41553.29094964105,40578.84191564612,41205.2734375,119201.0,,,,,
2017-03-16,41414.07391826923,41692.48786057692,40648.435576923075,40718.0390625,112161.0,,,,,
2017-03-17,40509.232675484825,41344.47458631957,40509.232675484825,41274.87109375,147842.0,,,,,
2017-03-20,41274.872906889934,41274.872906889934,40578.8379506186,40787.6484375,74771.0,,,,,
2017-03-21,40857.251770653114,40996.45876135381,40022.00982644896,40230.8203125,107594.0,,,,,
2017-03-22,40300.4243131726,42040.51171875,40022.010328280216,42040.51171875,209676.0,,,,,
2017-03-23,41970.9105,43641.394499999995,41553.2895,43502.1875,229767.0,,,,,
2017-03-24,43502.18346122778,43641.39044830371,42388.52756462035,43084.5625,113557.0,,,,,
2017-03-27,42736.548969201445,43641.394468549355,42458.13496940209,43362.98046875,130065.0,,,,,
2017-03-28,43084.564509646305,43710.9959807074,42736.54702572348,43293.375,152440.0,,,,,
2017-03-29,43362.97834385179,43502.18533692997,42040.51190960912,42736.546875,112594.0,,,,,
2017-03-30,42666.94553055223,44755.05053204745,42666.94553055223,43641.39453125,190024.0,,,,,
2017-03-31,43641.39252178485,43780.59951547476,42945.357553335336,43432.58203125,99334.0,,,,,
2017-04-03,43641.39008084577,43641.39008084577,41901.30275704809,41970.90625,166785.0,,,,,
2017-04-04,41970.90629519629,43432.57964876034,41970.90629519629,42110.11328125,156057.0,,,,,
2017-04-05,42179.71681939868,42388.52729870264,41692.492367689454,42249.3203125,124377.0,,,,,
2017-04-06,42249.32236136642,42597.33984375,41901.304878982846,42597.33984375,69325.0,,,,,
2017-04-07,42736.54489957178,43014.95887285889,42249.32044631933,42666.94140625,95435.0,,,,,
2017-04-10,42458.13269608858,42597.33968853477,41970.90822252691,42040.51171875,61059.0,,,,,
2017-04-11,41901.302802169426,42388.52725335744,41414.07835098141,42110.11328125,93610.0,,,,,
2017-04-12,42040.507549452865,42110.111038773146,40996.45520964857,41344.47265625,214695.0,,,,,
2017-04-13,41553.28889613501,41553.28889613501,40857.25390625,40857.25390625,115904.0,,,,,
2017-04-14,40926.853630902195,42249.31998972387,40926.853630902195,41274.87109375,72256.0,,,,,
2017-04-17,41344.47463235295,41622.88860294118,40926.85367647059,41414.078125,71077.0,,,,,
2017-04-18,41483.68161764706,41692.49209558824,40857.25018382353,41414.078125,121367.0,,,,,
2017-04-19,41135.66218828914,41622.88661353115,40926.85172032828,41344.47265625,118461.0,,,,,
2017-04-20,41135.66218828914,41553.28312421086,40718.041252367424,41344.47265625,151927.0,,,,,
2017-04-21,41344.4804157839,41414.08391816737,40718.04889433263,41066.06640625,192061.0,,,,,
2017-04-24,40857.25164581512,40996.45863609047,39673.99222847465,39813.19921875,293772.0,,,,,
2017-04-25,39813.195366942506,40230.81629736498,39743.59187853876,39952.40234375,176173.0,,,,,
2017-04-26,40022.005994073275,40718.040880926725,40022.005994073275,40370.0234375,225172.0,,,,,
2017-04-27,40648.4394296741,41135.6638748928,40370.025460977704,40578.8359375,108741.0,,,,,
2017-04-28,40022.00583215374,40509.23025097996,39673.98839013501,39952.40234375,192913.0,,,,,
2017-05-02,40091.611061946904,40230.818044800886,39186.76567339602,39325.97265625,148955.0,,,,,
2017-05-04,39047.56481186225,41066.06637967687,39047.56481186225,40926.859375,175757.0,,,,,
2017-05-08,40648.43919066317,41066.06014125218,39534.78332242583,39882.80078125,211354.0,,,,,
2017-05-10,39952.40239800347,40648.43728298611,39604.38495551215,40091.609375,187616.0,,,,,
2017-05-11,40161.218647383976,40439.63264147329,39604.39065920534,39743.59765625,174920.0,,,,,
2017-05-12,39743.59148995535,39882.798465401786,38838.74614955357,38977.953125,215457.0,,,,,
2017-05-15,38977.95673076923,39047.56022493131,37933.90431833791,38003.5078125,269466.0,,,,,
2017-05-16,37794.700980247646,38003.51148290095,36750.64846698113,36889.85546875,438393.0,,,,,
2017-05-17,36889.85522555934,36959.45872598492,35149.76771491975,35776.19921875,506642.0,,,,,
2017-05-18,35497.779376827486,36263.41775554337,35428.175887853315,35706.58984375,237499.0,,,,,
2017-05-19,35845.79875946045,36054.6092376709,35497.78129577637,35636.98828125,197747.0,,,,,
2017-05-22,35636.98449612403,35985.00192284399,35219.36358406008,35915.3984375,222128.0,,,,,
2017-05-23,35985.003799646685,35985.003799646685,35428.175887853315,35706.58984375,121301.0,,,,,
2017-05-24,36054.60564766221,36541.83004830629,36054.60564766221,36472.2265625,188413.0,,,,,
2017-05-25,36681.0386893884,36681.0386893884,35567.38286580166,35706.58984375,346247.0,,,,,
2017-05-26,35706.594009428365,36889.853460033206,35706.594009428365,36681.04296875,246067.0,,,,,
2017-05-29,36959.45496673004,37168.26544676806,36193.81653992395,36611.4375,166439.0,,,,,
2017-05-30,36472.232477466794,36959.45695712761,36402.62898037239,36681.04296875,156406.0,,,,,
2017-05-31,36681.0449660967,37516.28697670991,36472.2344634434,36889.85546875,281270.0,,,,,
2017-06-01,36959.4551874417,37655.490125058306,36820.24819991838,37307.47265625,376807.0,,,,,
2017-06-02,37585.88463785047,37655.48812792056,36959.45322721962,37237.8671875,137787.0,,,,,
2017-06-05,37516.28504631801,37585.88854362101,36959.45706789399,37098.6640625,71544.0,,,,,
2017-06-07,37098.66217496502,37377.076150011664,36959.4551874417,37307.47265625,136349.0,,,,,
2017-06-08,37377.07997494104,37446.68347582548,36820.251967865566,36889.85546875,165578.0,,,,,
2017-06-09,36959.45695712761,37307.47444259962,36541.8359745612,36681.04296875,138155.0,,,,,
2017-06-12,36750.64650283554,37029.06049149339,36541.83601134216,36820.25,85876.0,,,,,
2017-06-13,36820.246247079434,37446.67765771028,36611.435776869155,37237.8671875,109178.0,,,,,
2017-06-14,37168.26333073416,37446.677288267754,36193.8144793666,36263.41796875,195117.0,,,,,
2017-06-15,36263.4180210325,36681.03895793499,35985.00406309751,36402.625,107293.0,,,,,
2017-06-16,36402.62295673077,36750.640384615384,35985.00204326923,36193.8125,124952.0,,,,,
2017-06-19,36263.42230504587,36402.62930045871,33757.69638761468,34140.515625,612368.0,,,,,
2017-06-20,33688.093585179326,33862.10233303666,32191.61835360628,32992.05859375,578096.0,,,,,
2017-06-21,32783.246175986846,33479.28112664474,32609.23743832237,33061.66015625,279206.0,,,,,
2017-06-22,32992.05747588425,33166.06621784566,32330.82425643087,32470.03125,231807.0,,,,,
2017-06-23,32261.216262721817,33374.87205604123,32261.216262721817,33340.0703125,132262.0,,,,,
2017-06-26,33340.07805067389,33340.07805067389,32644.04301830074,32922.45703125,67536.0,,,,,
