ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
43260,40850,287,40900,409,40950,612,41000,4127,41050,300,40800,124,40750,924,40700,775,40650,1791,40600,1987,5735,5601,-0.0118207480592697,50,0.1225490196078131,0.0221389037671449,2026-05-06 09:18:18
43260,40550,179,40600,115,40650,38,0,0,0,0,40500,9084,40450,1724,40400,3226,0,0,0,0,332,14034,0.9537797577607172,50,0.1234567901234263,0.6472851645997952,2026-05-06 09:26:18
43260,40600,901,40650,53,40700,140,40750,100,40800,25,40500,540,40450,2506,40400,2621,40350,1567,40300,5915,1219,13149,0.8303173719370612,100,0.2469135802468526,0.0410677618069502,2026-05-06 09:34:48
43260,40050,349,40100,78,40150,88,40200,137,40250,194,40000,3136,39950,1447,39900,2965,39850,1125,39800,4501,846,13174,0.8793152639080746,50,0.1249999999999687,0.2380446333685759,2026-05-06 09:52:37
43260,39850,1756,39900,333,40000,804,40050,370,40100,109,39800,205,39750,9879,39700,7892,39650,7759,39600,9470,3372,35205,0.8251808072165215,50,0.125628140703486,0.0058230365004954,2026-05-06 10:00:23
43260,40000,646,40100,2545,40150,532,40200,119,40250,140,39950,118,39900,2829,39850,1256,39800,2014,39750,1453,3982,7670,0.3165121867487843,50,0.1251564455569148,0.0153846153845953,2026-05-06 10:16:47
43260,39950,83,40000,216,40050,342,40100,2559,40150,523,39900,2994,39850,4003,39800,5583,39750,2166,39700,6180,3723,20926,0.6979187796662347,50,0.1253132832079886,0.1430755997323219,2026-05-06 10:24:43
43260,40150,294,40200,624,40250,584,40300,698,40350,288,40100,511,40050,887,40000,4042,39950,1907,39900,4659,2488,12006,0.656685525044393,50,0.1246882793017145,0.0425620523071442,2026-05-06 10:41:02
43260,39950,122,40000,305,40050,219,40100,99,40150,361,39900,7856,39850,8082,39800,8479,39750,4302,39700,5917,1106,34636,0.9381120250682844,50,0.1253132832079886,0.2268160295645493,2026-05-06 10:49:37
43260,40150,721,40200,1447,40250,114,40300,897,40350,188,40100,336,40050,709,40000,1351,39950,6215,39900,6303,3367,14914,0.6316394070342806,50,0.1246882793017145,0.0225291672254106,2026-05-06 11:14:46
43260,40100,31,40150,36,40200,752,40350,1,40400,554,40050,1331,40000,2408,39950,10425,39900,5740,39850,5764,1374,25668,0.8983802973149551,50,0.124843945068633,0.051854449119506,2026-05-06 11:23:58
43260,40150,100,40200,185,40250,15,40350,70,40400,513,40100,432,40050,23,40000,2619,39950,10810,39900,6763,883,20647,0.9179749187176414,50,0.1246882793017145,0.0209231365331423,2026-05-06 11:31:51
43260,40100,278,40150,102,40200,4,40250,110,40300,1007,40050,508,40000,5110,39950,10079,39900,7419,39850,5873,1501,28989,0.9015414890124954,50,0.124843945068633,0.0175238883714451,2026-05-06 11:39:30
43260,40150,1547,40200,364,40250,212,40300,514,40350,101,40100,231,40050,1193,40000,8564,39950,10441,39900,7545,2738,27974,0.8216983589473751,50,0.1246882793017145,0.0082576678344147,2026-05-06 11:47:48
43260,40150,257,40200,558,40250,132,40300,516,40350,146,40100,873,40050,3271,40000,10146,39950,10363,39900,8422,1609,33075,0.9072194671892206,50,0.1246882793017145,0.0263945578231212,2026-05-06 11:57:11
43260,40300,161,40350,639,40400,1291,40450,2078,40500,2430,40250,2252,40200,2783,40150,1247,40100,1470,40050,3941,6599,11693,0.2784823966759903,50,0.1242236024844412,0.1925938595739394,2026-05-06 12:06:45
43260,40400,462,40450,1568,40500,3637,40550,260,40600,170,40350,4686,40300,2374,40250,3137,40200,6164,40150,2191,6097,18552,0.505294332427074,50,0.1239157372986062,0.252587322121468,2026-05-06 12:14:40
43260,40700,611,40750,580,40800,854,40850,355,40900,354,40600,1078,40550,479,40500,631,40450,1145,40400,1041,2754,4374,0.2272727272724084,100,0.2463054187191511,0.2464563328755225,2026-05-06 12:30:34
43260,40400,625,40450,27,40500,5,40550,30,40600,100,40350,3041,40300,1576,40250,1437,40200,2889,40150,2340,787,11283,0.8695940347962969,50,0.1239157372986062,0.2695205175925999,2026-05-06 12:40:37
43260,40300,104,40350,20,40400,271,40450,20,40500,34,40250,1168,40200,3134,40150,2525,40100,2377,40050,6539,449,15743,0.9445405138334088,50,0.1242236024844412,0.0741917042494605,2026-05-06 12:49:41
43260,40200,229,40250,734,40300,532,40350,50,40400,507,40150,3147,40100,2757,40050,7110,40000,15234,39950,8552,2052,36800,0.894368372284337,50,0.124533001245299,0.0855163043478028,2026-05-06 12:59:41
