date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-08-23,0.4646,0.0336,0,1.0322,price_proxy,,,,
2016-08-24,0.4797,0.0335,0,0.9257,price_proxy,,,,
2016-08-25,0.459,0.0328,0,1.7144,price_proxy,,,,
2016-08-26,0.451,0.0331,0,0.7566,price_proxy,,,,
2016-08-29,0.4348,0.038,0,0.7476,price_proxy,,,,
2016-08-30,0.4436,0.0379,0,0.9453,price_proxy,,,,
2016-08-31,0.4338,0.0378,0,1.0822,price_proxy,,,,
2016-09-01,0.4736,0.0416,0,0.9026,price_proxy,,,,
2016-09-02,0.4981,0.0421,0,1.1421,price_proxy,,,,
2016-09-05,0.5473,0.0407,0,1.025,price_proxy,,,,
2016-09-06,0.5266,0.0411,0,1.1105,price_proxy,,,,
2016-09-07,0.5223,0.0395,0,0.8712,price_proxy,,,,
2016-09-08,0.5015,0.0358,0,1.014,price_proxy,,,,
2016-09-09,0.4705,0.0364,0,1.0926,price_proxy,,,,
2016-09-12,0.4271,0.0405,0,0.8647,price_proxy,,,,
2016-09-13,0.4558,0.0422,0,1.434,price_proxy,,,,
2016-09-19,0.481,0.0432,0,1.2317,price_proxy,,,,
2016-09-20,0.4964,0.0452,0,0.7965,price_proxy,,,,
2016-09-21,0.5177,0.0453,0,1.0395,price_proxy,,,,
2016-09-22,0.5757,0.0448,0,1.0232,price_proxy,,,,
2016-09-23,0.5699,0.0451,0,1.0631,price_proxy,,,,
2016-09-26,0.5474,0.0453,0,0.6793,price_proxy,,,,
2016-09-27,0.5359,0.0454,0,0.8104,price_proxy,,,,
2016-09-28,0.5122,0.0463,0,0.6445,price_proxy,,,,
2016-09-29,0.5079,0.0403,0,0.563,price_proxy,,,,
2016-09-30,0.4686,0.0437,0,0.5843,price_proxy,,,,
2016-10-04,0.4764,0.0435,0,1.3015,price_proxy,,,,
2016-10-05,0.4589,0.0407,0,0.8229,price_proxy,,,,
2016-10-06,0.4814,0.04,0,0.7306,price_proxy,,,,
2016-10-07,0.4355,0.0432,0,0.987,price_proxy,,,,
2016-10-10,0.4673,0.0428,0,0.8689,price_proxy,,,,
2016-10-11,0.448,0.0436,0,0.7964,price_proxy,,,,
2016-10-12,0.4538,0.0432,0,1.1673,price_proxy,,,,
2016-10-13,0.4306,0.0436,0,1.6714,price_proxy,,,,
2016-10-14,0.4617,0.0389,0,1.4434,price_proxy,,,,
2016-10-17,0.4485,0.038,0,1.6538,price_proxy,,,,
2016-10-18,0.4831,0.0382,0,1.9208,price_proxy,,,,
2016-10-19,0.4874,0.0356,0,0.7547,price_proxy,,,,
2016-10-20,0.4947,0.0359,0,0.815,price_proxy,,,,
2016-10-21,0.4833,0.0339,0,1.091,price_proxy,,,,
2016-10-24,0.4764,0.0333,0,1.6539,price_proxy,,,,
2016-10-25,0.4434,0.0338,0,1.614,price_proxy,,,,
2016-10-26,0.4446,0.0329,0,2.6636,price_proxy,,,,
2016-10-27,0.5031,0.0425,0,2.589,price_proxy,,,,
2016-10-28,0.4843,0.0434,0,1.3548,price_proxy,,,,
2016-10-31,0.4661,0.0445,0,1.663,price_proxy,,,,
2016-11-01,0.4914,0.045,0,3.0354,price_proxy,,,,
2016-11-02,0.4401,0.0494,0,1.9424,price_proxy,,,,
2016-11-03,0.4061,0.05,0,3.42,price_proxy,,,,
2016-11-04,0.4298,0.0481,0,1.3762,price_proxy,,,,
2016-11-07,0.5032,0.0538,0,1.0887,price_proxy,,,,
2016-11-08,0.4968,0.0533,0,0.8141,price_proxy,,,,
2016-11-09,0.4688,0.0643,0,0.92,price_proxy,,,,
2016-11-10,0.5442,0.0809,0,4.2578,price_proxy,,,,
2016-11-11,0.5335,0.0813,0,0.3125,price_proxy,,,,
2016-11-14,0.481,0.0814,0,0.775,price_proxy,,,,
2016-11-15,0.4597,0.0811,0,0.5039,price_proxy,,,,
2016-11-16,0.5655,0.0833,0,0.6633,price_proxy,,,,
2016-11-17,0.4788,0.0831,0,0.4417,price_proxy,,,,
