ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
69620,143700,1,143800,51,143900,48,144100,53,144200,2,143400,5,143300,14,143200,32,143100,63,143000,96,155,210,0.1506849315027209,300,0.2092050209204875,0.02380952380839,2026-05-11 09:02:06
69620,141800,4,141900,42,142000,46,142200,1,142600,1,141700,96,141600,22,141500,27,141400,13,141300,13,94,171,0.2905660377248843,100,0.0705716302046527,0.5614035087390992,2026-05-11 09:10:18
69620,142400,11,142500,8,142700,7,142900,13,143100,1,142300,2,142200,93,142100,86,142000,28,141900,53,40,262,0.7350993377240033,100,0.0702740688685825,0.0076335877859681,2026-05-11 09:18:34
69620,141300,68,141400,13,141500,20,141600,59,141800,21,141200,161,141100,174,141000,231,140900,27,140800,33,181,626,0.5514250309721013,100,0.0708215297450374,0.2571884983984475,2026-05-11 09:35:39
69620,140600,99,140700,19,140800,7,141000,10,141100,1,140500,351,140400,28,140300,67,140200,117,140100,250,136,813,0.7133825078955386,100,0.0711743772241942,0.431734317337863,2026-05-11 09:45:02
69620,140800,85,140900,14,141000,6,141200,5,141500,20,140700,45,140600,130,140500,439,140400,120,140300,80,130,814,0.7245762711787651,100,0.0710732054015585,0.0552825552818761,2026-05-11 09:58:58
69620,141900,41,142000,57,142100,17,142500,14,143000,10,141800,39,141700,71,141600,23,141500,5,141400,4,139,142,0.0106761565832499,100,0.0705218617771459,0.2746478873046022,2026-05-11 10:09:56
69620,142100,71,142200,3,142300,7,142500,21,142600,1,142000,71,141900,44,141800,61,141700,14,141600,28,103,218,0.358255451702235,100,0.0704225352112626,0.3256880733795556,2026-05-11 10:29:14
69620,141600,16,141700,7,141800,41,141900,86,142000,25,141500,4,141400,16,141300,33,141200,14,141100,27,175,94,-0.3011152416244938,100,0.0706713780918677,0.0425531914848347,2026-05-11 10:38:56
69620,141600,56,141700,9,141800,41,141900,85,142000,25,141500,63,141400,20,141300,43,141200,56,141100,42,216,224,0.0181818181814049,100,0.0706713780918677,0.2812499999874442,2026-05-11 10:49:14
