year,report,account,current,previous,fs_div,sj_div
2024,3분기,부채총계,262578886038,264977832531,OFS,BS
2024,3분기,영업이익,13647048040,0,OFS,CIS
2024,3분기,매출총이익,34133420034,0,OFS,CIS
2024,3분기,매출액,128130451761,0,OFS,CIS
2023,3분기,자산총계,641777371160,599724549123,OFS,BS
2023,3분기,자본총계,374824653896,356786547007,OFS,BS
2023,3분기,자본과부채총계,641777371160,599724549123,OFS,BS
2023,3분기,부채총계,266952717264,242938002116,OFS,BS
2023,3분기,영업이익,6551906592,0,OFS,CIS
2023,3분기,매출총이익,29427278709,0,OFS,CIS
2023,3분기,매출액,93384675329,0,OFS,CIS
2022,3분기,자산총계,595299906536,637884365420,OFS,BS
2022,3분기,부채총계,245121465203,305915566512,OFS,BS
2022,3분기,자본총계,350178441333,331968798908,OFS,BS
2022,3분기,자본과부채총계,595299906536,637884365420,OFS,BS
2022,3분기,매출액,103795106404,0,OFS,CIS
2022,3분기,매출총이익,33949675773,0,OFS,CIS
2022,3분기,영업이익,13464464736,0,OFS,CIS
2025,반기,자산총계,728194617179,669462477938,OFS,BS
2025,반기,자본총계,414343566779,396921557126,OFS,BS
2025,반기,자본과부채총계,728194617179,669462477938,OFS,BS
2025,반기,부채총계,313851050400,272540920812,OFS,BS
2025,반기,영업이익(손실),15522277801,0,OFS,CIS
2025,반기,매출총이익,40811756860,0,OFS,CIS
2025,반기,당기순이익(손실),11088193043,0,OFS,CIS
2025,반기,수익(매출액),131297669346,0,OFS,CIS
2024,반기,자산총계,639787509197,641643568134,OFS,BS
2024,반기,자본총계,380988077838,376665735603,OFS,BS
2024,반기,자본과부채총계,639787509197,641643568134,OFS,BS
2024,반기,부채총계,258799431359,264977832531,OFS,BS
2024,반기,영업이익,9418680329,0,OFS,CIS
2024,반기,매출총이익,29605747660,0,OFS,CIS
2024,반기,당기순이익(손실),5590916345,0,OFS,CIS
2024,반기,매출액,117154557098,0,OFS,CIS
2023,반기,자산총계,621743585688,599724549123,OFS,BS
2023,반기,부채총계,250920200425,242938002116,OFS,BS
2023,반기,자본과부채총계,621743585688,599724549123,OFS,BS
2023,반기,매출액,110244718051,0,OFS,CIS
2023,반기,매출총이익,35716803711,0,OFS,CIS
2023,반기,영업이익,14774447811,0,OFS,CIS
2022,반기,자산총계,594652229460,637884365420,OFS,BS
2022,반기,부채총계,252699910416,305915566512,OFS,BS
2022,반기,자본총계,341952319044,331968798908,OFS,BS
2022,반기,자본과부채총계,594652229460,637884365420,OFS,BS
2022,반기,매출액,105391414870,0,OFS,CIS
2022,반기,매출총이익,29081930513,0,OFS,CIS
2022,반기,영업이익,10858504763,0,OFS,CIS
2026,1분기,자산총계,768813420848,759440541950,OFS,BS
2026,1분기,자본총계,434821337518,435963146742,OFS,BS
2026,1분기,자본과부채총계,768813420848,759440541950,OFS,BS
2026,1분기,부채총계,333992083330,323477395208,OFS,BS
2026,1분기,영업이익(손실),12901696219,0,OFS,CIS
2026,1분기,매출총이익,39287754706,0,OFS,CIS
2026,1분기,수익(매출액),132121896209,0,OFS,CIS
2025,1분기,자산총계,675922055946,669462477938,OFS,BS
2025,1분기,자본총계,402299254617,396921557126,OFS,BS
2025,1분기,자본과부채총계,675922055946,669462477938,OFS,BS
2025,1분기,부채총계,273622801329,272540920812,OFS,BS
2025,1분기,영업이익(손실),10736993254,0,OFS,CIS
2025,1분기,매출총이익,33384917908,0,OFS,CIS
2025,1분기,당기순이익(손실),7321554148,0,OFS,CIS
2025,1분기,수익(매출액),112523998040,0,OFS,CIS
2024,1분기,자산총계,635995017847,641643568134,OFS,BS
2024,1분기,자본총계,374605023298,376665735603,OFS,BS
2024,1분기,자본과부채총계,635995017847,641643568134,OFS,BS
2024,1분기,부채총계,261389994549,264977832531,OFS,BS
2024,1분기,영업이익,3689616504,0,OFS,CIS
2024,1분기,매출총이익,23930070902,0,OFS,CIS
2024,1분기,매출액,96968624219,0,OFS,CIS
2023,1분기,자산총계,616871275445,599724549123,OFS,BS
2023,1분기,부채총계,257560685361,242938002116,OFS,BS
2023,1분기,자본과부채총계,616871275445,599724549123,OFS,BS
2023,1분기,매출액,90010494729,0,OFS,CIS
2023,1분기,매출총이익,27927553012,0,OFS,CIS
2023,1분기,영업이익,9555414414,0,OFS,CIS
2022,1분기,자산총계,610583790208,637884365420,OFS,BS
2022,1분기,부채총계,278438270421,305915566512,OFS,BS
2022,1분기,자본과부채총계,610583790208,637884365420,OFS,BS
2022,1분기,매출액,88756433512,0,OFS,CIS
2022,1분기,매출총이익,25305452801,0,OFS,CIS
2022,1분기,영업이익,7760945060,0,OFS,CIS
