close,high,low,open,volume
851.0,861.0,850.0,855.0,0
852.0,855.0,850.0,851.0,31467230
857.0,857.0,849.0,852.0,28960694
862.0,863.0,853.0,857.0,31042240
872.0,874.0,862.0,862.0,54895033
868.0,874.0,866.0,873.0,47130273
867.0,873.0,864.0,869.0,47939104
868.0,874.0,867.0,868.0,34626357
864.0,869.0,863.0,869.0,28843212
864.0,867.0,861.0,863.0,26457342
868.0,869.0,863.0,863.0,20263140
870.0,872.0,867.0,868.0,14869503
869.0,873.0,867.0,870.0,15143925
869.0,874.0,868.0,869.0,12075677
868.0,870.0,864.0,869.0,20342121
873.0,874.0,866.0,868.0,30402353
874.0,874.0,871.0,872.0,8934512
872.0,874.0,868.0,874.0,12788813
879.0,879.0,872.0,872.0,19474756
880.0,882.0,878.0,878.0,18587240
883.0,884.0,877.0,880.0,24666234
890.0,891.0,883.0,884.0,26012753
892.0,893.0,887.0,890.0,39577818
893.0,894.0,888.0,893.0,34350674
892.0,897.0,890.0,892.0,20577213
895.0,897.0,891.0,892.0,12554136
891.0,896.0,889.0,895.0,22304349
893.0,896.0,889.0,892.0,23511089
893.0,894.0,889.0,893.0,8519733
891.0,893.0,889.0,893.0,12455265
894.0,895.0,890.0,890.0,10634472
896.0,897.0,892.0,894.0,7635694
894.0,898.0,893.0,896.0,11323304
895.0,899.0,890.0,894.0,50826274
890.0,895.0,887.0,895.0,20376575
892.0,893.0,887.0,890.0,14273199
896.0,898.0,891.0,892.0,17301145
900.0,900.0,896.0,896.0,6428289
901.0,903.0,899.0,900.0,23236469
902.0,903.0,900.0,902.0,6704337
902.0,904.0,900.0,902.0,8902192
905.0,906.0,901.0,901.0,14028225
911.0,911.0,904.0,906.0,21553578
910.0,914.0,908.0,910.0,29490075
909.0,913.0,908.0,910.0,15811187
909.0,911.0,907.0,909.0,16629035
902.0,909.0,901.0,908.0,22004822
897.0,904.0,896.0,902.0,19472654
896.0,899.0,894.0,897.0,30814612
899.0,899.0,895.0,896.0,17043545
899.0,900.0,897.0,899.0,12300256
904.0,905.0,898.0,898.0,15208872
904.0,907.0,903.0,904.0,16550882
904.0,905.0,901.0,904.0,8088211
905.0,906.0,901.0,905.0,6782432
906.0,906.0,902.0,905.0,7512656
909.0,910.0,905.0,906.0,9016727
911.0,912.0,908.0,909.0,13255162
914.0,914.0,911.0,911.0,18444188
918.0,918.0,913.0,914.0,16542787
912.0,918.0,911.0,917.0,26744867
917.0,918.0,912.0,912.0,17771979
919.0,919.0,915.0,917.0,8936476
920.0,921.0,917.0,919.0,15565657
921.0,922.0,916.0,920.0,16940715
923.0,923.0,919.0,921.0,11500564
926.0,929.0,921.0,922.0,23297668
