ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
364690,30410,5000,30415,12000,30420,9000,30425,8000,30430,5000,30280,5000,30275,9000,30270,9000,30265,5000,30260,5000,39000,33000,-0.0833333333333217,130,0.4293262879787221,0.1515151515151056,2026-03-23 09:06:18
364690,30425,4000,30440,8000,30445,5000,30450,8000,30455,5000,30320,4000,30315,4000,30310,5000,30305,5000,30300,5000,30000,23000,-0.1320754716980882,105,0.3463060686014689,0.1739130434781852,2026-03-23 09:12:31
364690,30455,4000,30460,9000,30465,5003,30470,5000,30475,8000,30345,4000,30330,5000,30325,5000,30320,5000,30315,5002,31003,24002,-0.1272793382419548,110,0.3624979403524921,0.1666527789350193,2026-03-23 09:18:45
364690,30320,4000,30340,5000,30345,8000,30350,5000,30355,8000,30250,16,30215,2,30210,5003,30205,9000,30200,9000,30000,23021,-0.1316270911525373,70,0.2314049586776094,0.0006950175926325,2026-03-23 09:24:59
364690,30235,3901,30240,4000,30265,5000,30270,8025,30275,5000,30215,7,30210,3,30170,3,30140,10,30135,5000,25926,5023,-0.6754014669292464,20,0.0661922885983563,0.0013935894883507,2026-03-23 09:31:17
364690,30170,3935,30175,4000,30185,5000,30190,5000,30195,8000,30155,30,30150,30,30145,30,30140,40,30135,30,25935,160,-0.9877371143893512,15,0.0497429945282541,0.1874999999882812,2026-03-23 09:37:34
364690,30135,3999,30140,4000,30155,5000,30160,5000,30165,8000,30105,56,30100,49,30035,4000,30030,4000,30025,5000,25999,13105,-0.3297360883796211,30,0.0996512207274208,0.0042731781762653,2026-03-23 09:43:47
364690,30005,4000,30010,9000,30015,5000,30020,8000,30025,5000,29900,5,29880,9000,29875,9000,29870,5000,29865,5000,31000,28005,-0.0507584103042029,105,0.3511705685617554,0.0001785395465094,2026-03-23 09:50:00
364690,29795,4000,29800,4000,29830,5000,29835,5000,29840,8000,29700,5139,29695,5000,29690,5000,29685,9000,29680,9000,26000,33139,0.1207156022252455,95,0.3198653198652121,0.1550740818974154,2026-03-23 10:02:29
364690,29935,4000,29975,5000,29980,8000,29985,5000,29990,8000,29845,5000,29840,5000,29835,5000,29830,9000,29825,5000,30000,29000,-0.01694915254237,90,0.3015580499245094,0.1724137931033888,2026-03-23 10:08:41
364690,30105,4000,30130,5000,30135,8000,30140,5000,30145,8000,30000,9000,29995,9000,29990,5000,29985,5000,29980,5000,30000,33000,0.04761904761904,105,0.3499999999998833,0.2727272727271901,2026-03-23 10:14:55
364690,30160,4000,30165,4000,30195,5000,30200,8000,30205,5000,30065,9000,30060,9000,30055,5000,30050,5000,30045,5000,26000,33000,0.11864406779659,95,0.3159820389155776,0.2727272727271901,2026-03-23 10:21:10
364690,30235,4000,30240,4000,30265,5000,30270,8025,30275,5000,30155,4,30140,4000,30135,9000,30130,5000,30125,5000,26025,23004,-0.0616165942605271,80,0.2652959708173552,0.0001738828029907,2026-03-23 10:27:23
364690,30215,4000,30220,4000,30240,8000,30245,5000,30250,8000,30155,4,30120,4000,30115,4000,30110,5000,30105,5000,29000,18004,-0.2339375372308242,60,0.1989719781130164,0.0002221728504775,2026-03-23 10:33:37
364690,30425,9000,30430,8000,30435,5000,30440,8000,30445,5000,30310,4000,30295,5000,30290,5000,30285,5000,30280,5000,35000,24000,-0.1864406779660701,115,0.3794127350708084,0.1666666666665972,2026-03-23 10:39:52
364690,30400,9000,30405,9000,30410,5000,30415,8000,30420,5000,30295,4000,30290,4000,30285,1,30270,5000,30265,5000,36000,18001,-0.3333086424324858,105,0.346591846839298,0.2222098772289193,2026-03-23 10:46:09
364690,30305,5000,30310,5000,30315,8000,30320,5000,30325,8000,30210,4000,30205,4000,30175,5000,30170,5000,30165,5000,31000,23000,-0.1481481481481207,95,0.3144654088049273,0.1739130434781852,2026-03-23 10:52:28
364690,30320,4000,30325,4000,30340,8000,30345,5000,30350,8000,30240,1,30235,4,30220,4000,30215,4000,30210,5000,29000,13005,-0.3807880014283107,80,0.264550264550177,7.68935024989797e-05,2026-03-23 10:58:45
364690,30335,4000,30340,9000,30345,5000,30350,5000,30355,8000,30240,1,30235,4,30230,4000,30225,4000,30210,5000,31000,13005,-0.4089308033177118,95,0.3141534391533352,7.68935024989797e-05,2026-03-23 11:05:02
364690,30275,4000,30280,4000,30315,5000,30320,8000,30325,5000,30240,1,30235,4,30185,9000,30180,9000,30175,5000,26000,23005,-0.0611162126313516,35,0.1157407407407024,4.346881112799675e-05,2026-03-23 11:11:26
364690,30230,4000,30235,4000,30250,5000,30255,5000,30260,5000,30155,4,30135,4010,30130,4000,30120,5000,30115,5000,23000,18014,-0.1215682449894861,75,0.2487149726412705,0.0002220495170421,2026-03-23 11:17:47
364690,30365,4000,30370,4000,30390,8000,30395,5000,30400,8000,30275,4000,30260,5005,30255,5000,30250,5000,30245,5000,29000,24005,-0.0942363927931149,90,0.297274979355806,0.1666319516766645,2026-03-23 11:24:10
364690,30230,4000,30235,4000,30265,5000,30270,5000,30275,8000,30205,91,30155,4,30140,4000,30135,9010,30130,5000,26000,18105,-0.1790046479990525,25,0.0827677536831376,0.0050262358464484,2026-03-23 11:30:29
364690,30145,3996,30150,4000,30180,8000,30185,5000,30190,8000,30135,10,30100,2,30050,5000,30045,9000,30040,9000,28996,23012,-0.1150592216581843,10,0.0331840053094298,0.0004345558838864,2026-03-23 11:36:50
364690,30100,4000,30105,4000,30120,8000,30125,5000,30130,8000,30025,25,30010,1,30005,4000,30000,4001,29990,5000,29000,13027,-0.3800651961833155,75,0.2497918401331391,0.0019190911184448,2026-03-23 11:43:04
364690,30100,5000,30105,9000,30110,9000,30115,8000,30120,5000,30025,25,30015,4000,30010,4001,30000,1,29970,5000,36000,13027,-0.4685785383563203,75,0.2497918401331391,0.0019190911184448,2026-03-23 11:49:17
364690,30105,4000,30110,4000,30125,5000,30130,8000,30135,5000,30025,25,30010,4001,30005,4000,30000,1,29995,5000,26000,13027,-0.3324108950213102,80,0.2664446294753483,0.0019190911184448,2026-03-23 11:55:33
364690,30140,4000,30145,4000,30175,5000,30180,8000,30185,5000,30045,9000,30040,9000,30035,5000,30030,5000,30025,5025,26000,33025,0.1190173655230632,95,0.3161923780994121,0.2725208175623702,2026-03-23 12:01:52
364690,30090,4000,30095,4000,30125,3000,30130,5000,30135,8000,30010,1,30000,5001,29995,5000,29990,9000,29985,9000,24000,28002,0.0769585785161961,80,0.2665778073974453,3.571173487606753e-05,2026-03-23 12:08:09
364690,30015,4000,30020,4000,30030,5000,30035,5000,30040,5000,30000,11,29980,1,29915,4000,29910,4000,29900,5000,23000,13012,-0.2773519937797741,15,0.0499999999999833,0.0008453735013826,2026-03-23 12:14:26
364690,30010,144,30050,5000,30055,8000,30060,5000,30065,8000,29945,4000,29940,4000,29920,5000,29915,5000,29910,5000,26144,23000,-0.0639752563893732,65,0.2170646184671173,0.1739130434781852,2026-03-23 12:20:44
364690,30010,144,30035,4000,30040,4000,30060,5000,30065,8000,29975,1,29955,4,29930,5000,29925,5000,29920,5000,21144,15005,-0.1698248914215691,35,0.1167639699749402,6.664445184933912e-05,2026-03-23 12:27:02
364690,30010,144,30030,4000,30035,4000,30040,5000,30045,8000,29975,1,29955,4,29940,4004,29935,4000,29910,5001,21144,13010,-0.2381565848801785,35,0.1167639699749402,7.68639508070124e-05,2026-03-23 12:33:20
