ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
352820,247500,80,248000,287,248500,24,249500,2,250000,34,247000,137,246500,149,246000,808,245500,1507,245000,1233,427,3834,0.7995775639502475,500,0.2024291497975626,0.0357329160145129,2026-05-11 09:02:06
352820,247000,3102,247500,263,248000,131,248500,84,249000,86,246500,283,246000,1515,245500,1063,245000,2028,244500,1480,3666,6369,0.2693572496260394,500,0.2028397565922838,0.0444339770763943,2026-05-11 09:10:18
352820,246500,288,247000,1109,247500,101,248000,236,248500,222,246000,2251,245500,1655,245000,2123,244500,1862,244000,1556,1956,9447,0.656932386213578,500,0.2032520325203169,0.2382767015981387,2026-05-11 09:18:34
352820,247000,480,247500,217,248000,318,248500,252,249000,419,246500,1647,246000,2529,245500,2767,245000,2370,244500,1670,1686,10983,0.7338385034329987,500,0.2028397565922838,0.1499590275879541,2026-05-11 09:27:22
352820,243500,65,244000,153,244500,125,245000,481,245500,128,243000,574,242500,2740,242000,4605,241500,1983,241000,2657,952,12559,0.8590777884680193,500,0.2057613168724195,0.0457042758181019,2026-05-11 09:58:58
352820,244000,1219,244500,325,245000,622,245500,178,246000,422,243500,1855,243000,2015,242500,2459,242000,5198,241500,3030,2766,14557,0.6806557755581131,500,0.2053388090348991,0.1274301023561671,2026-05-11 10:09:56
352820,244000,1381,244500,298,245000,632,245500,210,246000,326,243500,1242,243000,3297,242500,3496,242000,5286,241500,3040,2847,16361,0.7035610162428657,500,0.2053388090348991,0.0759122303037247,2026-05-11 10:20:09
352820,244000,1822,244500,382,245000,679,245500,196,246000,315,243500,738,243000,2184,242500,3753,242000,4956,241500,3067,3394,14698,0.6248065443286398,500,0.2053388090348991,0.0502109130493603,2026-05-11 10:29:14
352820,244000,303,244500,254,245000,731,245500,188,246000,375,243500,1442,243000,2724,242500,4293,242000,5800,241500,3520,1851,17779,0.8114111054504272,500,0.2053388090348991,0.0811069238989363,2026-05-11 10:38:56
352820,243500,2096,244000,311,244500,614,245000,849,245500,171,243000,3867,242500,4942,242000,5956,241500,3608,241000,2822,4041,21195,0.6797432239654938,500,0.2057613168724195,0.1824486907288594,2026-05-11 10:58:34
352820,243500,2766,244000,565,244500,617,245000,1063,245500,190,243000,4381,242500,4544,242000,6580,241500,3869,241000,2890,5201,22264,0.6212634261785468,500,0.2057613168724195,0.1967750628816938,2026-05-11 11:07:41
352820,243500,708,244000,322,244500,704,245000,1014,245500,210,243000,455,242500,3896,242000,7103,241500,4639,241000,3642,2958,19735,0.739302868725713,500,0.2057613168724195,0.0230554851786049,2026-05-11 11:33:32
352820,243500,179,244000,472,244500,781,245000,1021,245500,214,243000,1383,242500,4430,242000,7436,241500,5113,241000,3903,2667,22265,0.7860580779717687,500,0.2057613168724195,0.0621154278014542,2026-05-11 12:06:29
352820,243500,122,244000,395,244500,804,245000,1028,245500,225,243000,1893,242500,4241,242000,7702,241500,5194,241000,3967,2574,22997,0.7986781901369525,500,0.2057613168724195,0.0823150845762132,2026-05-11 12:16:42
352820,244000,681,244500,653,245000,1057,245500,207,246000,776,243500,326,243000,2002,242500,4338,242000,7917,241500,5255,3374,19838,0.7092882991553036,500,0.2053388090348991,0.0164331081762191,2026-05-11 12:27:14
352820,243500,792,244000,450,244500,626,245000,1061,245500,211,243000,2112,242500,5393,242000,7896,241500,5308,241000,4046,3140,24755,0.774870048395492,500,0.2057613168724195,0.0853160977579942,2026-05-11 12:36:55
352820,243500,359,244000,404,244500,607,245000,1061,245500,311,243000,2700,242500,5414,242000,7999,241500,5096,241000,4055,2742,25264,0.8041848175388115,500,0.2057613168724195,0.1068714376187037,2026-05-11 12:46:23
352820,243500,819,244000,465,244500,632,245000,1171,245500,611,243000,1945,242500,5734,242000,8149,241500,5244,241000,4107,3698,25179,0.743879211829226,500,0.2057613168724195,0.0772469121092667,2026-05-11 12:56:47
352820,243500,1489,244000,707,244500,647,245000,1216,245500,611,243000,1736,242500,5085,242000,8256,241500,5694,241000,3943,4670,24714,0.6821399401032255,500,0.2057613168724195,0.0702435866310308,2026-05-11 13:06:46
352820,243500,2495,244000,712,244500,973,245000,1220,245500,591,243000,2099,242500,5593,242000,8460,241500,4809,241000,4117,5991,25078,0.6143422704301348,500,0.2057613168724195,0.0836988595581451,2026-05-11 13:18:40
352820,243000,630,243500,602,244000,751,244500,1248,245000,1263,242500,6020,242000,8959,241500,5171,241000,4180,240500,6303,4494,30633,0.7441284482020258,500,0.2061855670103007,0.1965200927104114,2026-05-11 13:30:35
352820,243000,1947,243500,624,244000,925,244500,924,245000,1249,242500,4050,242000,9701,241500,5273,241000,4917,240500,6306,5669,30247,0.6843189664771455,500,0.2061855670103007,0.1338975766191245,2026-05-11 13:43:07
352820,243000,3472,243500,647,244000,727,244500,917,245000,1247,242500,81,242000,10887,241500,5736,241000,5140,240500,6324,7010,28168,0.6014554551138208,500,0.2061855670103007,0.0028756035217257,2026-05-11 13:58:48
352820,242500,6088,243000,809,243500,503,244000,739,244500,852,242000,7385,241500,10017,241000,4721,240500,6429,240000,9829,8991,38381,0.6204086802329182,500,0.2066115702479253,0.192412912639016,2026-05-11 14:32:11
352820,242000,6307,242500,215,243000,388,243500,418,244000,633,241500,7155,241000,6000,240500,5552,240000,10371,239500,1996,7961,31074,0.5921096451900623,500,0.2070393374741115,0.2302568063331948,2026-05-11 14:50:14
352820,242000,4919,242500,338,243000,446,243500,1395,244000,522,241500,2651,241000,6705,240500,4611,240000,9767,239500,1392,7620,25126,0.5345996457580973,500,0.2070393374741115,0.1055082384780285,2026-05-11 15:07:55
352820,242000,4838,242500,287,243000,1869,0,0,0,0,241500,3024,241000,7817,240500,4519,0,0,0,0,6994,15360,0.3742506933880405,500,0.20703933747411152,0.19687499999987182,2026-05-11 15:23:12
