ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
352820,231000,482,231500,256,232000,100,232500,25,233000,2,230500,651,230000,940,229500,81,229000,294,228500,238,865,2204,0.4362984685551114,500,0.2169197396963029,0.2953720508153568,2026-05-20 09:00:21
352820,227000,1,227500,259,228000,237,228500,304,229000,34,226500,1001,226000,1197,225500,486,225000,1809,224500,157,835,4650,0.6955332725602634,500,0.2207505518763699,0.2152688172038381,2026-05-20 09:09:00
352820,225500,30,226000,215,226500,129,227000,90,227500,160,225000,343,224500,784,224000,483,223500,410,223000,769,624,2789,0.6343392909445229,500,0.2222222222222123,0.1229831480813087,2026-05-20 09:18:26
352820,227000,518,227500,208,228000,210,228500,68,229000,73,226000,370,225500,1227,225000,1366,224500,272,224000,556,1077,3791,0.5575184880843108,1000,0.442477876106175,0.0975995779475135,2026-05-20 09:27:46
352820,228000,1109,228500,156,229000,235,229500,429,230000,249,227000,1012,226500,237,226000,669,225500,903,225000,1061,2178,3882,0.2811881188114172,1000,0.4405286343612141,0.2606903657901579,2026-05-20 09:38:37
352820,227500,140,228000,245,228500,345,229000,261,229500,446,227000,1427,226500,406,226000,636,225500,1131,225000,1341,1437,4941,0.549388523047116,500,0.220264317180607,0.2888079336160923,2026-05-20 09:49:01
352820,228500,610,229000,384,229500,116,230000,562,230500,441,228000,166,227500,1303,227000,341,226500,276,226000,879,2113,2965,0.1677825915711544,500,0.2192982456140254,0.0559865092746847,2026-05-20 09:58:56
352820,229500,186,230000,569,230500,541,231000,287,231500,442,229000,1447,228500,209,228000,201,227500,278,227000,648,2025,2783,0.1576539101494225,500,0.2183406113537022,0.5199425080829323,2026-05-20 10:09:29
352820,225500,1954,226000,123,226500,94,227000,103,227500,122,225000,1312,224500,1507,224000,1238,223500,1737,223000,1028,2396,6822,0.4801475374262527,500,0.2222222222222123,0.1923189680442798,2026-05-20 10:30:30
352820,226000,1531,226500,142,227000,123,228000,268,228500,111,225500,678,225000,1504,224500,1242,224000,2035,223500,2048,2175,7507,0.5507126626724326,500,0.2217294900221631,0.0903157053415607,2026-05-20 10:41:54
352820,227500,186,228000,805,228500,317,229000,267,229500,168,227000,1015,226500,175,226000,229,225500,745,225000,1162,1743,3326,0.3122903925817473,500,0.220264317180607,0.3051713770285473,2026-05-20 10:52:58
352820,227000,612,227500,970,228000,424,228500,305,229000,159,226500,1011,226000,490,225500,583,225000,1683,224500,757,2470,4524,0.2936802973973496,500,0.2207505518763699,0.2234748010605139,2026-05-20 11:02:46
352820,226500,13,227000,491,227500,191,228000,478,228500,257,226000,1041,225500,463,225000,769,224500,983,224000,1962,1430,5218,0.5697954271952921,500,0.2212389380530875,0.1995017247983911,2026-05-20 11:13:09
352820,224500,154,225000,277,225500,154,226000,241,226500,100,224000,1245,223500,2256,223000,2142,222500,709,222000,1602,926,7954,0.7914414414405501,500,0.2232142857142757,0.1565250188582392,2026-05-20 11:34:13
352820,223500,779,224000,509,224500,256,225000,333,225500,1,223000,2420,222500,943,222000,1787,221500,659,221000,1225,1878,7034,0.5785457809688301,500,0.2242152466367612,0.3440432186517713,2026-05-20 11:45:49
352820,224000,472,224500,271,225000,333,225500,202,226000,111,223500,402,223000,2815,222500,1020,222000,2371,221500,694,1389,7302,0.6803589920599696,500,0.2237136465324284,0.0550534100245753,2026-05-20 11:57:50
352820,223500,938,224000,158,224500,207,225000,447,225500,202,223000,1637,222500,1184,222000,1865,221500,696,221000,1279,1952,6661,0.5467316846620843,500,0.2242152466367612,0.2457588950604327,2026-05-20 12:09:44
352820,223000,1098,223500,331,224000,199,224500,215,225000,390,222000,2628,221500,1398,221000,1294,220500,1004,220000,2762,2233,9086,0.6054421768702134,1000,0.4504504504504301,0.2892361875409539,2026-05-20 12:20:40
352820,223000,1076,223500,1561,224000,220,224500,91,225000,389,222500,460,222000,2635,221500,1467,221000,1477,220500,1178,3337,7217,0.3676331248812131,500,0.2247191011235853,0.0637383954550869,2026-05-20 12:30:55
352820,223000,1370,223500,640,224000,346,224500,197,225000,380,222500,666,222000,3347,221500,935,221000,1387,220500,1461,2933,7796,0.4532575263300836,500,0.2247191011235853,0.0854284248331382,2026-05-20 12:41:27
352820,223500,888,224000,351,224500,103,225000,174,225500,227,223000,615,222500,1166,222000,1662,221500,1224,221000,1497,1743,6164,0.5591248261027455,500,0.2242152466367612,0.0997728747564896,2026-05-20 12:50:24
352820,224000,701,224500,752,225000,239,225500,227,226000,22,223500,549,223000,410,222500,1034,222000,1635,221500,972,1941,4600,0.4065127656315448,500,0.2237136465324284,0.119347826086697,2026-05-20 13:01:52
352820,225500,1404,226000,587,226500,71,227000,157,227500,456,225000,803,224500,697,224000,465,223500,260,223000,310,2675,2535,-0.0268714011515799,500,0.2222222222222123,0.3167652859948057,2026-05-20 13:13:38
352820,225500,2208,226000,438,226500,65,227000,401,227500,451,225000,751,224500,2816,224000,703,223500,457,223000,327,3563,5054,0.1730300568641371,500,0.2222222222222123,0.1485951721405845,2026-05-20 13:25:20
352820,225000,2573,225500,1182,226000,505,226500,301,227000,369,224500,2297,224000,1106,223500,482,223000,437,222500,588,4930,4910,-0.0020325203252011,500,0.22271714922048,0.4678207739298007,2026-05-20 13:37:06
352820,224000,933,224500,1143,225000,341,225500,1077,226000,451,223500,779,223000,967,222500,667,222000,1610,221500,869,3945,4892,0.1071630643882458,500,0.2237136465324284,0.1592395748157006,2026-05-20 13:50:22
