ticker,ask_price_1,ask_vol_1,ask_price_2,ask_vol_2,ask_price_3,ask_vol_3,ask_price_4,ask_vol_4,ask_price_5,ask_vol_5,bid_price_1,bid_vol_1,bid_price_2,bid_vol_2,bid_price_3,bid_vol_3,bid_price_4,bid_vol_4,bid_price_5,bid_vol_5,total_ask_vol,total_bid_vol,order_imbalance,spread,spread_pct,bid_depth_ratio,timestamp
352820,245500,219,246000,402,246500,73,247000,165,247500,101,245000,678,244500,233,244000,948,243500,293,243000,225,960,2377,0.4246329038045411,500,0.2040816326530528,0.2852334875881984,2026-05-15 09:02:58
352820,254000,1472,254500,2157,255000,2444,255500,5788,256000,504,253500,522,253000,1087,252500,380,252000,30,251500,203,12365,2222,-0.6953451703566906,500,0.1972386587771125,0.2349234923481776,2026-05-15 09:19:24
352820,250500,117,251000,204,251500,452,252000,64,252500,95,250000,143,249500,283,249000,489,248500,201,248000,512,932,1628,0.271874999998938,500,0.199999999999992,0.0878378378372983,2026-05-15 09:29:27
352820,249000,1082,249500,439,250000,305,250500,77,251000,126,248500,821,248000,430,247500,340,247000,369,246500,480,2029,2440,0.0919668829713762,500,0.2012072434607565,0.3364754098346866,2026-05-15 09:40:35
352820,249500,160,250000,428,250500,585,251000,240,251500,100,249000,219,248500,357,248000,411,247500,94,247000,372,1513,1453,-0.0202292650033033,500,0.2008032128513975,0.1507226428069461,2026-05-15 09:50:54
352820,253000,311,253500,545,254000,525,254500,1177,255000,5034,252500,219,252000,384,251500,400,251000,202,250500,222,7592,1427,-0.6835569353579293,500,0.1980198019801901,0.1534688156961915,2026-05-15 10:18:30
352820,251500,159,252000,554,252500,138,253000,178,253500,341,251000,162,250500,7,250000,1110,249500,156,249000,531,1370,1966,0.178657074339992,500,0.199203187250988,0.0824008138347792,2026-05-15 10:28:47
352820,253500,875,254000,2135,254500,2269,255000,6310,255500,5956,253000,589,252500,478,252000,372,251500,135,251000,395,17545,1969,-0.7981961668541568,500,0.1976284584980158,0.2991366175708525,2026-05-15 10:39:51
352820,250000,140,250500,437,251000,365,251500,212,252000,727,249500,79,249000,582,248500,1297,248000,945,247500,496,1881,3399,0.2874999999994555,500,0.2004008016031983,0.0232421300381781,2026-05-15 11:03:48
352820,249500,238,250000,281,250500,317,251000,239,251500,186,249000,431,248500,819,248000,317,247500,577,247000,785,1261,2929,0.3980906921231549,500,0.2008032128513975,0.1471491976778861,2026-05-15 11:17:19
352820,250500,525,251000,177,251500,201,252000,518,252500,755,250000,212,249500,469,249000,539,248500,575,248000,268,2176,2063,-0.0266572304788236,500,0.199999999999992,0.1027629665530646,2026-05-15 11:44:14
352820,251000,605,251500,327,252000,616,252500,746,253000,1173,250500,427,250000,512,249500,224,249000,587,248500,605,3467,2355,-0.1909996564751099,500,0.1996007984031856,0.1813163481945591,2026-05-15 11:57:29
352820,251000,531,251500,478,252000,704,252500,776,253000,2429,250000,429,249500,258,249000,624,248500,607,248000,562,4918,2480,-0.3295485266283731,1000,0.399999999999984,0.1729838709670444,2026-05-15 12:09:29
352820,251000,158,251500,433,252000,764,252500,748,253000,1995,250500,107,250000,1399,249500,430,249000,744,248500,629,4098,3309,-0.1065208586470817,500,0.1996007984031856,0.0323360531881766,2026-05-15 12:22:36
352820,251000,643,251500,586,252000,800,252500,775,253000,1991,250500,353,250000,930,249500,821,249000,493,248500,528,4795,3125,-0.2108585858583196,500,0.1996007984031856,0.1129599999996385,2026-05-15 12:34:41
352820,252000,881,252500,1489,253000,1483,253500,1762,254000,3563,251500,440,251000,447,250500,90,250000,398,249500,584,9178,1959,-0.6481996947107406,500,0.1988071570576461,0.2246043899937488,2026-05-15 12:43:40
352820,253000,57,253500,2005,254000,3455,254500,4248,255000,7220,252500,283,252000,390,251500,460,251000,112,250500,95,16985,1340,-0.8537517053201343,500,0.1980198019801901,0.2111940298491702,2026-05-15 12:53:30
352820,252500,367,253000,874,253500,1711,254000,3343,254500,4028,252000,940,251500,542,251000,517,250500,241,250000,1127,10323,3367,-0.5081081081077369,500,0.1984126984126905,0.27918027917945,2026-05-15 13:03:39
352820,251000,588,251500,216,252000,556,252500,737,253000,975,250500,1327,250000,1479,249500,760,249000,1027,248500,586,3072,5179,0.2553629863043808,500,0.1996007984031856,0.2562270708626062,2026-05-15 13:16:09
352820,249500,291,250000,235,250500,152,251000,602,251500,305,249000,1259,248500,813,248000,865,247500,873,247000,1002,1585,4812,0.5044552133804839,500,0.2008032128513975,0.2616375727342859,2026-05-15 13:31:03
352820,247500,483,248000,352,248500,330,249000,366,249500,119,247000,609,246500,414,246000,547,245500,1397,245000,1836,1650,4803,0.4886099488602377,500,0.2024291497975626,0.1267957526543268,2026-05-15 14:00:40
352820,247500,427,248000,349,248500,228,249000,231,249500,277,247000,243,246500,497,246000,961,245500,1219,245000,2483,1512,5403,0.5626898047714206,500,0.2024291497975626,0.0449750138810938,2026-05-15 14:17:49
352820,244000,1634,244500,419,245000,309,245500,59,246000,25,243500,360,243000,1694,242500,497,242000,345,241500,291,2446,3187,0.1315462453397274,500,0.2053388090348991,0.1129588955126672,2026-05-15 14:34:21
352820,241500,40,242000,840,242500,383,243000,36,243500,32,241000,866,240500,717,240000,1822,239500,1928,239000,106,1331,5439,0.6067946824215557,500,0.2074688796680411,0.1592204449344379,2026-05-15 14:51:24
352820,242000,180,242500,350,243000,1167,243500,238,244000,55,241500,225,241000,431,240500,1161,240000,1700,239500,1924,1990,5441,0.4644058673119844,500,0.20703933747411152,0.0413526925196814,2026-05-15 15:04:50
