Date,Open,High,Low,Close,Volume
2026-03-24,174.83,176.22,173.98,175.2,147667844
2026-03-25,177.1,181.22,176.85,178.68,162602054
2026-03-26,176.07,176.51,171.14,171.24,186152232
2026-03-27,170.0,170.97,167.01,167.52,196212684
2026-03-30,168.78,169.45,164.27,165.17,185626992
2026-03-31,166.97,174.62,166.96,174.4,226181301
2026-04-01,176.0,177.37,174.75,175.75,168132005
2026-04-02,172.18,177.49,171.37,177.39,143143157
2026-04-06,177.155,177.79,175.76,177.64,107564279
2026-04-07,175.725,178.23,173.66,178.1,132534902
2026-04-08,184.5,185.26,180.3,182.08,147732686
2026-04-09,181.84,184.08,180.62,183.91,116428523
2026-04-10,184.31,190.0,184.3,188.63,160459524
2026-04-13,186.03,189.66,185.74,189.31,133648180
2026-04-14,190.84,196.51,190.77,196.51,161307010
2026-04-15,196.54,200.4,195.74,198.87,185338388
2026-04-16,197.43,199.85,195.81,198.35,134012859
2026-04-17,199.9,201.7,199.27,201.68,160324416
2026-04-20,199.98,202.17,197.8397,202.06,119381388
2026-04-21,202.13,202.75,199.0,199.88,107945302
2026-04-22,200.99,202.5,199.0,202.5,107501042
2026-04-23,202.46,203.829,197.2206,199.64,113561830
2026-04-24,199.96,210.95,199.81,208.27,214134441
2026-04-27,209.645,216.825,207.38,216.61,187172421
2026-04-28,209.49,214.73,208.2,213.17,180275363
2026-04-29,212.7,212.72,207.5758,209.25,123711821
2026-04-30,209.93,210.3,198.7,199.57,225239156
2026-05-01,201.28,203.0,197.12,198.45,128646996
2026-05-04,199.5,201.73,194.74,198.48,125368092
2026-05-05,199.3,200.24,196.03,196.5,113406620
2026-05-06,199.89,208.265,198.61,207.83,188362812
2026-05-07,208.34,214.2,206.5,211.5,168307873
2026-05-08,213.03,217.8,212.89,215.2,136421361
2026-05-11,214.035,222.3,213.89,219.44,160685774
2026-05-12,218.545,223.75,214.92,220.78,159176619
2026-05-13,224.93,227.84,221.5653,225.83,150405386
2026-05-14,229.85,236.54,229.3,235.74,180782857
2026-05-15,229.76,231.5,224.24,225.32,180977639
2026-05-18,229.8699951171875,230.0,218.3699951171875,222.32000732421875,146280900
2026-05-19,219.6199951171875,224.47999572753906,217.91000366210938,220.61000061035156,140948200
2026-05-20,223.17999267578125,226.1300048828125,220.5,223.47000122070312,184201600
2026-05-21,222.2899932861328,227.39999389648438,217.92999267578125,219.50999450683594,203381800
2026-05-22,220.89999389648438,221.00999450683594,214.8000030517578,215.3300018310547,168346300
