Date,Open,High,Low,Close,Volume
2026-04-21,152.2,152.65,146.4,146.79,12940184
2026-04-22,151.96,155.98,151.45,155.8,17034444
2026-04-23,153.29,154.86,148.06,150.59,18088547
2026-04-24,153.36,155.58,152.41,154.57,14966780
2026-04-27,157.02,158.1,155.81,156.73,11361174
2026-04-28,153.93,155.725,152.411,154.37,11492776
2026-04-29,156.25,156.63,152.86,153.96,12415887
2026-04-30,157.85,161.55,155.39,160.76,16803342
2026-05-01,159.91,164.18,159.66,162.0,9840023
2026-05-04,165.226,167.83,162.24,163.59,14601647
2026-05-05,168.34,175.29,168.26,173.47,21110444
2026-05-06,180.52,182.205,176.86,181.98,21163392
2026-05-07,181.3,181.89,176.14,176.75,17754678
2026-05-08,183.73,190.41,183.43,190.2,21526150
2026-05-11,190.87,194.58,189.99,192.85,17208340
2026-05-12,181.99,185.31,173.6,178.5,39313493
2026-05-13,187.51,189.33,183.86,188.63,18868353
2026-05-14,189.0,191.23,188.08,190.52,10027401
2026-05-15,178.96,181.345,176.7,178.86,21737591
2026-05-18,182.4499969482422,182.7899932861328,173.14999389648438,176.10000610351562,17191400
2026-05-19,168.27000427246094,178.32000732421875,167.1699981689453,174.02000427246094,17827400
2026-05-20,173.99000549316406,180.3000030517578,173.58999633789062,180.11000061035156,16532500
2026-05-21,183.0500030517578,187.2899932861328,181.80999755859375,186.4199981689453,20545000
2026-05-22,185.82000732421875,186.22000122070312,181.47999572753906,182.02999877929688,11793400
