year,report,account,current,previous,fs_div,sj_div
2023,3분기,부채총계,14322743369797,13040023014999,CFS,BS
2023,3분기,영업이익(손실),496003670489,0,CFS,CIS
2023,3분기,매출총이익,1024582143187,0,CFS,CIS
2023,3분기,매출액,5948108273682,0,CFS,CIS
2022,3분기,자산총계,30367368304672,25833192996936,CFS,BS
2022,3분기,부채총계,13460319658240,10636493682081,CFS,BS
2022,3분기,자본총계,16907048646432,15196699314855,CFS,BS
2022,3분기,부채 및 자본총계,30367368304672,25833192996936,CFS,BS
2022,3분기,매출액,5367961148872,0,CFS,CIS
2022,3분기,매출총이익,1173939522863,0,CFS,CIS
2022,3분기,영업이익(손실),565880336828,0,CFS,CIS
2025,반기,자산총계,41436902741678,40597344536357,CFS,BS
2025,반기,자본총계,22678595127357,21567237112527,CFS,BS
2025,반기,부채 및 자본총계,41436902741678,40597344536357,CFS,BS
2025,반기,부채총계,18758307614321,19030107423830,CFS,BS
2025,반기,매출총이익,280650554212,0,CFS,CIS
2025,반기,세후중단영업이익,8771960583,0,CFS,CIS
2025,반기,매출액,3179406065745,0,CFS,CIS
2024,반기,자산총계,37782725624726,34038860192967,CFS,BS
2024,반기,자본총계,21189572384533,19907249977522,CFS,BS
2024,반기,부채 및 자본총계,37782725624726,34038860192967,CFS,BS
2024,반기,부채총계,16593153240193,14131610215445,CFS,BS
2024,반기,영업이익,280220396631,0,CFS,CIS
2024,반기,매출총이익,988800436388,0,CFS,CIS
2024,반기,매출액,4450134429064,0,CFS,CIS
2023,반기,자산총계,32902818668470,30257525171127,CFS,BS
2023,반기,부채총계,14450199096000,13040023014999,CFS,BS
2023,반기,자본총계,18452619572470,17217502156128,CFS,BS
2023,반기,부채 및 자본총계,32902818668470,30257525171127,CFS,BS
2023,반기,매출액,5840582434068,0,CFS,CIS
2023,반기,매출총이익,1028626641783,0,CFS,CIS
2023,반기,영업이익(손실),450192670421,0,CFS,CIS
2022,반기,자산총계,28841886693090,25833192996936,CFS,BS
2022,반기,부채총계,12793801897185,10636493682081,CFS,BS
2022,반기,자본총계,16048084795905,15196699314855,CFS,BS
2022,반기,부채 및 자본총계,28841886693090,25833192996936,CFS,BS
2022,반기,매출액,4740773127096,0,CFS,CIS
2022,반기,매출총이익,1012779312483,0,CFS,CIS
2022,반기,영업이익(손실),429028021539,0,CFS,CIS
2026,1분기,자본총계,24909922230108,23570113159830,CFS,BS
2026,1분기,부채 및 자본총계,44506274451489,42255338580919,CFS,BS
2026,1분기,매출총이익,584758865481,0,CFS,CIS
2026,1분기,매출액,3576353183422,0,CFS,CIS
2025,1분기,자산총계,40710066512032,40597344536357,CFS,BS
2025,1분기,자본총계,21536947298738,21567237112527,CFS,BS
2025,1분기,부채 및 자본총계,40710066512032,40597344536357,CFS,BS
2025,1분기,부채총계,19173119213294,19030107423830,CFS,BS
2025,1분기,매출총이익,202330620408,0,CFS,CIS
2025,1분기,세후중단영업이익,5620842148,0,CFS,CIS
2025,1분기,매출액,3176817731170,0,CFS,CIS
2024,1분기,자산총계,35450632904425,34038860192967,CFS,BS
2024,1분기,자본총계,20605085677045,19907249977522,CFS,BS
2024,1분기,부채 및 자본총계,35450632904425,34038860192967,CFS,BS
2024,1분기,부채총계,14845547227380,14131610215445,CFS,BS
2024,1분기,영업이익,267381306037,0,CFS,CIS
2024,1분기,매출총이익,887806078943,0,CFS,CIS
2024,1분기,매출액,5130893462037,0,CFS,CIS
2023,1분기,자산총계,32407353429307,30257525171127,CFS,BS
2023,1분기,부채총계,14408160991166,13040023014999,CFS,BS
2023,1분기,자본총계,17999192438141,17217502156128,CFS,BS
2023,1분기,부채 및 자본총계,32407353429307,30257525171127,CFS,BS
2023,1분기,매출액,5354844754963,0,CFS,CIS
2023,1분기,매출총이익,951477739299,0,CFS,CIS
2023,1분기,영업이익(손실),375384853209,0,CFS,CIS
2022,1분기,자산총계,27004998013827,25833192996936,CFS,BS
2022,1분기,부채총계,11344740612184,10636493682081,CFS,BS
2022,1분기,자본총계,15660257401643,15196699314855,CFS,BS
2022,1분기,부채 및 자본총계,27004998013827,25833192996936,CFS,BS
2022,1분기,매출액,4049426948561,0,CFS,CIS
2022,1분기,매출총이익,855568234533,0,CFS,CIS
2022,1분기,영업이익(손실),322298745961,0,CFS,CIS
