date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-08-05,6840.0,2157844.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-08,6883.0,3386253.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-09,6919.0,2062526.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-10,6673.0,3509742.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-11,6695.0,2047034.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-12,6738.0,1420286.0,0.0,0.0,-1e-06,0.0,,0.0,ohlcv_proxy,,,,
2016-08-16,7143.0,5664365.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-17,7027.0,2590864.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-18,7150.0,3360818.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-19,7129.0,5740444.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-08-22,7086.0,2149053.0,0.0,0.0,0.0,0.0,0.013689,0.0,ohlcv_proxy,,,,
2016-08-23,7374.0,3471302.0,0.0,0.0,1e-06,0.0,0.017928,0.0,ohlcv_proxy,,,,
2016-08-24,7302.0,1630896.0,0.0,0.0,0.0,0.0,0.023141,0.0,ohlcv_proxy,,,,
2016-08-25,7193.0,1704902.0,0.0,0.0,0.0,0.0,0.02539,0.0,ohlcv_proxy,,,,
2016-08-26,6940.0,2090401.0,0.0,0.0,-0.0,0.0,0.027982,0.0,ohlcv_proxy,,,,
2016-08-29,6774.0,2031957.0,0.0,0.0,-1e-06,0.0,0.022957,0.0,ohlcv_proxy,,,,
2016-08-30,6833.0,1110032.0,0.0,0.0,-0.0,0.0,0.00334,0.0,ohlcv_proxy,,,,
2016-08-31,6998.0,1348686.0,0.0,0.0,-0.0,0.0,-0.006089,0.0,ohlcv_proxy,,,,
2016-09-01,7057.0,1342990.0,0.0,0.0,0.0,0.0,-0.013199,0.0,ohlcv_proxy,,,,
2016-09-02,7005.0,941534.0,0.0,0.0,-0.0,0.0,-0.013875,0.0,ohlcv_proxy,,,,
2016-09-05,7114.0,1027188.0,0.0,0.0,0.0,0.0,-0.003106,0.0,ohlcv_proxy,,,,
2016-09-06,7042.0,1685212.0,0.0,0.0,0.0,0.0,0.001078,0.0,ohlcv_proxy,,,,
2016-09-07,7121.0,1029072.0,0.0,0.0,0.0,0.0,0.00338,0.0,ohlcv_proxy,,,,
2016-09-08,7208.0,1953052.0,0.0,0.0,0.0,0.0,0.004375,0.0,ohlcv_proxy,,,,
2016-09-09,7374.0,2893096.0,0.0,0.0,1e-06,0.0,0.013402,0.0,ohlcv_proxy,,,,
2016-09-12,7302.0,1952672.0,0.0,0.0,0.0,0.0,0.014707,0.0,ohlcv_proxy,,,,
2016-09-13,7302.0,1744401.0,0.0,0.0,0.0,0.0,0.020349,0.0,ohlcv_proxy,,,,
2016-09-19,7555.0,3225294.0,0.0,0.0,1e-06,0.1,0.027187,0.0,ohlcv_proxy,,,,
2016-09-20,7483.0,1810715.0,0.0,0.0,1e-06,0.1,0.031163,0.0,ohlcv_proxy,,,,
2016-09-21,7591.0,1596101.0,0.0,0.0,1e-06,0.1,0.032662,0.0,ohlcv_proxy,,,,
2016-09-22,7518.0,2142498.0,0.0,0.0,1e-06,0.1,0.034752,0.0,ohlcv_proxy,,,,
2016-09-23,7374.0,1496588.0,0.0,0.0,0.0,0.1,0.037889,0.0,ohlcv_proxy,,,,
2016-09-26,7411.0,1187126.0,0.0,0.0,0.0,0.1,0.03319,0.0,ohlcv_proxy,,,,
2016-09-27,7518.0,1737073.0,0.0,0.0,0.0,0.1,0.031883,0.0,ohlcv_proxy,,,,
2016-09-28,7374.0,2687120.0,0.0,0.0,0.0,0.0,0.020907,0.0,ohlcv_proxy,,,,
2016-09-29,7664.0,4451023.0,0.0,0.0,1e-06,0.1,0.020584,0.0,ohlcv_proxy,,,,
2016-09-30,7805.0,9552293.0,0.0,0.0,1e-06,0.2,0.026714,0.0,ohlcv_proxy,,,,
2016-10-04,7955.0,2432147.0,0.0,0.0,1e-06,0.1,0.027834,0.0,ohlcv_proxy,,,,
2016-10-05,7880.0,1450823.0,0.0,0.0,1e-06,0.1,0.028257,0.0,ohlcv_proxy,,,,
2016-10-06,7805.0,1496912.0,0.0,0.0,1e-06,0.1,0.033056,0.0,ohlcv_proxy,,,,
