date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,103500.0,86619.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,93800.0,197978.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,93900.0,156041.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,94800.0,58218.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,93600.0,60543.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,97700.0,48635.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,98000.0,71925.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,99300.0,58447.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,104500.0,90677.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,97800.0,115611.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,102000.0,89291.0,0.0,0.0,0.0,0.0,0.016565,0.0,ohlcv_proxy,,,,
2016-02-01,103500.0,52690.0,0.0,0.0,0.0,0.0,0.023584,0.0,ohlcv_proxy,,,,
2016-02-02,102500.0,51003.0,0.0,0.0,0.0,0.0,0.026693,0.0,ohlcv_proxy,,,,
2016-02-03,99600.0,52304.0,0.0,0.0,-0.0,0.0,0.018588,0.0,ohlcv_proxy,,,,
2016-02-04,102500.0,58474.0,0.0,0.0,0.0,0.0,0.032319,0.0,ohlcv_proxy,,,,
2016-02-05,104000.0,50967.0,0.0,0.0,0.0,0.0,0.035484,0.0,ohlcv_proxy,,,,
2016-02-11,104500.0,33097.0,0.0,0.0,0.0,0.0,0.035521,0.0,ohlcv_proxy,,,,
2016-02-12,99800.0,64699.0,0.0,0.0,-0.0,0.0,0.028867,0.0,ohlcv_proxy,,,,
2016-02-15,99600.0,52910.0,0.0,0.0,-0.0,0.0,0.029183,0.0,ohlcv_proxy,,,,
2016-02-16,101500.0,46994.0,0.0,0.0,0.0,0.0,0.027346,0.0,ohlcv_proxy,,,,
2016-02-17,98300.0,165416.0,0.0,0.0,-0.0,-0.1,0.012057,0.1,ohlcv_proxy,,,,
2016-02-18,98000.0,108279.0,0.0,0.0,-0.0,-0.1,-0.001946,0.1,ohlcv_proxy,,,,
2016-02-19,98500.0,75524.0,0.0,0.0,-0.0,-0.1,-0.009412,0.1,ohlcv_proxy,,,,
2016-02-22,99000.0,47157.0,0.0,0.0,-0.0,-0.1,-0.011955,0.1,ohlcv_proxy,,,,
2016-02-23,96300.0,61982.0,0.0,0.0,-0.0,-0.1,-0.019184,0.1,ohlcv_proxy,,,,
2016-02-24,94800.0,75958.0,0.0,0.0,-0.0,-0.1,-0.025029,0.1,ohlcv_proxy,,,,
2016-02-25,96700.0,61806.0,0.0,0.0,-0.0,-0.1,-0.028129,0.1,ohlcv_proxy,,,,
2016-02-26,95600.0,49037.0,0.0,0.0,-0.0,-0.1,-0.033128,0.1,ohlcv_proxy,,,,
2016-02-29,91800.0,130732.0,0.0,0.0,-0.0,-0.2,-0.042335,0.1,ohlcv_proxy,,,,
2016-03-02,91800.0,135648.0,0.0,0.0,-0.0,-0.2,-0.047427,0.1,ohlcv_proxy,,,,
2016-03-03,91300.0,95252.0,0.0,0.0,-0.0,-0.1,-0.047453,0.0,ohlcv_proxy,,,,
2016-03-04,89200.0,87925.0,0.0,0.0,-0.0,-0.1,-0.052173,0.0,ohlcv_proxy,,,,
2016-03-07,91200.0,74131.0,0.0,0.0,-0.0,-0.1,-0.052135,0.0,ohlcv_proxy,,,,
2016-03-08,90000.0,66987.0,0.0,0.0,-0.0,-0.1,-0.051953,0.0,ohlcv_proxy,,,,
2016-03-09,90500.0,66122.0,0.0,0.0,-0.0,-0.1,-0.051294,0.0,ohlcv_proxy,,,,
2016-03-10,93000.0,115269.0,0.0,0.0,-0.0,-0.1,-0.041424,0.0,ohlcv_proxy,,,,
2016-03-11,91400.0,62455.0,0.0,0.0,-0.0,-0.1,-0.033107,0.0,ohlcv_proxy,,,,
2016-03-14,88900.0,98768.0,0.0,0.0,-0.0,-0.1,-0.033655,0.0,ohlcv_proxy,,,,
2016-03-15,91000.0,62114.0,0.0,0.0,-0.0,0.0,-0.028956,0.0,ohlcv_proxy,,,,
2016-03-16,91800.0,42965.0,0.0,0.0,-0.0,0.0,-0.024278,0.0,ohlcv_proxy,,,,
2016-03-17,91000.0,68999.0,0.0,0.0,-0.0,0.0,-0.024953,0.0,ohlcv_proxy,,,,
2016-03-18,90600.0,66597.0,0.0,0.0,-0.0,0.0,-0.021717,0.0,ohlcv_proxy,,,,
2016-03-21,89800.0,45175.0,0.0,0.0,-0.0,0.0,-0.013041,0.0,ohlcv_proxy,,,,
2016-03-22,89900.0,57907.0,0.0,0.0,-0.0,0.0,-0.012345,0.0,ohlcv_proxy,,,,
2016-03-23,90500.0,69187.0,0.0,0.0,-0.0,0.0,-0.011835,0.0,ohlcv_proxy,,,,
2016-03-24,89500.0,39600.0,0.0,0.0,-0.0,0.0,-0.012459,0.0,ohlcv_proxy,,,,
2016-03-25,90700.0,65965.0,0.0,0.0,-0.0,0.0,-0.009511,0.0,ohlcv_proxy,,,,
2016-03-28,90300.0,48413.0,0.0,0.0,-0.0,0.0,-0.006725,0.0,ohlcv_proxy,,,,
2016-03-29,90000.0,52480.0,0.0,0.0,-0.0,0.0,-0.005145,0.0,ohlcv_proxy,,,,
2016-03-30,89400.0,89259.0,0.0,0.0,-0.0,0.0,-0.006539,0.0,ohlcv_proxy,,,,
2016-03-31,88400.0,87163.0,0.0,0.0,-0.0,0.0,-0.00825,0.0,ohlcv_proxy,,,,
2016-04-01,89500.0,112000.0,0.0,0.0,-0.0,0.1,-0.010695,0.0,ohlcv_proxy,,,,
