date,short_proxy_vol,short_proxy_foreign,short_proxy_score
2026-02-23,0.0,0,0.0
2026-02-24,0.0,0,0.0
2026-02-25,0.0,0,0.0
2026-02-26,0.985,0,0.492
2026-02-27,1.061,0,0.53
2026-03-03,0.0,0,0.0
2026-03-04,1.225,0,0.612
2026-03-05,0.0,0,0.0
2026-03-06,0.0,0,0.0
2026-03-09,0.0,0,0.0
2026-03-10,0.654,0,0.327
2026-03-11,0.0,0,0.0
2026-03-12,0.0,1,0.5
2026-03-13,0.0,1,0.5
2026-03-16,0.0,0,0.0
2026-03-17,0.0,0,0.0
2026-03-18,0.0,1,0.5
2026-03-19,0.0,0,0.0
2026-03-20,0.0,0,0.0
2026-03-23,0.95,0,0.475
2026-03-24,0.0,0,0.0
2026-03-25,0.0,1,0.5
2026-03-26,0.0,0,0.0
2026-03-27,0.0,0,0.0
2026-03-30,0.934,0,0.467
2026-03-31,0.0,0,0.0
2026-04-01,0.0,1,0.5
2026-04-02,0.0,0,0.0
2026-04-03,0.0,0,0.0
2026-04-06,0.0,0,0.0
2026-04-07,0.0,0,0.0
2026-04-08,0.0,1,0.5
2026-04-09,0.0,0,0.0
2026-04-10,0.915,0,0.458
2026-04-13,0.713,0,0.356
2026-04-14,0.0,0,0.0
2026-04-15,0.0,0,0.0
2026-04-16,0.0,0,0.0
2026-04-17,0.0,0,0.0
2026-04-20,0.0,0,0.0
2026-04-21,1.068,0,0.534
2026-04-22,0.876,0,0.438
2026-04-23,0.0,0,0.0
2026-04-24,0.0,0,0.0
2026-04-27,0.959,0,0.48
2026-04-28,0.0,0,0.0
2026-04-29,0.0,0,0.0
2026-04-30,0.0,0,0.0
2026-05-04,2.865,1,1.932
2026-05-06,1.49,1,1.245
2026-05-07,0.945,1,0.972
2026-05-08,0.0,0,0.0
2026-05-11,0.0,0,0.0
2026-05-12,1.187,0,0.594
2026-05-13,0.0,0,0.0
2026-05-14,0.0,0,0.0
2026-05-15,0.753,0,0.376
2026-05-18,0.914,1,0.957
2026-05-19,0.0,0,0.0
2026-05-20,1.345,0,0.672
2026-05-21,0.0,0,0.0
