date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2025-02-18,52100.0,1021817.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-19,52300.0,803215.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-20,51300.0,735273.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-21,51700.0,526764.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-24,50300.0,666499.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-25,50700.0,622991.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-26,50100.0,387046.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-27,49950.0,584305.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-02-28,48350.0,719821.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-03-04,46550.0,743054.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2025-03-05,47400.0,672430.0,0.0,0.0,-0.0,0.0,-0.117604,0.0,ohlcv_proxy,,,,
2025-03-06,51000.0,2214248.0,0.0,0.0,-0.0,0.1,-0.082368,0.0,ohlcv_proxy,,,,
2025-03-07,51200.0,865391.0,0.0,0.0,-0.0,0.1,-0.060713,0.0,ohlcv_proxy,,,,
2025-03-10,50500.0,441922.0,0.0,0.0,-0.0,0.1,-0.045098,0.0,ohlcv_proxy,,,,
2025-03-11,50700.0,526969.0,0.0,0.0,-0.0,0.1,-0.026714,0.0,ohlcv_proxy,,,,
2025-03-12,52200.0,982245.0,0.0,0.0,0.0,0.1,-0.00826,0.0,ohlcv_proxy,,,,
2025-03-13,51700.0,462240.0,0.0,0.0,0.0,0.1,-0.001276,0.0,ohlcv_proxy,,,,
2025-03-14,51700.0,320626.0,0.0,0.0,0.0,0.1,0.009138,0.0,ohlcv_proxy,,,,
2025-03-17,51200.0,380336.0,0.0,0.0,-0.0,0.1,0.015838,0.0,ohlcv_proxy,,,,
2025-03-18,51700.0,346065.0,0.0,0.0,0.0,0.1,0.022749,0.0,ohlcv_proxy,,,,
2025-03-19,52800.0,851039.0,0.0,0.0,0.0,0.1,0.026089,0.0,ohlcv_proxy,,,,
2025-03-20,52400.0,386265.0,0.0,0.0,0.0,0.0,0.029586,0.0,ohlcv_proxy,,,,
2025-03-21,52200.0,265520.0,0.0,0.0,0.0,0.0,0.031085,0.0,ohlcv_proxy,,,,
2025-03-24,52000.0,191469.0,0.0,0.0,0.0,0.0,0.034905,0.0,ohlcv_proxy,,,,
2025-03-25,51600.0,209816.0,0.0,0.0,-0.0,0.0,0.034954,0.0,ohlcv_proxy,,,,
2025-03-26,52000.0,281388.0,0.0,0.0,0.0,0.0,0.027843,0.0,ohlcv_proxy,,,,
2025-03-27,51100.0,178120.0,0.0,0.0,-0.0,0.0,0.022146,0.0,ohlcv_proxy,,,,
2025-03-28,49800.0,309677.0,0.0,0.0,-0.0,0.0,0.009615,0.0,ohlcv_proxy,,,,
2025-03-31,49000.0,220463.0,0.0,0.0,-0.0,0.0,-0.003284,0.0,ohlcv_proxy,,,,
2025-04-01,48900.0,213936.0,0.0,0.0,-0.0,0.0,-0.017855,0.0,ohlcv_proxy,,,,
2025-04-02,48300.0,257418.0,0.0,0.0,-0.0,0.0,-0.037736,0.0,ohlcv_proxy,,,,
2025-04-03,48850.0,233579.0,0.0,0.0,-0.0,0.0,-0.044683,0.0,ohlcv_proxy,,,,
2025-04-04,50000.0,223526.0,0.0,0.0,-0.0,0.0,-0.044562,0.0,ohlcv_proxy,,,,
2025-04-07,48350.0,322021.0,0.0,0.0,-0.0,0.0,-0.046251,0.0,ohlcv_proxy,,,,
