date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.2757157451231036,0.2948237640460063,-0.0096961927614183,0.3746679050570571,0.1641016954284418,0.1611523358379719,33
2026-05-05,0.5296281230843116,0.0,0.5296281230843116,0.5296281230843116,0.4543207287109554,0.1557632398753408,39
2026-05-06,0.1232831514878072,0.2689610382482559,-0.2480692109710494,0.1777285279876372,0.1603681124723257,0.1557340372554924,30
2026-05-07,0.2420510012911687,0.3747786382845137,-0.0601487047357504,0.0,0.127393612482883,0.1492311578399479,32
2026-05-08,0.1879210384687007,0.4205619425270251,0.1196767128565253,0.4120776900603033,0.145265684869389,0.1611384164867479,32
2026-05-11,0.3491502483896822,0.3259463019001297,0.1246172380207795,0.2755504598120126,0.121271945845783,0.1556728708382586,30
2026-05-12,0.3563656674697638,0.3047824074822598,0.414099105957786,0.2907230848241404,0.1430736655543808,0.1651431850855711,28
2026-05-13,0.3297490350652455,0.3399417311503215,0.0,0.3925321861550623,0.1479259015836656,0.1724866475348964,23
2026-05-14,0.1846927413191493,0.3755688544188875,0.4241328775472732,-0.1516022862619791,0.108527101883026,0.166511841129358,32
2026-05-15,0.5828554032515348,0.2237078913064064,0.4832586660783282,0.3489468164895858,0.08157081060682,0.1724362830576278,22
2026-05-18,-0.0846046985529316,0.3901121622434587,-0.4028403309675421,-0.0259200490374564,0.120527454969198,0.1792776175374457,30
2026-05-19,0.3620587435804393,0.3319471245380601,0.2595951033747443,0.600794325790086,0.0856574136645,0.1875583243125536,26
2026-05-20,-0.0213622190133881,0.4018550603553329,-0.2180747591915993,0.0363413423861233,0.1657418685861025,0.1901406370586611,33
2026-05-21,0.1782214214759005,0.34284645607412,0.3254786775641177,0.339763739318868,0.1449208744721046,0.1748745532238327,30
2026-05-22,0.1427218026207574,0.2672119814002878,0.1806942397370386,-0.0833130159172297,0.1078707696786412,0.1771984509540501,21
2026-05-25,-0.3740665388731213,0.0,-0.3740665388731213,-0.3740665388731213,0.30724283701262434,0.1754385964911665,42
