date,title,sentiment_score,positive_count,negative_count,source
2026-04-12,"[생산적금융 대전환①] 왜 지금, 금융의 방향을 바꿔야 하나",0.0,0,0,https://byline.network/?p=9004111222598958
2026-04-12,'라임·옵티머스 사태' 징계 족쇄 풀린 박정림·정영채,0.0,0,0,https://www.hankyung.com/article/2026041252301
2026-04-12,금융지주 작년 역대급 실적에도 자산 건전성 경고등,0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1363633
2026-04-12,보험사 M&A 확산 지각변동… 대형화·비보험 사업확장 병행,0.0,0,0,https://www.g-enews.com/view.php?ud=202604101540327899e30fcb1ba8_1
2026-04-11,“증권사로는 한계”…한투가 ‘보험사 쇼핑’ 나선 3가지 이유,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01958166645415136
2026-04-11,"""이란 전쟁에도 이자이익 견고했다"" 4대 금융 1분기 역대급 실적 예고",0.322,1,0,https://www.theguru.co.kr/news/article.html?no=100376
2026-04-13,증시 호황에 증권사도 웃었다… 순익 눈높이 70% 상향,0.0,0,0,http://www.fnnews.com/news/202604131832055636
2026-04-13,"예별손보, '운명의 주'…16일 본입찰, 불발 시 계약이전",0.0,0,0,https://www.newspim.com/news/view/20260413001101
2026-04-13,"[업앤다운]증권주 하락, 키움증권↑·현대차증권↓",-0.261,0,1,https://www.nspna.com/news/?mode=view&newsid=809555
2026-04-13,"[세리포트] '청장부터 5급까지' 국세청 전관 출신, 사외이사 진출 기업...",0.0,0,0,https://www.sejungilbo.com/news/articleView.html?idxno=57983
2026-04-13,"""비싸거나 부실하거나""…한국금융지주, 보험 M&A 가성비 딜레마",0.0,0,0,https://www.newsquest.co.kr/news/articleView.html?idxno=264621
2026-04-13,'머니무브' 가속화에 증권사 실적 눈높이 '쑥'…3개월새 71% 상향,0.0,0,0,http://www.fnnews.com/news/202604131509359650
2026-04-13,"메리츠금융, 1조원 몸값 애큐온캐피탈 인수 추진 배경은",0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=339198
2026-04-13,[마켓인]‘1조 패키지 딜’의 유혹…애큐온에 베팅한 금융지주들,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03719526645415792
2026-04-13,건전성 회복한 KDB생명… 7번째 매각 성사될까,0.0,0,0,https://www.ekoreanews.co.kr/news/articleView.html?idxno=85566
2026-04-13,톱25 증권사 여성이사 14% 그쳐…女 사외이사도 '미풍' [사외이사 줌人...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=2026041309525344330f4390e77d_18
2026-04-13,롯데손보·예별손보·카디프생명…한투지주의 최종 선택은?,0.0,0,0,https://www.newstopkorea.com/news/articleView.html?idxno=44375
2026-04-13,"생산적 금융 압박 커지는데…국민은행, 보증부 기업대출 확대 새 성장축...",0.682,2,0,https://news.tf.co.kr/read/economy/2312440.htm
2026-04-13,증권사 사외이사 이사회의장 60% 근접…사외이사인 감사위원 확대 [사외...,0.0,0,0,http://www.fntimes.com/html/view.php?ud=202604131055549502179ad43907_18
2026-04-13,[증권주 담은 개미들]① 86만명 1인당 3400만원 '30조 바구니',0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659301
2026-04-13,코스피 시가총액 상위 15선_4월 13일,0.0,0,0,https://www.bigtanews.co.kr/article/view/big202604130004
2026-04-13,코스피 시가총액 상위 15선_4월 6일_오차율,0.0,0,0,https://www.bigtanews.co.kr/article/view/big202604130003
2026-04-13,[맞수탐구] 삼성화재 vs 메리츠화재...'안정 vs 효율' 정면대결,0.462,1,0,http://www.globalepic.co.kr/view.php?ud=2026041309152988367cc35ccc5c_29
2026-04-14,"[업앤다운]증권주 6% 상승, 미래에셋증권↑·키움증권↑",0.261,1,0,https://www.nspna.com/news/?mode=view&newsid=809699
2026-04-14,[라이벌 열전] [코리아밸류업액티브 ETF] 패시브 ETF에도 밀린 트러스톤...,0.0,0,0,https://www.topdaily.kr/articles/109679
2026-04-14,"한화·메리츠, 에큐온캐피탈 눈독…포트폴리오 다각화",0.322,1,0,https://www.mt.co.kr/finance/2026/04/14/2026041415244954082
2026-04-14,'1조 몸값' 애큐온캐피탈 숏리스트 압축…금융지주 '비은행 확장' 승부...,-0.322,0,1,https://www.news1.kr/finance/general-finance/6135873
2026-04-14,[N2 특징주] 증권株 다시 '줄상승'…1분기 역대급 실적 전망에 ‘뭉칫돈...,0.261,1,0,https://www.news2day.co.kr/article/20260414500139
2026-04-14,[특징주] 증권주 일제히 강세…미래에셋증권 12%↑ 선두,0.322,1,0,https://www.newspim.com/news/view/20260414000345
2026-04-14,증권업계 '밸류업' 기대감에… 미래에셋·한화투자증권 주가 폭등랠리,0.261,1,0,https://www.pinpointnews.co.kr/news/articleView.html?idxno=445288
2026-04-14,[증권주 담은 개미들]② 미래에셋 20만명·키움 1억원 '엇갈린 투심',0.0,0,0,https://www.bloter.net/news/articleView.html?idxno=659392
2026-04-14,[Who Is ?] 김종민 메리츠증권 대표이사 사장,0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=435627
2026-04-14,"4년 만에 돌아온 ‘3고’ 불청객…반도체·에너지 ‘공격’, 금융주는 ...",0.261,1,0,https://magazine.hankyung.com/business/article/202604099283b
2026-04-15,KDB생명 매각 재시동에 예별손보·롯데손보까지 ‘보험사 M&A’ 들썩,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01794166645416448
2026-04-15,저출산·고령화에 사양산업 전락…금융업계 '계륵'된 보험사,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=01790886645416448
2026-04-15,예별손보 주인 누가 될까…예보 다음 스탭 기로,0.0,0,0,https://www.tleaves.co.kr/news/articleView.html?idxno=9135
2026-04-15,작년 1000大 기업 영업이익 '역대 최고' 189조원…SK하이닉스 1위,0.0,0,0,https://www.industrynews.co.kr/news/articleView.html?idxno=80051
2026-04-15,[마켓인]두 차례 밀린 예별손보 본입찰…새 주인 찾기 ‘사활’,0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=04772406645416448
2026-04-15,ESG·메타버스 액티브 ETF 왜 올랐나 봤더니…알고보니 삼전닉스 효과,0.0,0,0,https://biz.chosun.com/stock/stock_general/2026/04/15/J4GSEVIH6FBF3CXLDZZBTHZA7M/?utm_source=naver&utm_medium=original&utm_campaign=biz
2026-04-15,생산적 금융의 완성은 캐피탈?…애큐온 인수전 주목,0.0,0,0,http://www.newstomato.com/ReadNews.aspx?no=1297941&inflow=N
2026-04-15,매물 쏟아진 보험사 M&A…자본 부담에 ‘딜 성사’ 안갯속,0.0,0,0,https://www.mydaily.co.kr/page/view/2026041515035763626
2026-04-15,작년 1000대 기업 영업익 189조 '신기록'…순익 1위 27년만 SK하이닉스,0.0,0,0,https://www.asiatime.co.kr/article/20260415500323
2026-04-15,"애큐온캐피탈 인수전, 메리츠·한화 참여…포트폴리오 확장 기대",0.0,0,0,https://www.kfenews.co.kr/news/articleView.html?idxno=656899
2026-04-15,"1000대기업 지난해 영업익 189조 '신기록'…SK하닉, 2년 연속 1위",0.0,0,0,https://www.sidae.com/article/2026041513373470086
2026-04-15,예별손보 본입찰 D-1…해체냐 매각이냐,0.0,0,0,https://www.asiatime.co.kr/article/20260415500252
2026-04-15,"1000대 기업 작년 영업익 189조 '역대 최고' … SK하이닉스, 별도 순익 1...",0.0,0,0,http://www.worktoday.co.kr/news/articleView.html?idxno=83739
2026-04-15,"[마켓인]‘백기사’ 탈 쓴 ‘실리파’…메리츠, 고려아연 딜의 영리한 ...",0.0,0,0,http://www.edaily.co.kr/news/newspath.asp?newsid=03581766645416448
2026-04-15,"1000대 기업 영업익 189조 '역대 최대'…SK하이닉스, 순익 왕좌 올라",0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705490
2026-04-15,"예별손보, 새 주인 나타날까…16일 매각 본입찰 실시",0.0,0,0,https://www.raonnews.com/news/article.html?no=57484
2026-04-15,중동發 ‘롤러코스터 장세’ 출구 보인다…증권株 일제히 들썩 [줍줍리...,0.537,2,0,https://www.sedaily.com/article/20032545?ref=naver
2026-04-15,"‘마진율 12%’ 한투증권, 영업이익률 1위 등극…대신증권 ‘깜짝 2위’",0.0,0,0,https://www.ceoscoredaily.com/page/view/2026041415542322018
2026-04-15,예별손보 내일 본입찰 돌입…2곳 이상 참여시 이달 말 우협 선정,0.0,0,0,https://www.newsis.com/view/NISX20260414_0003591173
2026-04-16,"금융당국 '이사회 독립' 강력 권고에도...한투·키움·대신증권, '오너 ...",0.0,0,0,http://www.consumernews.co.kr/news/articleView.html?idxno=754100
2026-04-17,"서울스퀘어 품은 한투에셋, 높은 공실률에 시작부터 가시밭길",0.0,0,0,https://www.kbanker.co.kr/news/articleView.html?idxno=224732
2026-04-17,삼성금융 약진에… 한화·메리츠 외형 확대 저울질,0.0,0,0,https://it.chosun.com/news/articleView.html?idxno=2023092160487
2026-04-17,예별손해보험 6번째 공개 매각도 유찰,0.0,0,0,https://www.seoul.co.kr/news/economy/finance/2026/04/17/20260417030003?wlog_tag3=naver
2026-04-16,예별손보 매각 또 유찰…한투 단독 응찰에 재공고 검토,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=737638
2026-04-16,예별손해보험 매각 또 불발… 한국금융지주 홀로 참여,0.0,0,0,https://www.s-journal.co.kr/news/articleView.html?idxno=40575
2026-04-16,"예별손해보험, 한투 단독 입찰로 매각 무산…재매각 나설듯",0.0,0,0,https://www.mk.co.kr/article/12019257
2026-04-16,예별손보 매각 6번째 불발…KDB생명·롯데손보 '촉각',0.0,0,0,https://biz.sbs.co.kr/article_hub/20000304865?division=NAVER
2026-04-16,"예별손보, 여섯 번째 매각 불발",0.0,0,0,https://www.hankyung.com/article/2026041664281
2026-04-16,한투만 참전해 유찰된 예별손보 매각전…한투 수의계약 갈까,0.322,1,0,https://www.insightkorea.co.kr/news/articleView.html?idxno=244827
2026-04-16,[예별손보 M&A] 예별손보 매각 또 무산…6번째 유찰에 '계약이전' 시나리...,0.0,0,0,https://dealsite.co.kr/articles/160328
2026-04-16,"[업앤다운]증권주 상승, 미래에셋증권↑·키움증권↓",0.261,1,0,https://www.nspna.com/news/?mode=view&newsid=809989
2026-04-16,"예별손보, 한투 단독응찰로 '유찰'…재공고·계약이전 '갈림길'",0.0,0,0,https://www.newspim.com/news/view/20260416001304
2026-04-16,예별손보 공개매각 유찰…한투 단독 입찰에 재공고 검토,0.0,0,0,https://www.mediapen.com/news/view/1093858
2026-04-16,예별손보 공개매각 유찰…한투 단독 응찰에 재공고 고려중,0.0,0,0,https://www.ebn.co.kr/news/articleView.html?idxno=1705702
2026-04-16,"예별손해보험 매각 본입찰 한국투자금융지주 단독 참여로 유찰, ""재공고...",0.0,0,0,https://www.businesspost.co.kr/BP?command=article_view&num=435889
2026-04-16,예별손보 본입찰에 한국투자 단독 응찰… 재입찰·계약 이전 갈림길,0.0,0,0,https://www.hankookilbo.com/news/article/A2026041616420004604?did=NA
2026-04-16,예별손보 매각본입찰 유찰···한투 단독 응찰,0.0,0,0,https://www.seoulfn.com/news/articleView.html?idxno=626756
2026-04-16,예별손보 매각 흥행 실패…공개매각 본입찰 유찰,0.0,0,0,https://www.financialpost.co.kr/news/articleView.html?idxno=255782
2026-04-16,예별손보 매각 또 불발...한투 단독 응찰,0.0,0,0,https://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202604160417&t=NNv
2026-04-16,예별손보 본입찰에 한국금융 단독입찰…재공고 검토[시그널],0.0,0,0,https://www.sedaily.com/article/20033439?ref=naver
2026-04-16,"한국금융지주, 예별손보 본입찰 단독 참여...보험사 인수전 변수로",0.0,0,0,https://www.sidae.com/article/2026041615483635271
2026-04-16,"예별손보 본입찰 유찰...보험업계 반응은? ""계약이전 부담스러워""",0.0,0,0,https://www.greened.kr/news/articleView.html?idxno=339396
2026-04-16,인수자 못 찾은 예별손보…한투 단독응찰에 경쟁 무산,0.0,0,0,http://www.4th.kr/news/articleView.html?idxno=2110551
2026-04-16,"라임사태 중징계 CEO, 5년 다툼 끝 '취소' [CEO 업&다운]",0.0,0,0,https://biz.sbs.co.kr/article_hub/20000304824?division=NAVER
2026-04-16,"예별손보, 이번에도 본입찰 유찰…1개사 최종 참여",0.0,0,0,https://www.1conomynews.co.kr/news/articleView.html?idxno=48122
2026-04-16,"예별손보, 6번째 매각도 '삐걱'…한국금융지주 단독 입찰(종합)",0.0,0,0,https://www.news1.kr/finance/insurance-card/6139220
2026-04-16,"예별손보, 새 주인 또 못 찾았다…한투만 단독 응찰",0.0,0,0,https://www.nocutnews.co.kr/news/6503725?utm_source=naver&utm_medium=article&utm_campaign=20260416050930
