year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,-0.17,-0.16,0.0521,0.0,5.21,0,0,0,0,0,0,0,0,0
2020,Q3,-0.03,0.03,2.1732,1.0,217.32,0,0,0,0,0,0,0,0,0
2020,Q4,0.21,0.29,0.3657,1.0,36.57,0,0,0,0,0,0,0,0,0
2021,Q1,0.4,0.39,-0.0139,0.0,-1.39,0,0,0,0,0,0,0,0,0
2021,Q2,0.51,0.51,-0.0038,0.0,-0.38,0,0,0,0,0,0,0,0,0
2021,Q3,0.75,0.77,0.022,0.0,2.2,0,0,0,0,0,0,0,0,0
2021,Q4,0.81,0.89,0.0993,1.0,9.93,0,0,0,0,0,0,0,0,0
2022,Q1,0.94,0.96,0.0215,0.0,2.15,0,0,0,0,0,0,0,0,0
2022,Q2,0.92,1.07,0.1606,1.0,16.06,0,0,0,0,0,0,0,0,0
2022,Q3,0.65,0.58,-0.1134,0.0,-11.34,0,0,0,0,0,0,0,0,0
2022,Q4,0.27,0.26,-0.0398,0.0,-3.98,0,0,0,0,0,0,0,0,0
2023,Q1,0.47,0.52,0.0986,0.0,9.86,0,0,0,0,0,0,0,0,0
2023,Q2,0.45,0.52,0.1624,1.0,16.24,0,0,0,0,0,0,0,0,0
2023,Q3,0.36,0.35,-0.0144,0.0,-1.44,0,0,0,0,0,0,0,0,0
2023,Q4,0.34,0.39,0.1514,0.0,15.14,0,0,0,0,0,0,0,0,0
2024,Q1,0.23,0.27,0.1707,1.0,17.07,0,0,0,0,0,0,0,0,0
2024,Q2,0.28,0.32,0.1293,0.0,12.93,0,0,0,0,0,0,0,0,0
2024,Q3,0.38,0.46,0.2131,1.0,21.31,0,0,0,0,0,0,0,0,0
2024,Q4,0.37,0.38,0.0276,0.0,2.76,0,0,0,0,0,0,0,0,0
2025,Q1,0.22,0.31,0.4323,1.0,43.23,0,0,0,0,0,0,0,0,0
2025,Q2,0.23,0.24,0.0459,0.0,4.59,0,0,0,0,0,0,0,0,0
2025,Q3,0.44,0.54,0.2181,0.0,21.81,0,0,0,0,0,0,0,0,0
2025,Q4,0.41,0.5,0.2284,0.0,22.84,0,0,0,0,0,0,0,0,0
2026,Q1,0.32,0.47,0.4666,0.0,46.66,0,0,0,0,0,0,0,0,0
