date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.7522227895003639,0.1035043618093104,0.7516982997257579,0.9051297496519712,0.183796882352264,0.1961463519602966,32
2026-05-05,0.1992110453646108,0.0,0.1992110453646108,0.1992110453646108,0.031484962405941,0.1904761904761542,31
2026-05-06,0.5866229565596832,0.33332452206549,0.0864412052040413,0.8316956765856037,0.1145838119026163,0.2361054418440838,31
2026-05-07,-0.0336151923741614,0.3844574563109012,0.7720503384458699,0.2191751040722412,0.1215178479832097,0.2139129041105344,29
2026-05-08,0.4064786154408751,0.1454272181913944,0.6110703939094116,0.4261861070124041,0.0994936750176763,0.2505172996392589,29
2026-05-11,0.4846850060890228,0.275220488636248,-0.023882093274408,0.1602557827307508,0.1422469355376318,0.205149560947322,29
2026-05-12,0.3993796262947748,0.3386047416877424,0.0632453486708572,0.3466303925502282,0.1706826793019457,0.1257387645255993,29
2026-05-13,0.4533971403109598,0.3615964929179798,0.6526700851930021,0.3460442796107079,0.2182610241862862,0.1263072050691683,30
2026-05-14,-0.0207072008987446,0.3594724623408479,0.6808779255587304,0.0,0.3151337645916104,0.1652915487207589,28
2026-05-15,0.1001370619883767,0.4140670824099093,0.4337478965371034,-0.5103077555754681,0.1656240957753152,0.2798520254486945,28
2026-05-18,0.3471975737306832,0.4043061936458759,0.3643111680584603,0.4784637134155566,0.1402154723925438,0.1527095622188752,28
2026-05-19,0.4099855117599477,0.4224609516411488,0.0215727346209344,0.182031310505329,0.1262279735317862,0.1569204344419521,28
2026-05-20,0.4862174523390051,0.4540111642603324,-0.2577236895888056,0.8543516361466743,0.1048507727285385,0.1549763872702277,30
2026-05-21,0.4564858162354133,0.3679720324050048,-0.2763125868256953,0.8320260016096945,0.0912862589495337,0.1269227819375778,28
2026-05-22,0.4320293638060858,0.3875707355691066,-0.1154824873214769,0.4902239601831133,0.0811882927011619,0.141845982703963,25
2026-05-25,-0.42148087876236484,5.642875308493207e-17,-0.4214808787623648,-0.4214808787623648,0.3438818565376659,0.10373443983400327,31
