date,title,sentiment_score,positive_count,negative_count,source
2026-04-14,[기획] 변수를 상수로… 유통街 생존 공식 바뀐다,0.0,0,0,https://www.m-i.kr/news/articleView.html?idxno=1364160
2026-04-15,[산업공시] 삼성에스디에스 전환사채 발행 결정 등,0.0,0,0,https://www.econovill.com/news/articleView.html?idxno=737459
2026-04-15,"[이슈] '자사주 소각' 속도 높이는 기업들…""주주환원 판 바뀐다""",0.0,0,0,https://www.seoultimes.news/news/article.html?no=2000095134
2026-04-15,"[분석_가구업계 ⑥현대리바트] 매출 감소보다 심각한 이익 구조 붕괴, 현...",-0.462,0,1,http://www.newsworker.co.kr/news/articleView.html?idxno=422034
2026-04-15,"금감원, 이마트 주식교환 특별심사⋯현대百은 통과",-0.408,0,1,http://www.inews24.com/view/1960323
2026-04-15,"[모닝 리포트] ""현대지에프홀딩스, 지배구조 개편 효과 본격화""",0.0,0,0,https://www.newspim.com/news/view/20260415000060
2026-04-15,"현대지에프홀딩스, 자회사 효율화 효과가 실적 개선 주도…목표가↑-흥...",0.716,2,0,http://www.edaily.co.kr/news/newspath.asp?newsid=02368166645416448
2026-04-16,[브리프]신세계백화점 롯데백화점 현대백화점 이마트 롯데마트 外,0.0,0,0,http://www.biztribune.co.kr/news/articleView.html?idxno=352545
2026-04-16,"현대백화점그룹, 용인 ‘탄소중립의 숲’ 조성 기념식 진행",0.0,0,0,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160284741768602
2026-04-16,현대百 '탄소중립의 숲' 4만그루 심는다,0.0,0,0,https://www.hankyung.com/article/2026041664971
2026-04-16,친환경 활동 강화하는 현대백화점그룹...용인 '탄소중립의 숲' 조성,0.0,0,0,https://www.job-post.co.kr/news/articleView.html?idxno=213777
2026-04-16,"현대百그룹, 용인에 제2호 '탄소중립의 숲'..민관 협력 기후 대응 박차",0.0,0,0,http://www.4th.kr/news/articleView.html?idxno=2110553
2026-04-16,"사실상 지배주주 현대지에프홀딩스, 대원강업 주식 30만4000주 증가",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=657670
2026-04-16,"현대百그룹, 산림 조성 프로젝트 ‘탄소중립의 숲’ 추진...용인시서 1호...",0.0,0,0,https://www.betanews.net/article/view/beta202604160093
2026-04-16,"대원강업 최대주주 현대지에프홀딩스, 대원강업 주식등의 수 30만4000주 ...",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=657665
2026-04-16,"대원강업, 최대주주등 보통주 30만4000주 증가",0.0,0,0,https://www.digitaltoday.co.kr/news/articleView.html?idxno=657667
2026-04-16,"현대백화점그룹, 경기도 용인 '탄소중립의 숲' 조성 기념식 진행",0.0,0,0,https://www.ezyeconomy.com/news/articleView.html?idxno=234799
2026-04-16,"현대백화점그룹, 올해도 용인에 6000그루 나무 심는다",0.0,0,0,https://www.sedaily.com/article/20033275?ref=naver
2026-04-16,축구장 37개 규모 숲 … 용인에 만드는 현대百,0.0,0,0,https://www.mk.co.kr/article/12019068
2026-04-16,"건강한 자연생태 조성… 현대백화점그룹, 경기도 용인에 탄소 중립의 숲...",0.0,0,0,https://www.s-journal.co.kr/news/articleView.html?idxno=40573
2026-04-16,"[유통 브리핑] 스타벅스, 현대백화점",0.0,0,0,https://www.gokorea.kr/news/articleView.html?idxno=863847
2026-04-16,"현대백화점그룹, 용인 ‘탄소중립의 숲’ 조성⋯ESG 경영 박차",0.0,0,0,https://www.etoday.co.kr/news/view/2576498
2026-04-16,"현대지에프홀딩스, 경기도 용인 '탄소중립의 숲' 조성 기념식",0.0,0,0,https://www.ziksir.com/news/articleView.html?idxno=131051
2026-04-16,"숲으로 답하는 ESG…현대백화점그룹, 탄소중립 행보 확대",0.0,0,0,https://www.ddaily.co.kr/page/view/2026041616161840450
2026-04-16,"현대지에프홀딩스, 용인에 '탄소중립 숲' 2호 조성",0.0,0,0,http://www.fnnews.com/news/202604161514063666
2026-04-16,"[경인방송 경제뉴스] 미래에셋증권, 1분기 퇴직연금 신규 유입 4조원 돌...",0.0,0,0,https://news.ifm.kr/news/articleView.html?idxno=469097
2026-04-16,"[TOP's Pick] [유통] KT&G, 잎담배 농가 모종이식 일손돕기 外",0.0,0,0,https://www.topdaily.kr/articles/109713
2026-04-16,"현대백화점그룹, 경기도 용인 '탄소중립의 숲' 조성 기념식 개최",0.0,0,0,http://www.thefirstmedia.net/news/articleView.html?idxno=198149
2026-04-16,"현대百그룹, '탄소중립의 숲' 조성 기념식...""2029년까지 4만 그루 식재...",0.0,0,0,http://www.dailysmart.co.kr/news/articleView.html?idxno=122777
2026-04-16,"현대백화점그룹, 3만평 규모 '탄소중립의 숲' 조성 기념식 진행",0.0,0,0,http://www.sisacast.kr/news/articleView.html?idxno=95129
2026-04-16,"현대백화점그룹, 용인시에 '탄소중립의 숲' 조성…""올해 6000그루 심는다...",0.0,0,0,https://view.asiae.co.kr/article/2026041614263662005
2026-04-16,"현대백화점그룹, 용인에 ‘탄소중립의 숲’ 조성",0.0,0,0,https://www.ceoscoredaily.com/page/view/2026041614522970691
