year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,1.35,1.35,-0.0022,0.0,-0.22,0,0,0,0,0,0,0,0,0
2020,Q3,0.91,1.44,0.5859,1.0,58.59,0,0,0,0,0,0,0,0,0
2020,Q4,1.23,1.11,-0.0994,0.0,-9.94,0,0,0,0,0,0,0,0,0
2021,Q1,1.43,1.45,0.0126,0.0,1.26,0,0,0,0,0,0,0,0,0
2021,Q2,1.24,1.54,0.2379,1.0,23.79,0,0,0,0,0,0,0,0,0
2021,Q3,1.58,1.78,0.128,1.0,12.8,0,0,0,0,0,0,0,0,0
2021,Q4,1.79,1.85,0.0312,1.0,3.12,0,0,0,0,0,0,0,0,0
2022,Q1,1.89,1.89,0.0011,1.0,0.11,0,0,0,0,0,0,0,0,0
2022,Q2,1.62,1.39,-0.1433,0.0,-14.33,0,0,0,0,0,0,0,0,0
2022,Q3,1.7,1.99,0.174,1.0,17.4,0,0,0,0,0,0,0,0,0
2022,Q4,2.1,2.16,0.0298,0.0,2.98,0,0,0,0,0,0,0,0,0
2023,Q1,2.29,2.63,0.1501,0.0,15.01,0,0,0,0,0,0,0,0,0
2023,Q2,1.83,2.32,0.2678,1.0,26.78,0,0,0,0,0,0,0,0,0
2023,Q3,2.37,2.95,0.2447,0.0,24.47,0,0,0,0,0,0,0,0,0
2023,Q4,2.68,3.61,0.347,1.0,34.7,0,0,0,0,0,0,0,0,0
2024,Q1,3.59,4.47,0.2463,0.0,24.63,0,0,0,0,0,0,0,0,0
2024,Q2,2.91,4.17,0.4346,1.0,43.46,0,0,0,0,0,0,0,0,0
2024,Q3,3.68,5.25,0.4286,1.0,42.86,0,0,0,0,0,0,0,0,0
2024,Q4,4.97,5.8,0.1682,1.0,16.82,0,0,0,0,0,0,0,0,0
2025,Q1,5.76,6.32,0.0975,0.0,9.75,0,0,0,0,0,0,0,0,0
2025,Q2,4.63,5.41,0.1697,0.0,16.97,0,0,0,0,0,0,0,0,0
2025,Q3,5.72,6.72,0.1742,1.0,17.42,0,0,0,0,0,0,0,0,0
2025,Q4,6.53,6.57,0.0065,0.0,0.65,0,0,0,0,0,0,0,0,0
2026,Q1,6.68,7.19,0.0761,0.0,7.61,0,0,0,0,0,0,0,0,0
