year,report,account,current,previous,fs_div,sj_div
2026,1분기,부채및자본총계,2226217113385,2137597680857,CFS,BS
2026,1분기,부채총계,747438543089,714744458123,CFS,BS
2026,1분기,영업이익,53648603680,0,CFS,CIS
2026,1분기,매출총이익,217290377575,0,CFS,CIS
2026,1분기,매출액,392925587040,0,CFS,CIS
2025,1분기,자산총계,1983990384710,2020840493653,CFS,BS
2025,1분기,자본총계,1269347448099,1240751591638,CFS,BS
2025,1분기,부채와자본총계,1983990384710,2020840493653,CFS,BS
2025,1분기,부채총계,714642936611,780088902015,CFS,BS
2025,1분기,영업이익,59019660622,0,CFS,CIS
2025,1분기,매출총이익,213593722034,0,CFS,CIS
2025,1분기,당기순이익,44654114129,0,CFS,CIS
2025,1분기,매출액,390948100805,0,CFS,CIS
2024,1분기,자산총계,1970341060133,1898668375968,CFS,BS
2024,1분기,자본총계,1164984979785,1100210644155,CFS,BS
2024,1분기,부채및자본총계,1970341060133,1898668375968,CFS,BS
2024,1분기,부채총계,805356080348,798457731813,CFS,BS
2024,1분기,영업이익,76645456353,0,CFS,CIS
2024,1분기,매출총이익,226488770412,0,CFS,CIS
2024,1분기,매출액,403684407858,0,CFS,CIS
2023,1분기,자산총계,1996002570192,1924585730838,CFS,BS
2023,1분기,부채총계,927608174425,915359048755,CFS,BS
2023,1분기,자본총계,1068394395767,1009226682083,CFS,BS
2023,1분기,부채및자본총계,1996002570192,1924585730838,CFS,BS
2023,1분기,매출액,361188556781,0,CFS,CIS
2023,1분기,매출총이익,207065341907,0,CFS,CIS
2023,1분기,영업이익,59919008815,0,CFS,CIS
2023,1분기,당기순이익,49674169127,0,CFS,CIS
2022,1분기,자산총계,1975385438157,1936728687294,CFS,BS
2022,1분기,부채총계,1029013253471,1008469278529,CFS,BS
2022,1분기,자본총계,946372184686,928259408765,CFS,BS
2022,1분기,부채및자본총계,1975385438157,1936728687294,CFS,BS
2022,1분기,매출액,321128126272,0,CFS,CIS
2022,1분기,매출총이익,172740555309,0,CFS,CIS
2022,1분기,영업이익,40860462505,0,CFS,CIS
