date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source
2016-11-08,94600,2872,0,0,0.0,0.0,0.000355,0.0,ohlcv_proxy
2016-11-09,94605,23636,0,0,0.0,0.0,0.000382,0.0,ohlcv_proxy
2016-11-10,94624,20791,0,0,0.0,0.0,0.00044,0.0,ohlcv_proxy
2016-11-11,94619,10485,0,0,0.0,0.0,0.000462,0.0,ohlcv_proxy
2016-11-14,94614,23121,0,0,0.0,0.0,0.000497,0.0,ohlcv_proxy
2016-11-15,94600,24405,0,0,0.0,0.0,0.000435,0.0,ohlcv_proxy
2016-11-16,94597,20780,0,0,0.0,0.0,0.000378,0.0,ohlcv_proxy
2016-11-17,94587,18687,0,0,-0.0,0.0,0.000248,0.0,ohlcv_proxy
2016-11-18,94600,10185,0,0,0.0,0.0,8.8e-05,0.0,ohlcv_proxy
2016-11-21,94587,4744,0,0,-0.0,0.0,3e-05,0.0,ohlcv_proxy
2016-11-22,94582,12996,0,0,-0.0,0.0,-4.6e-05,0.0,ohlcv_proxy
2016-11-23,94573,15109,0,0,-0.0,0.0,-0.000118,0.0,ohlcv_proxy
2016-11-24,94578,20678,0,0,-0.0,0.0,-0.000147,0.0,ohlcv_proxy
2016-11-25,94560,20137,0,0,-0.0,0.0,-0.000216,0.0,ohlcv_proxy
2016-11-28,94565,28246,0,0,-0.0,0.1,-0.000233,0.0,ohlcv_proxy
2016-11-29,94582,14605,0,0,0.0,0.1,-0.000229,0.0,ohlcv_proxy
2016-11-30,94587,4646,0,0,0.0,0.1,-0.000223,0.0,ohlcv_proxy
2016-12-01,94600,20317,0,0,0.0,0.1,-0.000172,0.0,ohlcv_proxy
2016-12-02,94624,16363,0,0,0.0,0.1,-4.9e-05,0.0,ohlcv_proxy
2016-12-05,94633,12215,0,0,0.0,0.1,0.000127,0.0,ohlcv_proxy
2016-12-06,94642,10483,0,0,0.0,0.1,0.000232,0.0,ohlcv_proxy
2016-12-07,94651,16532,0,0,0.0,0.1,0.000305,0.0,ohlcv_proxy
2016-12-08,94661,23847,0,0,0.0,0.1,0.000455,0.0,ohlcv_proxy
2016-12-09,94676,5408,0,0,0.0,0.1,0.000526,0.0,ohlcv_proxy
2016-12-12,94685,49912,0,0,0.0,0.1,0.000597,0.0,ohlcv_proxy
2016-12-13,94693,36850,0,0,0.0,0.2,0.000593,0.0,ohlcv_proxy
2016-12-14,94708,6332,0,0,0.0,0.2,0.000616,0.0,ohlcv_proxy
2016-12-15,94717,36740,0,0,0.0,0.3,0.000636,0.0,ohlcv_proxy
2016-12-16,94717,170236,0,0,0.0,0.3,0.00048,0.0,ohlcv_proxy
2016-12-19,94717,191185,0,0,0.0,0.3,0.000388,0.0,ohlcv_proxy
2016-12-20,94722,40845,0,0,0.0,0.3,0.000371,0.0,ohlcv_proxy
2016-12-21,94722,26721,0,0,0.0,0.3,0.000337,0.0,ohlcv_proxy
2016-12-22,94732,32111,0,0,0.0,0.3,0.000297,0.0,ohlcv_proxy
2016-12-23,94737,38477,0,0,0.0,0.3,0.000269,0.0,ohlcv_proxy
2016-12-26,94722,42646,0,0,0.0,0.2,0.00026,0.0,ohlcv_proxy
2016-12-27,94722,38925,0,0,0.0,0.1,0.000228,0.0,ohlcv_proxy
2016-12-28,94746,23065,0,0,0.0,0.1,0.000244,0.0,ohlcv_proxy
2016-12-29,94751,34493,0,0,0.0,0.0,0.000237,0.0,ohlcv_proxy
2017-01-02,94766,29453,0,0,0.0,0.0,0.000252,0.0,ohlcv_proxy
2017-01-03,94776,9933,0,0,0.0,0.0,0.000317,0.0,ohlcv_proxy
2017-01-04,94790,9622,0,0,0.0,0.0,0.000436,0.0,ohlcv_proxy
2017-01-05,94808,8521,0,0,0.0,0.0,0.000497,0.0,ohlcv_proxy
2017-01-06,94818,8495,0,0,0.0,0.0,0.00063,0.0,ohlcv_proxy
2017-01-09,94813,9695,0,0,0.0,0.0,0.000797,0.0,ohlcv_proxy
2017-01-10,94823,23043,0,0,0.0,0.0,0.000878,0.0,ohlcv_proxy
2017-01-11,94823,13303,0,0,0.0,0.0,0.000902,0.0,ohlcv_proxy
2017-01-12,94837,37323,0,0,0.0,0.0,0.000939,0.0,ohlcv_proxy
2017-01-13,94837,13933,0,0,0.0,0.0,0.000934,0.0,ohlcv_proxy
2017-01-16,94837,18053,0,0,0.0,0.0,0.00087,0.0,ohlcv_proxy
2017-01-17,94847,11509,0,0,0.0,0.0,0.000747,0.0,ohlcv_proxy
2017-01-18,94852,13598,0,0,0.0,0.0,0.00072,0.0,ohlcv_proxy
2017-01-19,94852,29078,0,0,0.0,0.0,0.00069,0.0,ohlcv_proxy
2017-01-20,94857,16461,0,0,0.0,0.0,0.000657,0.0,ohlcv_proxy
2017-01-23,94870,46088,0,0,0.0,0.1,0.000625,0.0,ohlcv_proxy
2017-01-24,94875,19580,0,0,0.0,0.1,0.000541,0.0,ohlcv_proxy
2017-01-25,94890,11451,0,0,0.0,0.1,0.00046,0.0,ohlcv_proxy
2017-01-26,94880,7769,0,0,0.0,0.1,0.000452,0.0,ohlcv_proxy
2017-01-31,94885,28761,0,0,0.0,0.2,0.000386,0.0,ohlcv_proxy
2017-02-01,94895,57226,0,0,0.0,0.3,0.000358,0.0,ohlcv_proxy
2017-02-02,94915,154904,0,0,0.0,0.4,0.000337,0.0,ohlcv_proxy
2017-02-03,94932,86149,0,0,0.0,0.5,0.000315,0.0,ohlcv_proxy
2017-02-06,94927,66834,0,0,0.0,0.4,0.000291,0.0,ohlcv_proxy
2017-02-07,94927,106242,0,0,0.0,0.4,0.000273,0.0,ohlcv_proxy
2017-02-08,94937,79328,0,0,0.0,0.4,0.00028,0.0,ohlcv_proxy
2017-02-09,94942,51356,0,0,0.0,0.4,0.000299,0.0,ohlcv_proxy
2017-02-10,94945,45158,0,0,0.0,0.4,0.000283,0.0,ohlcv_proxy
2017-02-13,94945,44663,0,0,0.0,0.4,0.000264,0.0,ohlcv_proxy
2017-02-14,94949,70746,0,0,0.0,0.3,0.000292,0.0,ohlcv_proxy
2017-02-15,94949,36864,0,0,0.0,0.2,0.000294,0.0,ohlcv_proxy
2017-02-16,94969,3149,0,0,0.0,0.1,0.000298,0.0,ohlcv_proxy
2017-02-17,94969,911,0,0,0.0,0.0,0.000297,0.0,ohlcv_proxy
2017-02-20,94969,41023,0,0,0.0,0.1,0.000322,0.0,ohlcv_proxy
2017-02-21,94983,18098,0,0,0.0,0.1,0.000396,0.0,ohlcv_proxy
2017-02-22,94983,83304,0,0,0.0,0.0,0.000473,0.0,ohlcv_proxy
2017-02-23,94988,8641,0,0,0.0,0.0,0.000464,0.0,ohlcv_proxy
2017-02-24,94993,15223,0,0,0.0,0.0,0.000463,0.0,ohlcv_proxy
2017-02-27,95003,34802,0,0,0.0,0.0,0.000518,0.0,ohlcv_proxy
2017-02-28,95003,15547,0,0,0.0,0.0,0.000513,0.0,ohlcv_proxy
2017-03-02,95013,9756,0,0,0.0,0.0,0.000584,0.0,ohlcv_proxy
2017-03-03,95013,13975,0,0,0.0,0.0,0.000545,0.0,ohlcv_proxy
2017-03-06,95013,2555,0,0,0.0,0.0,0.000545,0.0,ohlcv_proxy
2017-03-07,95013,18193,0,0,0.0,0.0,0.000543,0.0,ohlcv_proxy
2017-03-08,95013,11244,0,0,0.0,0.0,0.0005,0.0,ohlcv_proxy
2017-03-09,95026,24842,0,0,0.0,0.0,0.000476,0.0,ohlcv_proxy
2017-03-10,95026,11538,0,0,0.0,0.0,0.000456,0.0,ohlcv_proxy
2017-03-13,95031,40392,0,0,0.0,0.1,0.000427,0.0,ohlcv_proxy
2017-03-14,95036,31634,0,0,0.0,0.1,0.000405,0.0,ohlcv_proxy
2017-03-15,95045,23406,0,0,0.0,0.1,0.000349,0.0,ohlcv_proxy
2017-03-16,95050,17604,0,0,0.0,0.1,0.000321,0.0,ohlcv_proxy
2017-03-17,95054,49140,0,0,0.0,0.2,0.000329,0.0,ohlcv_proxy
2017-03-20,95059,30207,0,0,0.0,0.2,0.000365,0.0,ohlcv_proxy
2017-03-21,95059,56417,0,0,0.0,0.2,0.000333,0.0,ohlcv_proxy
2017-03-22,95059,25372,0,0,0.0,0.2,0.00032,0.0,ohlcv_proxy
2017-03-23,95077,25069,0,0,0.0,0.2,0.000245,0.0,ohlcv_proxy
2017-03-24,95077,15166,0,0,0.0,0.2,0.000261,0.0,ohlcv_proxy
2017-03-27,95081,59334,0,0,0.0,0.2,0.000263,0.0,ohlcv_proxy
2017-03-28,95086,82567,0,0,0.0,0.3,0.000271,0.0,ohlcv_proxy
2017-03-29,95086,101270,0,0,0.0,0.3,0.000249,0.0,ohlcv_proxy
2017-03-30,95095,79136,0,0,0.0,0.4,0.000235,0.0,ohlcv_proxy
2017-03-31,95109,85145,0,0,0.0,0.4,0.000228,0.0,ohlcv_proxy
2017-04-03,95114,145441,0,0,0.0,0.5,0.000237,0.0,ohlcv_proxy
2017-04-04,95119,80212,0,0,0.0,0.6,0.000246,0.0,ohlcv_proxy
2017-04-05,95129,125160,0,0,0.0,0.7,0.000283,0.0,ohlcv_proxy
2017-04-06,95139,48089,0,0,0.0,0.7,0.000305,0.0,ohlcv_proxy
2017-04-07,95134,40252,0,0,0.0,0.7,0.000319,0.0,ohlcv_proxy
2017-04-10,95144,6049,0,0,0.0,0.6,0.000347,0.0,ohlcv_proxy
2017-04-11,95144,6810,0,0,0.0,0.5,0.000367,0.0,ohlcv_proxy
2017-04-12,95153,14471,0,0,0.0,0.5,0.000418,0.0,ohlcv_proxy
2017-04-13,95158,54006,0,0,0.0,0.4,0.000469,0.0,ohlcv_proxy
2017-04-14,95163,7976,0,0,0.0,0.3,0.000522,0.0,ohlcv_proxy
2017-04-17,95163,22623,0,0,0.0,0.2,0.000519,0.0,ohlcv_proxy
2017-04-18,95168,43391,0,0,0.0,0.1,0.000505,0.0,ohlcv_proxy
2017-04-19,95173,8217,0,0,0.0,0.0,0.000503,0.0,ohlcv_proxy
2017-04-20,95177,1272,0,0,0.0,0.0,0.00053,0.0,ohlcv_proxy
2017-04-21,95181,12186,0,0,0.0,0.0,0.00054,0.0,ohlcv_proxy
2017-04-24,95181,23884,0,0,0.0,0.0,0.000551,0.0,ohlcv_proxy
2017-04-25,95191,18608,0,0,0.0,0.0,0.000597,0.0,ohlcv_proxy
2017-04-26,95186,55038,0,0,0.0,0.0,0.000533,0.0,ohlcv_proxy
2017-04-27,95201,43189,0,0,0.0,0.0,0.000506,0.0,ohlcv_proxy
2017-04-28,95215,25423,0,0,0.0,0.0,0.000491,0.0,ohlcv_proxy
2017-05-02,95230,7600,0,0,0.0,0.0,0.000443,0.0,ohlcv_proxy
2017-05-04,95245,16100,0,0,0.0,0.0,0.000426,0.0,ohlcv_proxy
2017-05-08,95250,14203,0,0,0.0,0.0,0.000465,0.0,ohlcv_proxy
2017-05-10,95250,25416,0,0,0.0,0.0,0.000566,0.0,ohlcv_proxy
2017-05-11,95259,13656,0,0,0.0,0.0,0.000608,0.0,ohlcv_proxy
2017-05-12,95264,30935,0,0,0.0,0.0,0.000612,0.0,ohlcv_proxy
2017-05-15,95273,36310,0,0,0.0,0.1,0.000614,0.0,ohlcv_proxy
2017-05-16,95273,15336,0,0,0.0,0.1,0.000604,0.0,ohlcv_proxy
2017-05-17,95283,17249,0,0,0.0,0.1,0.000573,0.0,ohlcv_proxy
2017-05-18,95298,20868,0,0,0.0,0.1,0.000587,0.0,ohlcv_proxy
2017-05-19,95298,11414,0,0,0.0,0.1,0.0006,0.0,ohlcv_proxy
2017-05-22,95293,19183,0,0,0.0,0.1,0.000573,0.0,ohlcv_proxy
2017-05-23,95308,7523,0,0,0.0,0.1,0.0006,0.0,ohlcv_proxy
2017-05-24,95303,8523,0,0,0.0,0.1,0.000626,0.0,ohlcv_proxy
2017-05-25,95313,49756,0,0,0.0,0.2,0.000606,0.0,ohlcv_proxy
2017-05-26,95313,76084,0,0,0.0,0.2,0.000513,0.0,ohlcv_proxy
2017-05-29,95313,13814,0,0,0.0,0.1,0.000496,0.0,ohlcv_proxy
2017-05-30,95322,15767,0,0,0.0,0.1,0.00039,0.0,ohlcv_proxy
2017-05-31,95330,29709,0,0,0.0,0.1,0.000311,0.0,ohlcv_proxy
2017-06-01,95334,13287,0,0,0.0,0.1,0.000282,0.0,ohlcv_proxy
2017-06-02,95349,31043,0,0,0.0,0.1,0.000373,0.0,ohlcv_proxy
2017-06-05,95349,15915,0,0,0.0,0.1,0.000388,0.0,ohlcv_proxy
2017-06-07,95353,35691,0,0,0.0,0.1,0.000399,0.0,ohlcv_proxy
2017-06-08,95363,113497,0,0,0.0,0.2,0.000384,0.0,ohlcv_proxy
2017-06-09,95358,133801,0,0,0.0,0.0,0.00031,0.0,ohlcv_proxy
2017-06-12,95368,283229,0,0,0.0,0.1,0.00022,0.0,ohlcv_proxy
2017-06-13,95358,8300,0,0,0.0,0.1,0.000194,0.0,ohlcv_proxy
2017-06-14,95368,10552,0,0,0.0,0.1,0.000186,0.0,ohlcv_proxy
2017-06-15,95388,28694,0,0,0.0,0.1,0.000179,0.0,ohlcv_proxy
2017-06-16,95383,34364,0,0,0.0,0.1,0.000202,0.0,ohlcv_proxy
2017-06-19,95383,8635,0,0,0.0,0.1,0.000295,0.0,ohlcv_proxy
2017-06-20,95392,5133,0,0,0.0,0.1,0.000309,0.0,ohlcv_proxy
2017-06-21,95396,24080,0,0,0.0,0.1,0.000343,0.0,ohlcv_proxy
2017-06-22,95406,4873,0,0,0.0,0.0,0.000347,0.0,ohlcv_proxy
2017-06-23,95396,5008,0,0,0.0,0.1,0.000373,0.0,ohlcv_proxy
2017-06-26,95406,21434,0,0,0.0,0.0,0.000377,0.0,ohlcv_proxy
2017-06-27,95406,13783,0,0,0.0,0.0,0.00038,0.0,ohlcv_proxy
2017-06-28,95409,28959,0,0,0.0,0.0,0.000405,0.0,ohlcv_proxy
2017-06-29,95409,21216,0,0,0.0,0.0,0.000387,0.0,ohlcv_proxy
2017-06-30,95419,25887,0,0,0.0,0.0,0.0004,0.0,ohlcv_proxy
2017-07-03,95429,10060,0,0,0.0,0.0,0.000413,0.0,ohlcv_proxy
2017-07-04,95438,14779,0,0,0.0,0.0,0.000444,0.0,ohlcv_proxy
2017-07-05,95438,3899,0,0,0.0,0.0,0.000477,0.0,ohlcv_proxy
2017-07-06,95452,13222,0,0,0.0,0.0,0.000543,0.0,ohlcv_proxy
2017-07-07,95452,2867,0,0,0.0,0.0,0.000577,0.0,ohlcv_proxy
2017-07-10,95456,6793,0,0,0.0,0.0,0.000433,0.0,ohlcv_proxy
2017-07-11,95465,4762,0,0,0.0,0.0,0.000479,0.0,ohlcv_proxy
2017-07-12,95465,27305,0,0,0.0,0.0,0.000484,0.0,ohlcv_proxy
2017-07-13,95475,12301,0,0,0.0,0.0,0.000486,0.0,ohlcv_proxy
2017-07-14,95475,6039,0,0,0.0,0.0,0.00044,0.0,ohlcv_proxy
2017-07-17,95480,15571,0,0,0.0,0.0,0.000436,0.0,ohlcv_proxy
2017-07-18,95484,32416,0,0,0.0,0.1,0.000416,0.0,ohlcv_proxy
2017-07-19,95489,31338,0,0,0.0,0.2,0.000401,0.0,ohlcv_proxy
2017-07-20,95494,14201,0,0,0.0,0.2,0.000398,0.0,ohlcv_proxy
2017-07-21,95503,38624,0,0,0.0,0.3,0.000384,0.0,ohlcv_proxy
2017-07-24,95508,17056,0,0,0.0,0.3,0.00036,0.0,ohlcv_proxy
2017-07-25,95508,13083,0,0,0.0,0.3,0.000365,0.0,ohlcv_proxy
2017-07-26,95513,134084,0,0,0.0,0.4,0.000279,0.0,ohlcv_proxy
2017-07-27,95528,14262,0,0,0.0,0.4,0.000249,0.0,ohlcv_proxy
2017-07-28,95533,18608,0,0,0.0,0.4,0.000224,0.0,ohlcv_proxy
2017-07-31,95538,20215,0,0,0.0,0.4,0.000218,0.0,ohlcv_proxy
2017-08-01,95543,10074,0,0,0.0,0.3,0.000206,0.0,ohlcv_proxy
2017-08-02,95543,7681,0,0,0.0,0.2,0.000359,0.0,ohlcv_proxy
2017-08-03,95556,10748,0,0,0.0,0.2,0.00038,0.0,ohlcv_proxy
2017-08-04,95556,8184,0,0,0.0,0.1,0.000416,0.0,ohlcv_proxy
2017-08-07,95556,86295,0,0,0.0,0.1,0.000413,0.0,ohlcv_proxy
2017-08-08,95563,134352,0,0,0.0,0.2,0.00036,0.0,ohlcv_proxy
2017-08-09,95559,183221,0,0,0.0,0.0,0.000259,0.0,ohlcv_proxy
2017-08-10,95552,21947,0,0,0.0,0.0,0.000242,0.0,ohlcv_proxy
2017-08-11,95556,27599,0,0,0.0,0.0,0.000229,0.0,ohlcv_proxy
2017-08-14,95559,16055,0,0,0.0,0.0,0.000221,0.0,ohlcv_proxy
2017-08-16,95563,126846,0,0,0.0,0.1,0.000166,0.0,ohlcv_proxy
2017-08-17,95568,151853,0,0,0.0,0.2,0.000155,0.0,ohlcv_proxy
2017-08-18,95563,74388,0,0,0.0,0.2,0.000143,0.0,ohlcv_proxy
2017-08-21,95578,55112,0,0,0.0,0.2,0.000136,0.0,ohlcv_proxy
2017-08-22,95583,137483,0,0,0.0,0.3,0.000141,0.0,ohlcv_proxy
2017-08-23,95583,136931,0,0,0.0,0.2,0.00016,0.0,ohlcv_proxy
2017-08-24,95593,157264,0,0,0.0,0.4,0.000147,0.0,ohlcv_proxy
2017-08-25,95588,148582,0,0,0.0,0.3,0.00016,0.0,ohlcv_proxy
2017-08-28,95603,47063,0,0,0.0,0.3,0.000166,0.0,ohlcv_proxy
2017-08-29,95603,8610,0,0,0.0,0.3,0.000177,0.0,ohlcv_proxy
2017-08-30,95603,21487,0,0,0.0,0.2,0.000204,0.0,ohlcv_proxy
2017-08-31,95627,13282,0,0,0.0,0.1,0.000218,0.0,ohlcv_proxy
2017-09-01,95632,5242,0,0,0.0,0.1,0.00035,0.0,ohlcv_proxy
2017-09-04,95637,11334,0,0,0.0,0.1,0.000442,0.0,ohlcv_proxy
2017-09-05,95646,6801,0,0,0.0,0.0,0.000484,0.0,ohlcv_proxy
2017-09-06,95651,45476,0,0,0.0,0.0,0.000663,0.0,ohlcv_proxy
2017-09-07,95656,2644,0,0,0.0,-0.1,0.000665,0.0,ohlcv_proxy
2017-09-08,95661,7338,0,0,0.0,0.0,0.00068,0.0,ohlcv_proxy
2017-09-11,95666,107532,0,0,0.0,0.1,0.00072,0.0,ohlcv_proxy
2017-09-12,95666,32437,0,0,0.0,0.1,0.00071,0.0,ohlcv_proxy
2017-09-13,95671,11750,0,0,0.0,0.1,0.000707,0.0,ohlcv_proxy
2017-09-14,95676,94244,0,0,0.0,0.2,0.000636,0.0,ohlcv_proxy
2017-09-15,95676,21876,0,0,0.0,0.2,0.000596,0.0,ohlcv_proxy
2017-09-18,95676,22171,0,0,0.0,0.2,0.000597,0.0,ohlcv_proxy
2017-09-19,95676,25784,0,0,0.0,0.2,0.000546,0.0,ohlcv_proxy
2017-09-20,95679,19707,0,0,0.0,0.2,0.000468,0.0,ohlcv_proxy
2017-09-21,95694,26420,0,0,0.0,0.2,0.000394,0.0,ohlcv_proxy
2017-09-22,95689,9347,0,0,0.0,0.2,0.000245,0.0,ohlcv_proxy
2017-09-25,95694,22554,0,0,0.0,0.1,0.000217,0.0,ohlcv_proxy
2017-09-26,95699,17859,0,0,0.0,0.1,0.000248,0.0,ohlcv_proxy
2017-09-27,95679,27840,0,0,0.0,0.1,0.000204,0.0,ohlcv_proxy
2017-09-28,95709,10742,0,0,0.0,0.0,0.000197,0.0,ohlcv_proxy
2017-09-29,95714,7139,0,0,0.0,0.0,0.000209,0.0,ohlcv_proxy
2017-10-10,95723,16797,0,0,0.0,0.0,0.000248,0.0,ohlcv_proxy
2017-10-11,95718,14934,0,0,0.0,0.0,0.000271,0.0,ohlcv_proxy
2017-10-12,95733,17606,0,0,0.0,0.0,0.000413,0.0,ohlcv_proxy
2017-10-13,95733,20640,0,0,0.0,0.0,0.000442,0.0,ohlcv_proxy
2017-10-16,95738,24589,0,0,0.0,0.0,0.000455,0.0,ohlcv_proxy
2017-10-17,95728,5289,0,0,0.0,0.0,0.000412,0.0,ohlcv_proxy
2017-10-18,95728,33838,0,0,0.0,0.0,0.000373,0.0,ohlcv_proxy
2017-10-19,95738,14997,0,0,0.0,0.0,0.00036,0.0,ohlcv_proxy
2017-10-20,95699,98141,0,0,-0.0,-0.1,0.000113,0.0,ohlcv_proxy
2017-10-23,95684,12282,0,0,-0.0,-0.1,4.4e-05,0.0,ohlcv_proxy
2017-10-24,95704,11994,0,0,0.0,-0.1,2e-05,0.0,ohlcv_proxy
2017-10-25,95714,9553,0,0,0.0,-0.1,-4.6e-05,0.0,ohlcv_proxy
2017-10-26,95723,41333,0,0,0.0,0.0,-5.7e-05,0.0,ohlcv_proxy
2017-10-27,95709,37638,0,0,0.0,-0.1,2e-06,0.0,ohlcv_proxy
2017-10-30,95714,51275,0,0,0.0,0.0,2.7e-05,0.0,ohlcv_proxy
2017-10-31,95704,134103,0,0,-0.0,-0.1,-1e-05,0.0,ohlcv_proxy
2017-11-01,95704,28158,0,0,-0.0,-0.1,-1.8e-05,0.0,ohlcv_proxy
2017-11-02,95728,104941,0,0,0.0,0.0,-1.7e-05,0.0,ohlcv_proxy
2017-11-03,95738,19608,0,0,0.0,0.1,-5e-06,0.0,ohlcv_proxy
2017-11-06,95742,33913,0,0,0.0,0.1,1.4e-05,0.0,ohlcv_proxy
2017-11-07,95752,20476,0,0,0.0,0.1,0.000135,0.0,ohlcv_proxy
2017-11-08,95757,40819,0,0,0.0,0.1,0.000199,0.0,ohlcv_proxy
2017-11-09,95767,11770,0,0,0.0,0.0,0.000315,0.0,ohlcv_proxy
2017-11-10,95767,13481,0,0,0.0,0.1,0.00035,0.0,ohlcv_proxy
2017-11-13,95762,33896,0,0,0.0,0.0,0.000396,0.0,ohlcv_proxy
2017-11-14,95767,29331,0,0,0.0,0.1,0.000408,0.0,ohlcv_proxy
2017-11-15,95762,38767,0,0,0.0,0.1,0.000407,0.0,ohlcv_proxy
2017-11-16,95767,44162,0,0,0.0,0.0,0.000392,0.0,ohlcv_proxy
