date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,0.1867049020865808,0.4593679867901821,0.0724392488060658,-0.4925529034681004,0.1464835258815372,0.1091479100358063,33
2026-05-05,-0.5929778933674597,1.126431517386211e-16,-0.5929778933674595,-0.5929778933674595,0.124600638977067,0.1017293997965401,35
2026-05-06,0.1223615489100777,0.4372222563561518,0.2557932315408551,0.3169232597189923,0.1346699528085391,0.1089278345347465,36
2026-05-07,0.1699351698859291,0.4954966022486298,0.8532993255133388,-0.3429978118152544,0.1497493987924305,0.1199658648467774,30
2026-05-08,0.4055846466214978,0.4479500270703511,0.4940284393783645,-0.0414012367258538,0.1134471555506624,0.1360908127620391,30
2026-05-11,-0.0397404078477984,0.455741552256329,0.0947452702239531,0.5658960095086818,0.1495218392141149,0.1325126482183023,28
2026-05-12,-0.0770085352815067,0.4629879005587172,-0.6632037872642724,-0.471786833852102,0.1627043783920278,0.1266520191334003,26
2026-05-13,-0.0286051544645838,0.3795303587263169,0.0470701610657206,-0.5911845936252152,0.164845516202148,0.1319302892135388,30
2026-05-14,0.1048924886090829,0.420017850781387,-0.1784764900970958,0.0,0.1241284680879868,0.1183679708986118,30
2026-05-15,0.0953609395880649,0.3750693121948917,0.4540971445024142,-0.2458257403654258,0.1558156794451109,0.1175956431695021,28
2026-05-18,0.0109830603738371,0.4279136712058164,0.342762786706893,-0.6100697471614889,0.1661963752162173,0.1370184658811851,27
2026-05-19,-0.1166842510671761,0.4654965833989558,-0.387782814800925,-0.6217054263469503,0.1567997602016568,0.1272765155333487,27
2026-05-20,0.1385510048903441,0.4019022516098314,0.1481202658714036,-0.3150039545426975,0.0979843932600995,0.1346496251838831,34
2026-05-21,0.0983996324969453,0.4792685018939445,0.2866067535367403,-0.2325581395328036,0.1519747570720675,0.140325686380687,27
2026-05-22,-0.268766357686358,0.3979101356655028,-0.5328910518942237,-0.4971796937913201,0.1839084943530922,0.1084208958277388,26
2026-05-25,0.1773388322114666,0.0,0.1773388322114666,0.1773388322114666,0.08997050147459448,0.1081081081081069,38
