date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.7241,0.1164,0,2.2228,price_proxy,,,,
2016-02-02,0.6813,0.1166,0,1.0029,price_proxy,,,,
2016-02-03,0.6481,0.1147,0,1.3109,price_proxy,,,,
2016-02-04,0.6178,0.1133,0,0.734,price_proxy,,,,
2016-02-05,0.5708,0.1148,0,1.0348,price_proxy,,,,
2016-02-11,0.4235,0.1138,0,1.1792,price_proxy,,,,
2016-02-12,0.3517,0.1164,0,3.2189,price_proxy,,,,
2016-02-15,0.2088,0.1399,0,1.7172,price_proxy,,,,
2016-02-16,0.011,0.1922,0,4.7172,price_proxy,,,,
2016-02-17,0.0,0.2125,0,4.0959,price_proxy,,,,
2016-02-18,0.0,0.2085,0,3.2891,price_proxy,,,,
2016-02-19,0.0,0.2052,0,1.676,price_proxy,,,,
2016-02-22,0.0994,0.2058,0,0.7124,price_proxy,,,,
2016-02-23,0.2911,0.2041,0,0.9676,price_proxy,,,,
2016-02-24,0.4622,0.2036,0,0.8465,price_proxy,,,,
2016-02-25,0.519,0.2063,0,1.3836,price_proxy,,,,
2016-02-26,0.545,0.2086,0,1.1337,price_proxy,,,,
2016-02-29,0.4664,0.2071,0,0.7103,price_proxy,,,,
2016-03-02,0.5421,0.209,0,0.6577,price_proxy,,,,
2016-03-03,0.5231,0.2078,0,0.8926,price_proxy,,,,
2016-03-04,0.4547,0.1857,0,0.6734,price_proxy,,,,
2016-03-07,0.3862,0.1852,0,1.2024,price_proxy,,,,
2016-03-08,0.4468,0.1846,0,1.2848,price_proxy,,,,
2016-03-09,0.4326,0.1868,0,0.4829,price_proxy,,,,
2016-03-10,0.4886,0.1897,0,0.4682,price_proxy,,,,
2016-03-11,0.6467,0.209,0,1.4079,price_proxy,,,,
2016-03-14,0.5973,0.2079,0,0.7127,price_proxy,,,,
2016-03-15,0.6094,0.1964,0,0.3769,price_proxy,,,,
2016-03-16,0.7481,0.168,0,1.3154,price_proxy,,,,
2016-03-17,0.6341,0.1392,0,0.8348,price_proxy,,,,
2016-03-18,0.4784,0.1397,0,0.8172,price_proxy,,,,
2016-03-21,0.5853,0.1406,0,1.0197,price_proxy,,,,
2016-03-22,0.5074,0.1464,0,0.9049,price_proxy,,,,
2016-03-23,0.3276,0.1464,0,0.5928,price_proxy,,,,
2016-03-24,0.3959,0.1462,0,0.5041,price_proxy,,,,
2016-03-25,0.4309,0.1446,0,0.2683,price_proxy,,,,
2016-03-28,0.3683,0.1416,0,0.2022,price_proxy,,,,
2016-03-29,0.4114,0.1374,0,0.562,price_proxy,,,,
2016-03-30,0.4358,0.1366,0,0.6261,price_proxy,,,,
2016-03-31,0.4394,0.1355,0,0.4221,price_proxy,,,,
2016-04-01,0.4962,0.1399,0,0.8029,price_proxy,,,,
2016-04-04,0.4886,0.1407,0,0.3221,price_proxy,,,,
2016-04-05,0.4961,0.1411,0,0.7143,price_proxy,,,,
2016-04-06,0.5429,0.1416,0,0.7064,price_proxy,,,,
2016-04-07,0.5547,0.1411,0,0.6669,price_proxy,,,,
2016-04-08,0.4849,0.1215,0,0.5211,price_proxy,,,,
2016-04-11,0.5038,0.1175,0,0.7489,price_proxy,,,,
2016-04-12,0.4729,0.1201,0,1.4822,price_proxy,,,,
2016-04-14,0.3836,0.0885,0,1.8802,price_proxy,,,,
2016-04-15,0.3441,0.082,0,2.5414,price_proxy,,,,
2016-04-18,0.4202,0.0961,0,2.2863,price_proxy,,,,
2016-04-19,0.4159,0.0917,0,0.7846,price_proxy,,,,
2016-04-20,0.4451,0.0856,0,1.0483,price_proxy,,,,
