year,report,account,current,previous,fs_div,sj_div
2022,반기,매출액,2563729427193,0,CFS,IS
2022,반기,매출총이익,165916837533,0,CFS,IS
2022,반기,영업이익,87448463919,0,CFS,IS
2022,반기,당기순이익(손실),42862972471,0,CFS,IS
2022,반기,당기순이익,53648414162,0,CFS,SCE
2026,1분기,자산총계,6091851762496,5739089251365,CFS,BS
2026,1분기,자본총계,2050860965927,1956911565949,CFS,BS
2026,1분기,자본과부채총계,6091851762496,5739089251365,CFS,BS
2026,1분기,부채총계,4040990796569,3782177685416,CFS,BS
2026,1분기,영업이익,86242528333,0,CFS,IS
2026,1분기,매출총이익,182752626436,0,CFS,IS
2026,1분기,총매출액,2094241622184,0,CFS,IS
2025,1분기,자산총계,5668198157782,4724182664945,CFS,BS
2025,1분기,자본총계,1804647065702,1819937560940,CFS,BS
2025,1분기,자본과부채총계,5668198157782,4724182664945,CFS,BS
2025,1분기,부채총계,3863551092080,2904245104005,CFS,BS
2025,1분기,영업이익,77386480419,0,CFS,IS
2025,1분기,매출총이익,167558337598,0,CFS,IS
2025,1분기,매출액,1952703689348,0,CFS,IS
2024,1분기,자산총계,4238491855370,4070471419196,CFS,BS
2024,1분기,자본총계,1597569951524,1568742666020,CFS,BS
2024,1분기,자본과부채총계,4238491855370,4070471419196,CFS,BS
2024,1분기,부채총계,2640921903846,2501728753176,CFS,BS
2024,1분기,영업이익,76055594212,0,CFS,IS
2024,1분기,매출총이익,156151265812,0,CFS,IS
2024,1분기,매출액,1879562085923,0,CFS,IS
2023,1분기,자산총계,4506189124137,4319879312472,CFS,BS
2023,1분기,부채총계,2952078558695,2804355654281,CFS,BS
2023,1분기,자본총계,1554110565442,1515523658191,CFS,BS
2023,1분기,자본과부채총계,4506189124137,4319879312472,CFS,BS
2023,1분기,매출액,1861089148325,0,CFS,IS
2023,1분기,매출총이익,144510490186,0,CFS,IS
2023,1분기,영업이익,69340902044,0,CFS,IS
2023,1분기,당기순이익(손실),37514345399,0,CFS,IS
2023,1분기,당기순이익,5577135655,0,CFS,SCE
2022,1분기,자산총계,5012220923333,4526469189093,CFS,BS
2022,1분기,부채총계,3395293796795,2762872542817,CFS,BS
2022,1분기,자본총계,1616927126538,1763596646276,CFS,BS
2022,1분기,자본과부채총계,5012220923333,4526469189093,CFS,BS
2022,1분기,매출액,2340843017922,0,CFS,IS
2022,1분기,매출총이익,261186530188,0,CFS,IS
2022,1분기,영업이익,190141271379,0,CFS,IS
2022,1분기,당기순이익(손실),105372231455,0,CFS,IS
2022,1분기,당기순이익,36723820139,0,CFS,SCE
