year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,24994792000000,20527939000000,CFS,BS
2025,연간,자본총계,7679588000000,6881153000000,CFS,BS
2025,연간,부채및자본총계,24994792000000,20527939000000,CFS,BS
2025,연간,부채총계,17315204000000,13646786000000,CFS,BS
2025,연간,영업이익(손실),1052554000000,1072943000000,CFS,CIS
2025,연간,매출총이익,2833447000000,2661201000000,CFS,CIS
2025,연간,당기순이익(손실),485145000000,391515000000,CFS,CIS
2025,연간,계속영업이익(손실),487166000000,396843000000,CFS,CIS
2025,연간,중단영업이익(손실),-2021000000,-5328000000,CFS,CIS
2024,연간,자산총계,20527939000000,18245954000000,CFS,BS
2024,연간,자본총계,6881153000000,6750601000000,CFS,BS
2024,연간,자본과부채총계,20527939000000,18245954000000,CFS,BS
2024,연간,부채총계,13646786000000,11495353000000,CFS,BS
2024,연간,영업이익,1072943000000,899674000000,CFS,CIS
2024,연간,매출총이익,2661201000000,2367365000000,CFS,CIS
2024,연간,당기순이익,391515000000,570596000000,CFS,CIS
2024,연간,계속영업이익,396843000000,577396000000,CFS,CIS
2023,연간,자산총계,18245954000000,17257356000000,CFS,BS
2023,연간,자본총계,6750601000000,5893939000000,CFS,BS
2023,연간,자본과부채총계,18245954000000,17257356000000,CFS,BS
2023,연간,부채총계,11495353000000,11363417000000,CFS,BS
2023,연간,영업이익(손실),899674000000,669509000000,CFS,CIS
2023,연간,매출총이익,2367365000000,1880282000000,CFS,CIS
2023,연간,당기순이익(손실),570596000000,847180000000,CFS,CIS
2023,연간,계속영업이익(손실),577396000000,850823000000,CFS,CIS
2023,연간,중단영업이익(손실),-6800000000,-3643000000,CFS,CIS
2023,연간,영업중단영업이익(손실),8173000000,3221000000,CFS,CF
2022,연간,자산총계,16813978000000,12625931000000,CFS,BS
2022,연간,부채총계,11259315000000,7915665000000,CFS,BS
2022,연간,자본총계,5554663000000,4710266000000,CFS,BS
2022,연간,자본과부채총계,16813978000000,12625931000000,CFS,BS
2022,연간,매출총이익,1881714000000,1612395000000,CFS,CIS
2022,연간,영업이익,670941000000,575315000000,CFS,CIS
2022,연간,계속영업이익(손실),509129000000,344985000000,CFS,CIS
2022,연간,중단영업이익(손실),-3643000000,7144000000,CFS,CIS
2022,연간,당기순이익,505486000000,352129000000,CFS,CIS
2025,3분기,자산총계,23173440000000,20527939000000,CFS,BS
2025,3분기,자본총계,7522752000000,6881153000000,CFS,BS
2025,3분기,부채및자본총계,23173440000000,20527939000000,CFS,BS
2025,3분기,부채총계,15650688000000,13646786000000,CFS,BS
2025,3분기,영업이익,257128000000,0,CFS,CIS
2025,3분기,계속영업이익,104602000000,0,CFS,CIS
2025,3분기,매출총이익,671002000000,0,CFS,CIS
2024,3분기,자산총계,19480246000000,18245954000000,CFS,BS
2024,3분기,자본총계,6963491000000,6750601000000,CFS,BS
2024,3분기,부채및자본총계,19480246000000,18245954000000,CFS,BS
2024,3분기,부채총계,12516755000000,11495353000000,CFS,BS
2024,3분기,영업이익,157098000000,0,CFS,CIS
2024,3분기,매출총이익,546001000000,0,CFS,CIS
2024,3분기,계속영업이익,73001000000,0,CFS,CIS
2023,3분기,자산총계,17667795000000,17257356000000,CFS,BS
2023,3분기,자본총계,6355331000000,5893939000000,CFS,BS
2023,3분기,자본과부채총계,17667795000000,17257356000000,CFS,BS
2023,3분기,부채총계,11312464000000,11363417000000,CFS,BS
2023,3분기,영업이익,226243000000,0,CFS,CIS
2023,3분기,매출총이익,572186000000,0,CFS,CIS
2023,3분기,당기순이익(손실),63965000000,0,CFS,CIS
2023,3분기,계속영업이익(손실),67134000000,0,CFS,CIS
2023,3분기,중단영업이익(손실),-3169000000,0,CFS,CIS
2023,3분기,당기순이익,312736000000,0,CFS,CF
2022,3분기,자산총계,16998151000000,12625931000000,CFS,BS
2022,3분기,부채총계,11645956000000,7915665000000,CFS,BS
2022,3분기,자본총계,5352195000000,4710266000000,CFS,BS
2022,3분기,자본과부채총계,16998151000000,12625931000000,CFS,BS
2022,3분기,매출총이익,476479000000,0,CFS,CIS
2022,3분기,영업이익,178447000000,0,CFS,CIS
2022,3분기,계속영업이익(손실),147608000000,0,CFS,CIS
2022,3분기,중단영업이익(손실),-264000000,0,CFS,CIS
2022,3분기,당기순이익,147344000000,0,CFS,CIS
2025,반기,자산총계,21809034000000,20527939000000,CFS,BS
2025,반기,자본총계,7280532000000,6881153000000,CFS,BS
2025,반기,부채및자본총계,21809034000000,20527939000000,CFS,BS
2025,반기,부채총계,14528502000000,13646786000000,CFS,BS
2025,반기,영업이익,235640000000,0,CFS,CIS
2025,반기,계속영업이익,163359000000,0,CFS,CIS
2025,반기,매출총이익,647872000000,0,CFS,CIS
2024,반기,자산총계,20001255000000,18245954000000,CFS,BS
2024,반기,자본총계,6928975000000,6750601000000,CFS,BS
2024,반기,부채및자본총계,20001255000000,18245954000000,CFS,BS
2024,반기,부채총계,13072280000000,11495353000000,CFS,BS
2024,반기,영업이익,374383000000,0,CFS,CIS
2024,반기,매출총이익,786080000000,0,CFS,CIS
2024,반기,계속영업이익,233688000000,0,CFS,CIS
2023,반기,자산총계,17224524000000,16813978000000,CFS,BS
2023,반기,부채총계,11395525000000,11259315000000,CFS,BS
2023,반기,자본총계,5828999000000,5554663000000,CFS,BS
2023,반기,자본과부채총계,17224524000000,16813978000000,CFS,BS
2023,반기,매출총이익,653905000000,0,CFS,CIS
2023,반기,영업이익,281581000000,0,CFS,CIS
2023,반기,계속영업이익(손실),132516000000,0,CFS,CIS
2023,반기,중단영업이익(손실),-724000000,0,CFS,CIS
2023,반기,당기순이익,131792000000,0,CFS,CIS
2022,반기,자산총계,13879673000000,12625931000000,CFS,BS
2022,반기,부채총계,9027148000000,7915665000000,CFS,BS
2022,반기,자본총계,4852525000000,4710266000000,CFS,BS
2022,반기,자본과부채총계,13879673000000,12625931000000,CFS,BS
2022,반기,매출총이익,470429000000,0,CFS,CIS
2022,반기,영업이익,196365000000,0,CFS,CIS
2022,반기,계속영업이익(손실),91360000000,0,CFS,CIS
2022,반기,중단영업이익(손실),-64000000,0,CFS,CIS
2022,반기,당기순이익,91296000000,0,CFS,CIS
2026,1분기,자본총계,7752113000000,7679588000000,CFS,BS
2026,1분기,부채및자본총계,27620017000000,24994792000000,CFS,BS
2026,1분기,영업이익(손실),476090000000,0,CFS,CIS
2026,1분기,매출총이익,962112000000,0,CFS,CIS
2026,1분기,계속영업이익,241907000000,0,CFS,CIS
2025,1분기,자산총계,21760992000000,20527939000000,CFS,BS
2025,1분기,자본총계,7252579000000,6881153000000,CFS,BS
2025,1분기,부채및자본총계,21760992000000,20527939000000,CFS,BS
2025,1분기,부채총계,14508413000000,13646786000000,CFS,BS
2025,1분기,영업이익,304505000000,0,CFS,CIS
2025,1분기,계속영업당기순이익,141111000000,0,CFS,CIS
2025,1분기,매출총이익,732748000000,0,CFS,CIS
2025,1분기,계속영업이익,141111000000,0,CFS,CF
2024,1분기,자산총계,18341939000000,18245954000000,CFS,BS
2024,1분기,자본총계,6689011000000,6750601000000,CFS,BS
2024,1분기,자본과부채총계,18341939000000,18245954000000,CFS,BS
2024,1분기,부채총계,11652928000000,11495353000000,CFS,BS
2024,1분기,영업이익,243669000000,0,CFS,CIS
2024,1분기,매출총이익,611579000000,0,CFS,CIS
2024,1분기,계속영업이익(손실),92440000000,0,CFS,CIS
2024,1분기,계속영업이익,92440000000,0,CFS,CF
2023,1분기,자산총계,17200391000000,16813978000000,CFS,BS
2023,1분기,부채총계,11617799000000,11259315000000,CFS,BS
2023,1분기,자본총계,5582592000000,5554663000000,CFS,BS
2023,1분기,자본과부채총계,17200391000000,16813978000000,CFS,BS
2023,1분기,매출총이익,585378000000,0,CFS,CIS
2023,1분기,영업이익,238199000000,0,CFS,CIS
2023,1분기,계속영업이익(손실),113086000000,0,CFS,CIS
2023,1분기,중단영업이익(손실),-1904000000,0,CFS,CIS
2023,1분기,당기순이익,111182000000,0,CFS,CIS
2022,1분기,자산총계,13466233000000,12625931000000,CFS,BS
2022,1분기,부채총계,8696914000000,7915665000000,CFS,BS
2022,1분기,자본총계,4769319000000,4710266000000,CFS,BS
2022,1분기,자본과부채총계,13466233000000,12625931000000,CFS,BS
2022,1분기,매출총이익,428133000000,0,CFS,CIS
2022,1분기,영업이익,167711000000,0,CFS,CIS
2022,1분기,계속영업이익(손실),141589000000,0,CFS,CIS
2022,1분기,중단영업이익(손실),-1402000000,0,CFS,CIS
2022,1분기,당기순이익,140187000000,0,CFS,CIS
