year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,1164636219440,1124147065791,CFS,BS
2025,연간,자본총계,970015555952,887460172581,CFS,BS
2025,연간,부채와 자본총계,1164636219440,1124147065791,CFS,BS
2025,연간,부채총계,194620663488,236686893210,CFS,BS
2025,연간,매출총이익,382843606372,292327284780,CFS,CIS
2025,연간,수익(매출액),909795691103,748176487524,CFS,CIS
2024,연간,자산총계,1124147065791,1084862841788,CFS,BS
2024,연간,자본총계,887460172581,866702595508,CFS,BS
2024,연간,부채와 자본총계,1124147065791,1084862841788,CFS,BS
2024,연간,부채총계,236686893210,218160246280,CFS,BS
2024,연간,매출총이익,292327284780,275930408816,CFS,CIS
2024,연간,수익(매출액),748176487524,690337586778,CFS,CIS
2023,연간,자산총계,1084862841788,1121670538661,CFS,BS
2023,연간,자본총계,866702595508,869727304162,CFS,BS
2023,연간,부채와 자본총계,1084862841788,1121670538661,CFS,BS
2023,연간,부채총계,218160246280,251943234499,CFS,BS
2023,연간,매출총이익,275930408816,412257450181,CFS,CIS
2023,연간,매출액,690337586778,1011484981702,CFS,CIS
2022,연간,자산총계,1121670538661,1167585591415,CFS,BS
2022,연간,부채총계,251943234499,366545866913,CFS,BS
2022,연간,자본총계,869727304162,801039724502,CFS,BS
2022,연간,자본과 부채총계,1121670538661,1167585591415,CFS,BS
2022,연간,매출액,1011484981702,1232302198954,CFS,CIS
2022,연간,매출총이익,412257450181,471620374829,CFS,CIS
2022,연간,영업이익,97554876588,164128988758,CFS,CIS
2022,연간,당기순이익,89438212718,145116947236,CFS,CIS
2025,3분기,자산총계,1206305719572,1124147065791,CFS,BS
2025,3분기,자본총계,934572323633,887460172581,CFS,BS
2025,3분기,부채와 자본총계,1206305719572,1124147065791,CFS,BS
2025,3분기,부채총계,271733395939,236686893210,CFS,BS
2025,3분기,매출총이익,106116515782,0,CFS,CIS
2025,3분기,수익(매출액),268438240597,0,CFS,CIS
2024,3분기,자산총계,1136555961592,1084862841788,CFS,BS
2024,3분기,자본총계,858744535055,866702595508,CFS,BS
2024,3분기,부채와 자본총계,1136555961592,1084862841788,CFS,BS
2024,3분기,부채총계,277811426537,218160246280,CFS,BS
2024,3분기,매출총이익,87069376668,0,CFS,CIS
2024,3분기,매출액,184587020217,0,CFS,CIS
2023,3분기,자산총계,1087329247801,1121670538661,CFS,BS
2023,3분기,자본총계,850357793481,869727304162,CFS,BS
2023,3분기,부채와 자본총계,1087329247801,1121670538661,CFS,BS
2023,3분기,부채총계,236971454320,251943234499,CFS,BS
2023,3분기,매출총이익,69591154067,0,CFS,CIS
2023,3분기,매출액,179913417895,0,CFS,CIS
2022,3분기,자산총계,1241381627133,1167585591415,CFS,BS
2022,3분기,부채총계,355843123816,366545866913,CFS,BS
2022,3분기,자본총계,885538503317,801039724502,CFS,BS
2022,3분기,자본과 부채총계,1241381627133,1167585591415,CFS,BS
2022,3분기,매출액,283094424857,0,CFS,CIS
2022,3분기,매출총이익,104459902859,0,CFS,CIS
2022,3분기,영업이익,30457298850,0,CFS,CIS
2025,반기,자산총계,1248469538081,1124147065791,CFS,BS
2025,반기,자본총계,904534020273,887460172581,CFS,BS
2025,반기,부채와 자본총계,1248469538081,1124147065791,CFS,BS
2025,반기,부채총계,343935517808,236686893210,CFS,BS
2025,반기,매출총이익,108585414552,0,CFS,CIS
2025,반기,수익(매출액),242168631002,0,CFS,CIS
2024,반기,자산총계,1136523158846,1084862841788,CFS,BS
2024,반기,자본총계,850528036123,866702595508,CFS,BS
2024,반기,부채와 자본총계,1136523158846,1084862841788,CFS,BS
2024,반기,부채총계,285995122723,218160246280,CFS,BS
2024,반기,매출총이익,62782823827,0,CFS,CIS
2024,반기,매출액,154901639504,0,CFS,CIS
2023,반기,자산총계,1123872084145,1121670538661,CFS,BS
2023,반기,부채총계,279300921711,251943234499,CFS,BS
2023,반기,자본총계,844571162434,869727304162,CFS,BS
2023,반기,부채와 자본총계,1123872084145,1121670538661,CFS,BS
2023,반기,매출액,134648817390,0,CFS,CIS
2023,반기,매출총이익,54135125506,0,CFS,CIS
2022,반기,자산총계,1266272272415,1167585591415,CFS,BS
2022,반기,부채총계,431933618607,366545866913,CFS,BS
2022,반기,자본총계,834338653808,801039724502,CFS,BS
2022,반기,자본과 부채총계,1266272272415,1167585591415,CFS,BS
2022,반기,매출액,199834016320,0,CFS,CIS
2022,반기,매출총이익,87468321012,0,CFS,CIS
