date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-06-09,109000.0,167053.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-10,108500.0,135983.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-13,108000.0,120332.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-14,106500.0,132739.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-15,102500.0,157668.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-16,102000.0,181935.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-17,103000.0,296603.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-20,105500.0,128846.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-21,106500.0,150494.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-22,104500.0,81761.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-06-23,104000.0,73833.0,0.0,0.0,-0.0,0.0,-0.014207,0.0,ohlcv_proxy,,,,
2016-06-24,102000.0,127660.0,0.0,0.0,-0.0,0.0,-0.012524,0.0,ohlcv_proxy,,,,
2016-06-27,102000.0,86634.0,0.0,0.0,-0.0,0.0,-0.018865,0.0,ohlcv_proxy,,,,
2016-06-28,104500.0,144632.0,0.0,0.0,0.0,0.0,-0.025115,0.0,ohlcv_proxy,,,,
2016-06-29,105000.0,170173.0,0.0,0.0,0.0,0.0,-0.023525,0.0,ohlcv_proxy,,,,
2016-06-30,104500.0,109593.0,0.0,0.0,0.0,0.0,-0.020053,0.0,ohlcv_proxy,,,,
2016-07-01,107500.0,151896.0,0.0,0.0,0.0,0.0,-0.008682,0.0,ohlcv_proxy,,,,
2016-07-04,100000.0,594324.0,0.0,0.0,-0.0,-0.1,-0.021187,0.1,ohlcv_proxy,,,,
2016-07-05,97800.0,556771.0,0.0,0.0,-0.0,-0.2,-0.025902,0.2,ohlcv_proxy,,,,
2016-07-06,98600.0,316632.0,0.0,0.0,-0.0,-0.1,-0.026214,0.2,ohlcv_proxy,,,,
2016-07-07,97100.0,210544.0,0.0,0.0,-0.0,-0.1,-0.026696,0.2,ohlcv_proxy,,,,
2016-07-08,93000.0,401941.0,0.0,0.0,-0.0,-0.2,-0.034364,0.2,ohlcv_proxy,,,,
2016-07-11,93900.0,352618.0,0.0,0.0,-0.0,-0.1,-0.041952,0.2,ohlcv_proxy,,,,
2016-07-12,94000.0,157115.0,0.0,0.0,-0.0,-0.1,-0.047041,0.2,ohlcv_proxy,,,,
2016-07-13,95000.0,272931.0,0.0,0.0,-0.0,-0.1,-0.051548,0.2,ohlcv_proxy,,,,
2016-07-14,94600.0,169508.0,0.0,0.0,-0.0,-0.1,-0.052844,0.2,ohlcv_proxy,,,,
2016-07-15,93200.0,174761.0,0.0,0.0,-0.0,-0.1,-0.04587,0.2,ohlcv_proxy,,,,
2016-07-18,92500.0,174706.0,0.0,0.0,-0.0,0.0,-0.043716,0.1,ohlcv_proxy,,,,
2016-07-19,93300.0,242163.0,0.0,0.0,-0.0,0.1,-0.040141,0.0,ohlcv_proxy,,,,
2016-07-20,90100.0,342984.0,0.0,0.0,-0.0,0.0,-0.048553,0.0,ohlcv_proxy,,,,
2016-07-21,90800.0,225284.0,0.0,0.0,-0.0,0.0,-0.051272,0.0,ohlcv_proxy,,,,
2016-07-22,90200.0,282237.0,0.0,0.0,-0.0,0.1,-0.052106,0.0,ohlcv_proxy,,,,
2016-07-25,92800.0,341802.0,0.0,0.0,-0.0,0.0,-0.046716,0.0,ohlcv_proxy,,,,
2016-07-26,90200.0,392087.0,0.0,0.0,-0.0,0.0,-0.046726,0.0,ohlcv_proxy,,,,
2016-07-27,86600.0,256087.0,0.0,0.0,-0.0,0.0,-0.045786,0.0,ohlcv_proxy,,,,
2016-07-28,85600.0,252293.0,0.0,0.0,-0.0,0.0,-0.049035,0.0,ohlcv_proxy,,,,
2016-07-29,85700.0,419548.0,0.0,0.0,-0.0,0.0,-0.05132,0.0,ohlcv_proxy,,,,
2016-08-01,85300.0,164060.0,0.0,0.0,-0.0,0.0,-0.056417,0.0,ohlcv_proxy,,,,
2016-08-02,85900.0,218729.0,0.0,0.0,-0.0,0.0,-0.060268,0.0,ohlcv_proxy,,,,
2016-08-03,88000.0,897942.0,0.0,0.0,-0.0,0.1,-0.041132,0.0,ohlcv_proxy,,,,
2016-08-04,90200.0,548404.0,0.0,0.0,-0.0,0.2,-0.027749,0.0,ohlcv_proxy,,,,
2016-08-05,88700.0,374413.0,0.0,0.0,-0.0,0.2,-0.018712,0.0,ohlcv_proxy,,,,
2016-08-08,88900.0,263431.0,0.0,0.0,-0.0,0.2,-0.01258,0.0,ohlcv_proxy,,,,
2016-08-09,88800.0,361849.0,0.0,0.0,-0.0,0.2,-0.007792,0.0,ohlcv_proxy,,,,
2016-08-10,91600.0,261854.0,0.0,0.0,0.0,0.2,0.002903,0.0,ohlcv_proxy,,,,
2016-08-11,93900.0,262254.0,0.0,0.0,0.0,0.2,0.008289,0.0,ohlcv_proxy,,,,
2016-08-12,94700.0,263303.0,0.0,0.0,0.0,0.2,0.020799,0.0,ohlcv_proxy,,,,
2016-08-16,89600.0,556256.0,0.0,0.0,-0.0,0.1,0.019369,0.0,ohlcv_proxy,,,,
2016-08-17,86400.0,358436.0,0.0,0.0,-0.0,0.1,0.017043,0.0,ohlcv_proxy,,,,
2016-08-18,85600.0,393052.0,0.0,0.0,-0.0,0.0,0.00609,0.0,ohlcv_proxy,,,,
