year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,2096931315991,1889575171545,OFS,BS
2025,연간,자본총계,1328398567183,1251377196361,OFS,BS
2025,연간,자본과부채총계,2096931315991,1889575171545,OFS,BS
2025,연간,부채총계,768532748808,638197975184,OFS,BS
2025,연간,영업이익,110876599063,88224439067,OFS,CIS
2025,연간,매출총이익,487637464817,435072884504,OFS,CIS
2025,연간,당기순이익,75699812628,61580192966,OFS,CIS
2025,연간,매출액,1063151055391,897141915178,OFS,CIS
2024,연간,자산총계,1889575171545,1847990747058,OFS,BS
2024,연간,자본총계,1251377196361,1203646389259,OFS,BS
2024,연간,자본과부채총계,1889575171545,1847990747058,OFS,BS
2024,연간,부채총계,638197975184,644344357799,OFS,BS
2024,연간,영업이익,88224439067,65929937883,OFS,CIS
2024,연간,매출총이익,435072884504,375967090714,OFS,CIS
2024,연간,당기순이익,61580192966,47198998992,OFS,CIS
2024,연간,매출액,897141915178,828908232826,OFS,CIS
2023,연간,자산총계,1847990747058,1803108141488,OFS,BS
2023,연간,자본총계,1203646389259,1164221376394,OFS,BS
2023,연간,자본과부채총계,1847990747058,1803108141488,OFS,BS
2023,연간,부채총계,644344357799,638886765094,OFS,BS
2023,연간,영업이익,65929937883,52525669263,OFS,CIS
2023,연간,매출총이익,375967090714,349424266795,OFS,CIS
2023,연간,당기순이익(손실),47198998992,38134319447,OFS,CIS
2023,연간,매출액,828908232826,846521700634,OFS,CIS
2022,연간,자산총계,1803108141488,1837502905269,OFS,BS
2022,연간,부채총계,638886765094,686548657153,OFS,BS
2022,연간,자본총계,1164221376394,1150954248116,OFS,BS
2022,연간,자본과부채총계,1803108141488,1837502905269,OFS,BS
2022,연간,매출액,846521700634,769785555465,OFS,CIS
2022,연간,매출총이익,349424266795,317914919866,OFS,CIS
2022,연간,영업이익,52525669263,50322840434,OFS,CIS
2022,연간,당기순이익,38134319447,24735951932,OFS,CIS
2025,3분기,자산총계,2166978952628,1889575171545,OFS,BS
2025,3분기,자본총계,1294091222641,1251377196361,OFS,BS
2025,3분기,부채및자본총계,2166978952628,1889575171545,OFS,BS
2025,3분기,부채총계,872887729987,638197975184,OFS,BS
2025,3분기,영업이익,25873761631,0,OFS,CIS
2025,3분기,매출총이익,118745556763,0,OFS,CIS
2025,3분기,당기순이익,18556908149,0,OFS,CIS
2025,3분기,매출액,260822095962,0,OFS,CIS
2024,3분기,자산총계,1867863137495,1847990747058,OFS,BS
2024,3분기,자본총계,1238534804758,1203646389259,OFS,BS
2024,3분기,자본과부채총계,1867863137495,1847990747058,OFS,BS
2024,3분기,부채총계,629328332737,644344357799,OFS,BS
2024,3분기,영업이익,22234836679,0,OFS,CIS
2024,3분기,매출총이익,105270393485,0,OFS,CIS
2024,3분기,당기순이익(손실),14498169011,0,OFS,CIS
2024,3분기,매출액,229470130010,0,OFS,CIS
2023,3분기,자산총계,1843394643786,1803108141488,OFS,BS
2023,3분기,자본총계,1191192624054,1164221376394,OFS,BS
2023,3분기,자본과부채총계,1843394643786,1803108141488,OFS,BS
2023,3분기,부채총계,652202019732,638886765094,OFS,BS
2023,3분기,영업이익,22422681527,0,OFS,CIS
2023,3분기,매출총이익,97414205690,0,OFS,CIS
2023,3분기,당기순이익(손실),14544738964,0,OFS,CIS
2023,3분기,매출액,215592084103,0,OFS,CIS
2022,3분기,자산총계,1777926045670,1837502905269,CFS,BS
2022,3분기,부채총계,620521150967,686548657153,CFS,BS
2022,3분기,자본총계,1157404894703,1150954248116,CFS,BS
2022,3분기,자본과부채총계,1777926045670,1837502905269,CFS,BS
2022,3분기,매출액,198166145081,0,CFS,CIS
2022,3분기,매출총이익,93432117838,0,CFS,CIS
2022,3분기,영업이익,22257617080,0,CFS,CIS
2022,3분기,당기순이익,14961197040,0,CFS,CIS
2025,반기,자산총계,1942090195869,1889575171545,OFS,BS
2025,반기,자본총계,1273187533944,1251377196361,OFS,BS
2025,반기,부채및자본총계,1942090195869,1889575171545,OFS,BS
2025,반기,부채총계,668902661925,638197975184,OFS,BS
2025,반기,영업이익,19532648310,0,OFS,CIS
2025,반기,매출총이익,113117327225,0,OFS,CIS
2025,반기,당기순이익,12042049462,0,OFS,CIS
2025,반기,매출액,263090744256,0,OFS,CIS
2024,반기,자산총계,1884115280652,1847990747058,OFS,BS
2024,반기,자본총계,1222946694227,1203646389259,OFS,BS
2024,반기,자본과부채총계,1884115280652,1847990747058,OFS,BS
2024,반기,부채총계,661168586425,644344357799,OFS,BS
2024,반기,영업이익,24348158172,0,OFS,CIS
2024,반기,매출총이익,108515519324,0,OFS,CIS
2024,반기,당기순이익(손실),17416458447,0,OFS,CIS
2024,반기,매출액,219285215605,0,OFS,CIS
2023,반기,자산총계,1797556400632,1803108141488,OFS,BS
2023,반기,부채총계,620959335687,638886765094,OFS,BS
2023,반기,자본총계,1176597064945,1164221376394,OFS,BS
2023,반기,자본과부채총계,1797556400632,1803108141488,OFS,BS
2023,반기,매출액,204363846730,0,OFS,CIS
2023,반기,매출총이익,90983977835,0,OFS,CIS
2023,반기,영업이익,15326769737,0,OFS,CIS
2022,반기,자산총계,1802531737043,1837502905269,CFS,BS
2022,반기,부채총계,660208608626,686548657153,CFS,BS
2022,반기,자본총계,1142323128417,1150954248116,CFS,BS
2022,반기,자본과부채총계,1802531737043,1837502905269,CFS,BS
2022,반기,매출액,251865943821,0,CFS,CIS
2022,반기,매출총이익,98426839252,0,CFS,CIS
2022,반기,영업이익,17657871578,0,CFS,CIS
2022,반기,당기순이익,13484117950,0,CFS,CIS
2026,1분기,자산총계,2067688339881,2096931315991,OFS,BS
2026,1분기,자본총계,1337361224969,1328398567183,OFS,BS
2026,1분기,부채및자본총계,2067688339881,2096931315991,OFS,BS
2026,1분기,부채총계,730327114912,768532748808,OFS,BS
2026,1분기,영업이익,33190912978,0,OFS,CIS
2026,1분기,매출총이익,117198726707,0,OFS,CIS
2026,1분기,당기순이익,25944476611,0,OFS,CIS
2026,1분기,매출액,258682549063,0,OFS,CIS
2025,1분기,자산총계,1924204445325,1889575171545,OFS,BS
2025,1분기,자본총계,1258315195595,1251377196361,OFS,BS
2025,1분기,자본과부채총계,1924204445325,1889575171545,OFS,BS
2025,1분기,부채총계,665889249730,638197975184,OFS,BS
2025,1분기,영업이익(손실),25369619732,0,OFS,CIS
2025,1분기,매출총이익,114609926095,0,OFS,CIS
2025,1분기,당기순이익,17426619164,0,OFS,CIS
2025,1분기,매출액,247358791403,0,OFS,CIS
2024,1분기,자산총계,1823575171070,1847990747058,OFS,BS
2024,1분기,자본총계,1206653568210,1203646389259,OFS,BS
2024,1분기,자본과부채총계,1823575171070,1847990747058,OFS,BS
2024,1분기,부채총계,616921602860,644344357799,OFS,BS
2024,1분기,영업이익,17258998970,0,OFS,CIS
2024,1분기,매출총이익,107365488808,0,OFS,CIS
2024,1분기,당기순이익(손실),10486123135,0,OFS,CIS
2024,1분기,매출액,212614873560,0,OFS,CIS
2023,1분기,자산총계,1797623164727,1803108141488,OFS,BS
2023,1분기,부채총계,635622525083,638886765094,OFS,BS
2023,1분기,자본총계,1162000639644,1164221376394,OFS,BS
2023,1분기,자본과부채총계,1797623164727,1803108141488,OFS,BS
2023,1분기,매출액,184891765920,0,OFS,CIS
2023,1분기,매출총이익,82773503881,0,OFS,CIS
2023,1분기,영업이익,5640761521,0,OFS,CIS
2022,1분기,자산총계,1791745606255,1837502905269,CFS,BS
2022,1분기,부채총계,662917198791,686548657153,CFS,BS
2022,1분기,자본총계,1128828407464,1150954248116,CFS,BS
2022,1분기,자본과부채총계,1791745606255,1837502905269,CFS,BS
2022,1분기,매출액,180212675175,0,CFS,CIS
2022,1분기,매출총이익,72669083546,0,CFS,CIS
2022,1분기,영업이익,4230235284,0,CFS,CIS
2022,1분기,당기순이익,7396828643,0,CFS,CIS
