date,news_sentiment_mean,news_sentiment_std,news_count,volume_ratio,source,news_positive_total,news_negative_total,news_pos_ratio,news_intensity
2016-02-01,0.6317,0.1087,0,1.4303,price_proxy,,,,
2016-02-02,0.6783,0.1087,0,0.9971,price_proxy,,,,
2016-02-03,0.6097,0.1094,0,1.4153,price_proxy,,,,
2016-02-04,0.6345,0.1075,0,0.7524,price_proxy,,,,
2016-02-05,0.5553,0.1108,0,0.6162,price_proxy,,,,
2016-02-11,0.4382,0.1159,0,0.6952,price_proxy,,,,
2016-02-12,0.3519,0.1272,0,1.0346,price_proxy,,,,
2016-02-15,0.556,0.1574,0,2.1294,price_proxy,,,,
2016-02-16,0.5669,0.1536,0,0.91,price_proxy,,,,
2016-02-17,0.4962,0.1538,0,1.2449,price_proxy,,,,
2016-02-18,0.6036,0.1527,0,1.2291,price_proxy,,,,
2016-02-19,0.6979,0.153,0,0.9511,price_proxy,,,,
2016-02-22,0.535,0.1499,0,0.8739,price_proxy,,,,
2016-02-23,0.5152,0.1491,0,0.748,price_proxy,,,,
2016-02-24,0.5193,0.1499,0,0.4723,price_proxy,,,,
2016-02-25,0.5076,0.1494,0,0.55,price_proxy,,,,
2016-02-26,0.5536,0.144,0,0.5467,price_proxy,,,,
2016-02-29,0.5803,0.1443,0,0.6934,price_proxy,,,,
2016-03-02,0.5983,0.1449,0,0.8589,price_proxy,,,,
2016-03-03,0.5573,0.1362,0,0.9361,price_proxy,,,,
2016-03-04,0.5151,0.1349,0,1.0233,price_proxy,,,,
2016-03-07,0.5261,0.1351,0,0.5636,price_proxy,,,,
2016-03-08,0.5588,0.1343,0,0.8267,price_proxy,,,,
2016-03-09,0.4712,0.1372,0,0.8714,price_proxy,,,,
2016-03-10,0.5705,0.1367,0,0.7024,price_proxy,,,,
2016-03-11,0.5412,0.1334,0,0.6379,price_proxy,,,,
2016-03-14,0.4816,0.1185,0,0.4236,price_proxy,,,,
2016-03-15,0.4286,0.0832,0,0.5014,price_proxy,,,,
2016-03-16,0.4781,0.0805,0,0.6181,price_proxy,,,,
2016-03-17,0.5036,0.0857,0,1.4515,price_proxy,,,,
2016-03-18,0.6358,0.0935,0,1.505,price_proxy,,,,
2016-03-21,0.619,0.0959,0,0.839,price_proxy,,,,
2016-03-22,0.5667,0.0997,0,0.812,price_proxy,,,,
