year,quarter,eps_estimate,eps_reported,earnings_surprise,earnings_momentum,surprise_pct,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq
2020,Q2,45.61,44.96,-0.0142,1.0,-1.42,0,0,0,0,0,0,0,0,0
2020,Q3,43.93,42.5,-0.0326,0.0,-3.26,0,0,0,0,0,0,0,0,0
2020,Q4,60.22,65.11,0.0812,1.0,8.12,0,0,0,0,0,0,0,0,0
2021,Q1,79.82,76.93,-0.0362,0.0,-3.62,0,0,0,0,0,0,0,0,0
2021,Q2,65.08,63.21,-0.0287,0.0,-2.87,0,0,0,0,0,0,0,0,0
2021,Q3,72.43,82.45,0.1384,1.0,13.84,0,0,0,0,0,0,0,0,0
2021,Q4,88.98,86.44,-0.0285,1.0,-2.85,0,0,0,0,0,0,0,0,0
2022,Q1,99.77,89.09,-0.107,0.0,-10.7,0,0,0,0,0,0,0,0,0
2022,Q2,96.94,116.56,0.2023,1.0,20.23,0,0,0,0,0,0,0,0,0
2022,Q3,126.82,123.65,-0.025,1.0,-2.5,0,0,0,0,0,0,0,0,0
2022,Q4,121.71,118.51,-0.0263,0.0,-2.63,0,0,0,0,0,0,0,0,0
2023,Q1,98.88,133.44,0.3495,1.0,34.95,0,0,0,0,0,0,0,0,0
2023,Q2,88.96,99.89,0.1228,0.0,12.28,0,0,0,0,0,0,0,0,0
2023,Q3,101.5,116.54,0.1482,1.0,14.82,0,0,0,0,0,0,0,0,0
2023,Q4,115.6,125.26,0.0835,1.0,8.35,0,0,0,0,0,0,0,0,0
2024,Q1,121.5,121.56,0.0005,0.0,0.05,0,0,0,0,0,0,0,0,0
2024,Q2,103.97,116.41,0.1197,1.0,11.97,0,0,0,0,0,0,0,0,0
2024,Q3,121.21,120.69,-0.0043,0.0,-0.43,0,0,0,0,0,0,0,0,0
2024,Q4,131.0,130.5,-0.0038,0.0,-0.38,0,0,0,0,0,0,0,0,0
2025,Q1,129.35,139.93,0.0818,1.0,8.18,0,0,0,0,0,0,0,0,0
2025,Q2,106.07,94.83,-0.106,0.0,-10.6,0,0,0,0,0,0,0,0,0
2025,Q3,106.2,108.54,0.022,0.0,2.2,0,0,0,0,0,0,0,0,0
2025,Q4,109.36,112.33,0.0272,0.0,2.72,0,0,0,0,0,0,0,0,0
2026,Q1,105.9,121.54,0.1476,0.0,14.76,0,0,0,0,0,0,0,0,0
