year,report,account,current,previous,fs_div,sj_div
2025,3분기,자산총계,750578006024,653015311226,CFS,BS
2025,3분기,자본총계,667865123931,603031420844,CFS,BS
2025,3분기,자본과부채총계,750578006024,653015311226,CFS,BS
2025,3분기,부채총계,82712882093,49983890382,CFS,BS
2025,3분기,영업이익(손실),26002275946,0,CFS,CIS
2025,3분기,매출총이익,39535597173,0,CFS,CIS
2025,3분기,당기순이익(손실),23171489889,0,CFS,CIS
2025,3분기,계속영업이익(손실),23171489889,0,CFS,CIS
2025,3분기,매출액,100513672313,0,CFS,CIS
2024,3분기,자산총계,633484621703,611678998449,CFS,BS
2024,3분기,자본총계,583430728725,562459514548,CFS,BS
2024,3분기,자본과부채총계,633484621703,611678998449,CFS,BS
2024,3분기,부채총계,50053892978,49219483901,CFS,BS
2024,3분기,영업이익(손실),10428535845,0,CFS,CIS
2024,3분기,매출총이익,24237912006,0,CFS,CIS
2024,3분기,수익(매출액),82969295459,0,CFS,CIS
2023,3분기,자산총계,606260707086,615867392001,CFS,BS
2023,3분기,자본총계,563297104151,539114525299,CFS,BS
2023,3분기,자본과부채총계,606260707086,615867392001,CFS,BS
2023,3분기,부채총계,42963602935,76752866702,CFS,BS
2023,3분기,영업이익(손실),2952096403,0,CFS,CIS
2023,3분기,매출총이익,18010302460,0,CFS,CIS
2023,3분기,당기순이익(손실),7910055820,0,CFS,CIS
2023,3분기,수익(매출액),73960526593,0,CFS,CIS
2022,3분기,자산총계,631006163579,566044583459,CFS,BS
2022,3분기,부채총계,86194198908,81264752770,CFS,BS
2022,3분기,자본총계,544811964671,484779830689,CFS,BS
2022,3분기,자본과부채총계,631006163579,566044583459,CFS,BS
2022,3분기,수익(매출액),115758652926,0,CFS,CIS
2022,3분기,매출총이익,39142712999,0,CFS,CIS
2022,3분기,영업이익(손실),23528330413,0,CFS,CIS
2022,3분기,당기순이익(손실),31201709874,0,CFS,CIS
2025,반기,자산총계,683362034615,653015311226,CFS,BS
2025,반기,자본총계,610201578293,603031420844,CFS,BS
2025,반기,자본과부채총계,683362034615,653015311226,CFS,BS
2025,반기,부채총계,73160456322,49983890382,CFS,BS
2025,반기,영업이익(손실),25825067486,0,CFS,CIS
2025,반기,매출총이익,37728696740,0,CFS,CIS
2025,반기,당기순이익(손실),2793919234,0,CFS,CIS
2025,반기,계속영업이익(손실),2793919234,0,CFS,CIS
2025,반기,매출액,94250015346,0,CFS,CIS
2024,반기,자산총계,637790081095,611678998449,CFS,BS
2024,반기,자본총계,580874155196,562459514548,CFS,BS
2024,반기,자본과부채총계,637790081095,611678998449,CFS,BS
2024,반기,부채총계,56915925899,49219483901,CFS,BS
2024,반기,영업이익(손실),6574285882,0,CFS,CIS
2024,반기,매출총이익,22018335322,0,CFS,CIS
2024,반기,수익(매출액),74426708310,0,CFS,CIS
2023,반기,자산총계,614951981959,615867392001,CFS,BS
2023,반기,부채총계,59043507413,76752866702,CFS,BS
2023,반기,자본총계,555908474546,539114525299,CFS,BS
2023,반기,자본과부채총계,614951981959,615867392001,CFS,BS
2023,반기,수익(매출액),86856560546,0,CFS,CIS
2023,반기,매출총이익,26074714026,0,CFS,CIS
2023,반기,영업이익(손실),10943715847,0,CFS,CIS
2023,반기,당기순이익(손실),12571375020,0,CFS,CIS
2022,반기,자산총계,605136633906,566044583459,CFS,BS
2022,반기,부채총계,88786016920,81264752770,CFS,BS
2022,반기,자본총계,516350616986,484779830689,CFS,BS
2022,반기,자본과부채총계,605136633906,566044583459,CFS,BS
2022,반기,수익(매출액),122205847121,0,CFS,CIS
2022,반기,매출총이익,47572644063,0,CFS,CIS
2022,반기,영업이익(손실),30990932308,0,CFS,CIS
2022,반기,당기순이익(손실),25394970863,0,CFS,CIS
2026,1분기,자산총계,803407191209,777751432327,CFS,BS
2026,1분기,자본총계,706854969346,687899216493,CFS,BS
2026,1분기,자본과부채총계,803407191209,777751432327,CFS,BS
2026,1분기,부채총계,96552221863,89852215834,CFS,BS
2026,1분기,영업이익(손실),29797833538,0,CFS,CIS
2026,1분기,매출총이익,44673322853,0,CFS,CIS
2026,1분기,당기순이익(손실),31212893556,0,CFS,CIS
2026,1분기,매출액,115101798344,0,CFS,CIS
2025,1분기,자산총계,682383107606,653015311226,CFS,BS
2025,1분기,자본총계,611692950724,603031420844,CFS,BS
2025,1분기,자본과부채총계,682383107606,653015311226,CFS,BS
2025,1분기,부채총계,70690156882,49983890382,CFS,BS
2025,1분기,영업이익(손실),14482418569,0,CFS,CIS
2025,1분기,매출총이익,27740573405,0,CFS,CIS
2025,1분기,당기순이익(손실),14461318440,0,CFS,CIS
2025,1분기,계속영업이익(손실),14461318440,0,CFS,CIS
2025,1분기,매출액,84824768259,0,CFS,CIS
2024,1분기,자산총계,635294095437,611678998449,CFS,BS
2024,1분기,자본총계,568118814998,562459514548,CFS,BS
2024,1분기,자본과부채총계,635294095437,611678998449,CFS,BS
2024,1분기,부채총계,67175280439,49219483901,CFS,BS
2024,1분기,영업이익(손실),5549303150,0,CFS,CIS
2024,1분기,매출총이익,19538712080,0,CFS,CIS
2024,1분기,당기순이익(손실),10468720968,0,CFS,CIS
2024,1분기,수익(매출액),72839993085,0,CFS,CIS
2023,1분기,자산총계,620434646558,615867392001,CFS,BS
2023,1분기,부채총계,77847646819,76752866702,CFS,BS
2023,1분기,자본총계,542586999739,539114525299,CFS,BS
2023,1분기,자본과부채총계,620434646558,615867392001,CFS,BS
2023,1분기,수익(매출액),83883758743,0,CFS,CIS
2023,1분기,매출총이익,24018974129,0,CFS,CIS
2023,1분기,영업이익(손실),9593216741,0,CFS,CIS
2022,1분기,자산총계,590638957153,566044583459,CFS,BS
2022,1분기,부채총계,97238780704,81264752770,CFS,BS
2022,1분기,자본총계,493400176449,484779830689,CFS,BS
2022,1분기,자본과부채총계,590638957153,566044583459,CFS,BS
2022,1분기,수익(매출액),103941703901,0,CFS,CIS
2022,1분기,매출총이익,36281039882,0,CFS,CIS
2022,1분기,영업이익(손실),22483637362,0,CFS,CIS
2022,1분기,당기순이익(손실),20320823209,0,CFS,CIS
