year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2024,Q2,-2891224856.0,0,884271579.0,0.0,-2891224856.0,884271579.0,0,-2891224856.0,0.0,0.0,0.0
2024,Q3,-3534057389.0,0,984105379.0,0.0,-3534057389.0,984105379.0,0,-3534057389.0,0.0,0.0,0.0
2025,Q1,-588030133.0,0,4067928038.0,0.0,-588030133.0,4067928038.0,0,-588030133.0,0.0,0.0,0.0
2025,Q2,1485484198.0,0,7954083649.0,0.0,1485484198.0,7954083649.0,0,1485484198.0,0.0,0.0,0.0
2025,Q3,6726422650.0,0,15737059302.0,0.0,6726422650.0,15737059302.0,0,6726422650.0,0.0,0.0,0.0
2025,Q4,16327166470,0,48170737719,0,16327166470,48170737719,0.0,0,0.0,0.0,0.0
