date,order_imbalance,imbalance_volatility,opening_imbalance,closing_imbalance,bid_depth_ratio,spread_pct,n_snapshots
2026-05-04,-0.1845685348816797,0.3118535886880521,0.2257141318721841,-0.3339835702549559,0.1839287377549572,0.1718010274332462,38
2026-05-05,-0.4155300731465144,1.1255371690773763e-16,-0.4155300731465143,-0.4155300731465143,0.3355557984477343,0.1703577512776773,37
2026-05-06,0.1364512998828516,0.4286038415587626,0.7760831889072488,-0.6548991552487047,0.1600542520843575,0.1585861227141232,33
2026-05-07,0.1670677866751849,0.3304865851780026,0.2905509847071755,-0.0172553876309971,0.1384174250195804,0.1625204769960426,33
2026-05-08,0.2658638004865127,0.3133863478996256,0.08342122484218,-0.0518147479060388,0.1245331388913856,0.1600709811948078,30
2026-05-11,0.5167459597904087,0.2737510317560139,0.271383175016989,-0.0024584406462172,0.1079582120631641,0.1661063557232407,33
2026-05-12,0.4108334812976487,0.2570741351285646,0.5649043059495249,0.1643334652699944,0.1245758582473653,0.186657113786781,27
2026-05-13,0.1591211035648712,0.3408969395662248,0.0702403508917877,0.1558664385272787,0.0976178753366863,0.176191202067121,28
2026-05-14,0.4930195257713327,0.3043717889027176,-0.1240699557637208,0.0332229058210759,0.0998359965936589,0.184407677321001,30
2026-05-15,0.6247588676971345,0.2980694721751783,0.7886570402866004,0.1692473892686906,0.1293129713806692,0.1993145082601024,23
2026-05-18,0.0888934711281794,0.3698756066739786,-0.260588076611464,-0.4002106196122441,0.1192502247358442,0.2024764115313263,26
2026-05-19,0.5237465594629671,0.1752975828639177,0.4849420278005298,0.3727118135438768,0.0928157908146292,0.2105641632596941,29
2026-05-20,0.2683482700964723,0.4563316195816861,0.2067634314908664,-0.1625803737475736,0.0998820037486746,0.2248842122753593,33
2026-05-21,-0.1372282130612766,0.3665520123491758,-0.3923905500737542,0.6040676677432008,0.2192317926803439,0.2033242843038514,27
2026-05-22,-0.1522140616558331,0.4101187626133748,-0.1000996754975219,-0.588996763753773,0.1856025049226069,0.1796462244845263,24
2026-05-25,-0.5657005928648463,0.0,-0.5657005928648463,-0.5657005928648463,0.4427321156768999,0.17825311942958358,44
