date,close,volume,inst_net_buy,foreign_net_buy,foreign_net_buy_norm,inst_net_buy_norm,foreign_ratio_feat,short_proxy_score,source,foreign_ratio,personal_net_buy,inst_net_value,foreign_net_value
2016-01-15,55457.0,461086.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-18,58450.0,236609.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-19,56638.0,186628.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-20,55299.0,121767.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-21,57268.0,529187.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-22,58371.0,208078.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-25,59238.0,115438.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-26,58608.0,105522.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-27,59789.0,136765.0,0.0,0.0,-0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-28,61050.0,150974.0,0.0,0.0,0.0,0.0,,0.0,ohlcv_proxy,,,,
2016-01-29,60341.0,101418.0,0.0,0.0,0.0,0.0,-0.001782,0.0,ohlcv_proxy,,,,
2016-02-01,60104.0,110423.0,0.0,0.0,-0.0,0.0,0.007245,0.0,ohlcv_proxy,,,,
2016-02-02,59080.0,58731.0,0.0,0.0,-0.0,0.0,0.014699,0.0,ohlcv_proxy,,,,
2016-02-03,57032.0,117697.0,0.0,0.0,-0.0,0.0,0.013184,0.0,ohlcv_proxy,,,,
2016-02-04,57899.0,95436.0,0.0,0.0,-0.0,0.0,0.003668,0.0,ohlcv_proxy,,,,
2016-02-05,60813.0,171738.0,0.0,0.0,0.0,0.0,0.010409,0.0,ohlcv_proxy,,,,
2016-02-11,58214.0,120317.0,0.0,0.0,-0.0,0.0,0.005802,0.0,ohlcv_proxy,,,,
2016-02-12,56717.0,126564.0,0.0,0.0,-0.0,0.0,0.002332,0.0,ohlcv_proxy,,,,
2016-02-15,58765.0,95512.0,0.0,0.0,-0.0,0.0,0.010769,0.0,ohlcv_proxy,,,,
2016-02-16,59868.0,88899.0,0.0,0.0,0.0,0.0,0.017015,0.0,ohlcv_proxy,,,,
2016-02-17,59395.0,122515.0,0.0,0.0,0.0,0.0,0.001082,0.0,ohlcv_proxy,,,,
2016-02-18,61365.0,151803.0,0.0,0.0,0.0,0.0,0.012191,0.0,ohlcv_proxy,,,,
2016-02-19,61365.0,49854.0,0.0,0.0,0.0,0.0,0.023456,0.0,ohlcv_proxy,,,,
2016-02-22,59553.0,111011.0,0.0,0.0,-0.0,0.0,0.022401,0.0,ohlcv_proxy,,,,
