year,quarter,operating_income,prev_operating_income,revenue,prev_revenue,single_q_income,single_q_revenue,revenue_yoy,earnings_yoy,earnings_qoq,earnings_surprise,earnings_momentum
2025,Q1,51346295225.0,0.0,588574135736.0,0.0,51346295225.0,588574135736.0,,,,0.0,0.0
2025,Q2,60812964839.0,0.0,623560619449.0,0.0,9466669614.0,34986483713.0,,,-0.8156309121716191,-0.7071067811865476,-1.0
2025,Q3,42726679740.0,0.0,585616672949.0,0.0,-18086285099.0,-37943946500.0,,,-2.910522479019727,-0.9246818170323373,-2.0
2025,Q4,195791661624.0,175395279105.0,2398757972848.0,2166089636742.0,153064981884.0,1813141299899.0,,,-9.463041528216484,1.3872632340814077,-1.0
2026,Q1,53030980630.0,0.0,682023325582.0,0.0,53030980630.0,682023325582.0,0.1587721650886743,0.03281026211565394,-0.6535394315716875,0.04877660303433078,1.0
