날짜,시가,고가,저가,종가,거래량
2024-09-27,42700.0,53900.0,32300.0,35400.0,15198884.0
2024-09-30,36000.0,38750.0,33300.0,33300.0,7054822.0
2024-10-02,32100.0,35250.0,30650.0,34100.0,11044329.0
2024-10-04,32650.0,34950.0,31700.0,34500.0,8803874.0
2024-10-07,34700.0,39600.0,34100.0,36950.0,13761885.0
2024-10-08,36950.0,41500.0,36600.0,40750.0,12376968.0
2024-10-10,41950.0,46200.0,40350.0,41100.0,14643515.0
2024-10-11,41500.0,43450.0,40350.0,41100.0,5821104.0
2024-10-14,41450.0,44300.0,40600.0,44050.0,6374430.0
2024-10-15,45000.0,46350.0,44250.0,45350.0,6367218.0
2024-10-16,43700.0,49250.0,43000.0,47300.0,8880278.0
2024-10-17,44700.0,45750.0,41000.0,42200.0,9364715.0
2024-10-18,43350.0,44250.0,39700.0,39700.0,7188260.0
2024-10-21,39850.0,41500.0,39400.0,39400.0,2597524.0
2024-10-22,39400.0,39650.0,36750.0,36900.0,3127826.0
2024-10-23,36900.0,42300.0,35150.0,42300.0,5838845.0
2024-10-24,41150.0,44300.0,40700.0,43200.0,5892709.0
2024-10-25,43350.0,44600.0,42350.0,43250.0,3282009.0
2024-10-28,43300.0,45250.0,43100.0,44100.0,3326164.0
2024-10-29,44300.0,49550.0,43950.0,48200.0,9656985.0
2024-10-30,47100.0,47600.0,44650.0,44950.0,5007634.0
2024-10-31,45200.0,46200.0,42300.0,42300.0,3500391.0
2024-11-01,41100.0,44400.0,40500.0,43050.0,3049421.0
2024-11-04,43550.0,44650.0,42300.0,43100.0,1694813.0
2024-11-05,43100.0,45300.0,42550.0,44100.0,2763757.0
2024-11-06,44500.0,45150.0,39950.0,39950.0,3197202.0
2024-11-07,40700.0,42550.0,38650.0,42000.0,2597905.0
2024-11-08,42800.0,45500.0,42250.0,45450.0,4355514.0
2024-11-11,44800.0,45550.0,42450.0,43700.0,2692594.0
2024-11-12,43400.0,44750.0,41600.0,41900.0,2566967.0
2024-11-13,42300.0,43150.0,38500.0,38550.0,2014607.0
2024-11-14,38700.0,40000.0,36600.0,36700.0,2099101.0
2024-11-15,36000.0,40700.0,36000.0,39400.0,2950037.0
2024-11-18,39800.0,41200.0,38700.0,39550.0,1601076.0
2024-11-19,39550.0,39550.0,37100.0,37450.0,1345656.0
2024-11-20,38350.0,40000.0,37200.0,39500.0,1349797.0
2024-11-21,38600.0,39100.0,37300.0,37300.0,1124965.0
2024-11-22,37900.0,40350.0,37750.0,39200.0,1365873.0
2024-11-25,39300.0,40000.0,38350.0,39150.0,972563.0
2024-11-26,38750.0,39000.0,37000.0,37150.0,1132350.0
2024-11-27,36900.0,37400.0,33900.0,34450.0,2534593.0
2024-11-28,34150.0,35400.0,34000.0,34750.0,854171.0
2024-11-29,34600.0,35050.0,32500.0,33400.0,1574523.0
2024-12-02,33650.0,34100.0,32300.0,33050.0,1108881.0
