날짜,시가,고가,저가,종가,거래량
2016-05-09,6746.184082031251,6805.102720302266,6657.806124624728,6746.18408203125,1343883.0
2016-05-10,6746.184234884511,6805.10287449049,6716.724915081522,6775.6435546875,1031334.0
2016-05-11,6834.5615234375,6864.020840348868,6775.642889614763,6834.5615234375,981563.0
2016-05-12,6805.10287449049,6893.480833899457,6775.6435546875,6775.6435546875,1339716.0
2016-05-13,6775.643272569444,6805.102591145833,6569.4280425347215,6628.3466796875,2461176.0
2016-05-16,6657.805818935848,6716.724454501652,6598.887183370044,6687.26513671875,1355167.0
2016-05-17,6716.724762895743,6775.643401166758,6657.806124624728,6746.18408203125,746081.0
2016-05-18,6716.724454501652,6746.183772284554,6628.346501152946,6687.26513671875,1592224.0
2016-05-19,6716.724083533653,6922.939296624599,6687.264767377804,6893.47998046875,2063252.0
2016-05-20,6922.939315729844,6922.939315729844,6775.6427345441025,6805.10205078125,833782.0
2016-05-23,6805.102720302266,6834.562039437774,6687.265443760235,6746.18408203125,822179.0
2016-05-24,6746.183772284554,6746.183772284554,6687.26513671875,6687.26513671875,968036.0
2016-05-25,6805.10205078125,6834.561367018398,6746.183418306954,6805.10205078125,1037011.0
2016-05-26,6805.102720302266,6834.562039437774,6716.724762895743,6746.18408203125,455955.0
2016-05-27,6687.265443760235,6805.102720302266,6687.265443760235,6746.18408203125,1107818.0
2016-05-30,6746.184295654297,6746.184295654297,6539.969055175781,6598.8876953125,2292678.0
2016-05-31,6569.428972210801,6775.644231428179,6539.96964946546,6716.7255859375,4747845.0
2016-06-01,6687.265595278533,6864.021514096467,6657.806275475544,6775.6435546875,2012623.0
2016-06-02,6775.6435546875,6834.562194293479,6687.265595278533,6775.6435546875,871069.0
2016-06-03,6746.18490868284,6805.103554173519,6687.266263192159,6716.7255859375,1164825.0
2016-06-07,6716.724102069806,6834.561367018398,6687.264785832657,6805.10205078125,1070570.0
2016-06-08,6775.643346908244,6952.3992603058505,6775.643346908244,6922.93994140625,1327834.0
2016-06-09,6922.938936478864,7217.532082712007,6834.560992608921,7099.69482421875,3168446.0
2016-06-10,7040.77587890625,7129.153818808839,7011.316565605387,7040.77587890625,1094984.0
2016-06-13,6981.857928936298,7011.3172450921475,6834.561348157051,6893.47998046875,1330703.0
2016-06-14,6834.5615234375,6922.939474171605,6805.102206526131,6834.5615234375,739639.0
2016-06-15,6775.643090067456,6834.56172563326,6628.346501152946,6687.26513671875,1805985.0
2016-06-16,6687.265962043694,6746.184604881084,6628.347319206305,6657.806640625,1029575.0
2016-06-17,6716.724762895743,6746.184082031251,6657.806124624728,6746.18408203125,895752.0
2016-06-20,6805.102032001201,6952.398612780448,6775.6427158453525,6893.47998046875,1570768.0
2016-06-21,6922.940153702446,6922.940153702446,6775.6435546875,6775.6435546875,844513.0
2016-06-22,6805.102206526131,6893.480157260236,6746.183572703394,6834.5615234375,696626.0
2016-06-23,6805.101876844153,6893.479823296674,6805.101876844153,6864.0205078125,657373.0
2016-06-24,6893.480546875,6922.939865451389,6539.968723958333,6628.3466796875,2886515.0
2016-06-27,6451.590793918918,6598.887387387387,6422.131475225225,6539.96875,1842879.0
2016-06-28,6481.050746216368,6598.88803251121,6451.591424642656,6569.4287109375,986927.0
2016-06-29,6628.347015380859,6628.347015380859,6539.969055175781,6598.8876953125,1005244.0
2016-06-30,6657.806675658632,6687.265997232343,6569.4287109375,6569.4287109375,718597.0
2016-07-01,6598.887361111111,6687.265316840278,6598.887361111111,6628.3466796875,1077481.0
2016-07-04,6628.347319206305,6687.265962043694,6598.88799778761,6657.806640625,678686.0
2016-07-05,6628.3466796875,6657.805998263889,6598.887361111111,6628.3466796875,387688.0
2016-07-06,6628.347354084922,6687.265997232343,6539.969389363789,6569.4287109375,1026292.0
2016-07-07,6598.88803251121,6628.347354084922,6539.969389363789,6569.4287109375,709554.0
2016-07-08,6598.887231334842,6598.887231334842,6451.590641349689,6510.50927734375,1538877.0
2016-07-11,6569.428068693694,6598.887387387387,6510.509431306306,6539.96875,1041116.0
2016-07-12,6539.969055175781,6628.347015380859,6510.509735107422,6598.8876953125,1034819.0
2016-07-13,6628.3466796875,6657.805998263889,6569.4280425347215,6628.3466796875,1175371.0
2016-07-14,6598.887231334842,6628.346549331872,6510.50927734375,6510.50927734375,2052729.0
2016-07-15,6569.427865587142,6716.724454501652,6539.96854780424,6687.26513671875,2315131.0
2016-07-18,6657.805818935848,6746.183772284554,6657.805818935848,6687.26513671875,828951.0
2016-07-19,6716.724454501652,6716.724454501652,6628.346501152946,6687.26513671875,1047038.0
2016-07-20,6687.265962043694,6687.265962043694,6539.969354950221,6657.806640625,1346847.0
2016-07-21,6657.805818935848,6716.724454501652,6628.346501152946,6687.26513671875,995445.0
2016-07-22,6657.806124624728,6775.643401166758,6657.806124624728,6746.18408203125,1154876.0
2016-07-25,6746.184028008643,6952.3992603058505,6716.724709109042,6922.93994140625,2737684.0
2016-07-26,6893.480290817002,7011.317560745499,6893.480290817002,6952.39892578125,1603327.0
2016-07-27,6981.858398437501,7040.777034711235,6922.939762163766,6981.8583984375,1909820.0
2016-07-28,6952.398612780448,6981.857928936298,6834.561348157051,6893.47998046875,1480578.0
2016-07-29,6864.021125890032,7040.777034711235,6834.561807753165,6981.8583984375,1818140.0
2016-08-01,6952.39892578125,7011.317560745499,6893.480290817002,6952.39892578125,1322239.0
2016-08-02,6922.939474171605,6952.398791082974,6805.102206526131,6834.5615234375,1024321.0
2016-08-03,6805.10287449049,6864.021514096467,6746.184234884511,6775.6435546875,936835.0
2016-08-04,6805.102720302266,6834.562039437774,6716.724762895743,6746.18408203125,1053343.0
2016-08-05,6716.724915081522,6805.10287449049,6716.724915081522,6775.6435546875,903082.0
2016-08-08,6834.561348157051,6922.939296624599,6805.102032001201,6893.47998046875,1279739.0
2016-08-09,6893.480622506649,6981.858579205452,6834.561984707446,6922.93994140625,1154024.0
2016-08-10,6922.939296624599,6981.857928936298,6834.561348157051,6893.47998046875,1019159.0
2016-08-11,6834.561367018398,6893.479999492695,6805.10205078125,6805.10205078125,1031735.0
2016-08-12,6834.561807753165,7011.317716574367,6834.561807753165,6981.8583984375,1954999.0
2016-08-16,6981.857928936298,7070.235877403846,6893.47998046875,6893.47998046875,744843.0
2016-08-17,6893.480622506649,6922.939941406249,6834.561984707446,6922.93994140625,680522.0
2016-08-18,6893.480157260236,6922.939474171605,6834.5615234375,6834.5615234375,953369.0
2016-08-19,6805.10205078125,6834.561367018398,6746.183418306954,6805.10205078125,901176.0
2016-08-22,6775.643401166758,6805.102720302266,6716.724762895743,6746.18408203125,1006732.0
2016-08-23,6746.1832458758045,6864.0205078125,6716.723930391631,6864.0205078125,1080130.0
2016-08-24,6864.021514096467,6864.021514096467,6716.724915081522,6775.6435546875,1030321.0
2016-08-25,6775.6427345441025,6834.561367018398,6716.724102069806,6805.10205078125,1399760.0
2016-08-26,6775.643401166758,6805.102720302266,6657.806124624728,6746.18408203125,1830845.0
2016-08-29,6746.183572703394,6952.398791082974,6687.264938880657,6834.5615234375,2886359.0
2016-08-30,6893.479823296674,6952.398454265021,6834.561192328326,6864.0205078125,1742561.0
2016-08-31,6864.021303607047,6952.3992603058505,6864.021303607047,6922.93994140625,1157809.0
2016-09-01,6952.399080300634,7011.317716574367,6893.480444026899,6981.8583984375,1515768.0
2016-09-02,6981.858243263374,6981.858243263374,6893.480290817002,6952.39892578125,811941.0
