날짜,시가,고가,저가,종가,거래량
2016-05-09,32964.96736157162,34212.29045092838,32964.96736157162,33588.62890625,422075.0
2016-05-10,33321.33714099217,34123.1875,33321.33714099217,34123.1875,266010.0
2016-05-11,34212.283678756474,34568.661633743526,33588.62225752915,34390.47265625,236265.0
2016-05-12,34390.474141438805,35014.13558959961,34123.1906636556,34212.28515625,272290.0
2016-05-13,34657.75800087246,35103.23046875,34212.28553299492,35103.23046875,297915.0
2016-05-16,35192.324574788414,35281.41906738281,34034.096171061195,34212.28515625,325980.0
2016-05-17,34212.28515625,35192.324574788414,34212.28515625,34212.28515625,261005.0
2016-05-18,34657.758736879776,35370.51470062023,34212.28625954199,35014.13671875,298280.0
2016-05-19,34657.755815097604,35459.60620670655,34390.47235122796,35370.51171875,242185.0
2016-05-20,34925.041481598986,35637.79743020305,34835.946988023476,35103.23046875,220945.0
2016-05-23,36528.74443335381,38132.445408476655,36083.27194026412,36261.4609375,882655.0
2016-05-24,36617.83508871203,38845.19732038551,36261.457131644274,38132.44140625,742765.0
2016-05-25,38845.20036114387,39825.23981979658,36439.648962632666,37776.06640625,882540.0
2016-05-26,38667.00679652466,40627.08548206278,38399.72333940583,39736.140625,854380.0
2016-05-27,40092.52584001659,40448.9038474834,39112.48631948285,40270.71484375,443070.0
2016-05-30,39557.955357142855,39736.14434523809,38310.63244047619,39290.671875,577595.0
2016-05-31,38845.19721283784,39914.33108108108,38756.10272381757,39557.953125,359590.0
2016-06-01,39647.05243791853,40092.52493722098,38934.296439034595,39914.3359375,183900.0
2016-06-02,39825.239226017446,39914.33372093023,37954.25483284884,38310.6328125,616700.0
2016-06-03,38399.72263003356,39914.328859060406,38399.72263003356,39825.234375,422915.0
2016-06-07,39825.23938630756,40716.18433902138,39736.14489103619,40627.08984375,329190.0
2016-06-08,40359.81111582881,40983.47265625,39825.24408118206,40983.47265625,434880.0
2016-06-09,40983.47493845733,42052.609067286656,40092.529831099564,40716.19140625,1467320.0
2016-06-10,40181.61810611264,40894.37408138736,39557.956627747255,40537.99609375,399440.0
2016-06-13,40537.997594163906,40537.997594163906,39647.05259209437,40359.80859375,174965.0
2016-06-14,40359.805075593955,41696.222462203026,40181.61609071274,41250.75,373465.0
2016-06-15,41250.746780203976,43567.20340285042,41250.746780203976,42587.1640625,663590.0
2016-06-16,42854.44954288564,42943.54403257979,40894.37076961436,41874.41015625,376705.0
2016-06-17,42141.70357802243,42676.27064243709,39825.246298892234,40716.19140625,431080.0
2016-06-20,40716.18433902138,41428.94030119244,39112.48342413652,40627.08984375,330145.0
2016-06-21,40627.08699324325,40894.37046030405,39468.858635979734,39557.953125,343350.0
2016-06-22,39825.23511070628,40270.707539237665,39557.95165358744,39736.140625,243590.0
2016-06-23,39736.14415495986,39736.14415495986,38756.104725129015,38845.19921875,424425.0
2016-06-24,38934.293712370985,39468.860674096904,36885.1203590883,38845.19921875,873220.0
2016-06-27,38667.01523344272,39557.96028490453,36617.84161508055,37330.59765625,724895.0
2016-06-28,36617.83795511498,38488.82237617925,36261.459970150354,37776.06640625,414545.0
2016-06-29,38043.34804955663,39379.76542834668,37865.15906571796,38934.29296875,441915.0
2016-06-30,39112.487392241375,39468.86540948276,38310.636853448275,38756.109375,369360.0
