날짜,시가,고가,저가,종가,거래량
2024-05-08,119900.0,166100.0,111500.0,163900.0,15839203.0
2024-05-09,170200.0,195000.0,152300.0,152300.0,7369568.0
2024-05-10,152100.0,180600.0,145600.0,180600.0,7383735.0
2024-05-13,180600.0,199200.0,175400.0,193400.0,7464118.0
2024-05-14,192400.0,207500.0,185400.0,205500.0,3930226.0
2024-05-16,202000.0,205500.0,193800.0,198600.0,1385823.0
2024-05-17,197400.0,201000.0,190200.0,196300.0,1392900.0
2024-05-20,194100.0,196300.0,164600.0,165000.0,1749222.0
2024-05-21,165600.0,173100.0,155400.0,166000.0,1947448.0
2024-05-22,164100.0,169900.0,159000.0,160100.0,1177279.0
2024-05-23,159000.0,159900.0,148500.0,149700.0,915526.0
2024-05-24,147700.0,157600.0,147500.0,148500.0,1040127.0
2024-05-27,150200.0,152700.0,135300.0,137000.0,1295097.0
2024-05-28,136800.0,141500.0,132100.0,134300.0,1189522.0
2024-05-29,134000.0,134900.0,126000.0,126200.0,692470.0
2024-05-30,125900.0,142000.0,125000.0,130400.0,2695771.0
2024-05-31,131400.0,135600.0,127200.0,131000.0,867268.0
2024-06-03,133500.0,136700.0,131300.0,132000.0,509833.0
2024-06-04,133400.0,146700.0,130300.0,143000.0,1272727.0
2024-06-05,142500.0,149100.0,139200.0,142800.0,1059288.0
2024-06-07,141600.0,145300.0,131500.0,131500.0,633980.0
2024-06-10,129300.0,142200.0,127200.0,136700.0,808844.0
2024-06-11,136900.0,140800.0,132500.0,137000.0,405338.0
2024-06-12,139000.0,147400.0,138200.0,145200.0,649497.0
2024-06-13,145200.0,156300.0,142500.0,149700.0,794320.0
2024-06-14,150800.0,160000.0,149500.0,158000.0,627146.0
2024-06-17,156100.0,159000.0,148600.0,149400.0,273979.0
2024-06-18,149300.0,150900.0,141300.0,144300.0,250358.0
2024-06-19,144800.0,151500.0,142500.0,143100.0,265240.0
2024-06-20,144400.0,147700.0,142900.0,143500.0,147359.0
2024-06-21,143400.0,143500.0,138000.0,138000.0,177610.0
2024-06-24,138500.0,142500.0,136000.0,138700.0,192205.0
2024-06-25,138700.0,142700.0,137500.0,138700.0,209843.0
2024-06-26,140500.0,141100.0,133900.0,134300.0,191108.0
2024-06-27,133800.0,133800.0,129500.0,129600.0,165170.0
2024-06-28,129900.0,131500.0,129400.0,130000.0,77781.0
2024-07-01,131100.0,134000.0,126100.0,126600.0,184597.0
2024-07-02,126600.0,127900.0,117800.0,118000.0,268633.0
2024-07-03,119300.0,122900.0,113600.0,122300.0,274491.0
2024-07-04,113000.0,125900.0,111500.0,118200.0,170452.0
2024-07-05,119600.0,121400.0,117000.0,117900.0,108694.0
2024-07-08,118000.0,123000.0,118000.0,119600.0,123096.0
2024-07-09,120100.0,121000.0,117100.0,117500.0,100725.0
2024-07-10,118300.0,119400.0,116800.0,116900.0,100435.0
2024-07-11,117500.0,118400.0,116000.0,118300.0,107400.0
2024-07-12,118500.0,124800.0,117000.0,123400.0,223914.0
2024-07-15,126000.0,126000.0,120600.0,124100.0,120398.0
2024-07-16,124900.0,125600.0,121500.0,122300.0,105205.0
2024-07-17,123500.0,140300.0,123000.0,136400.0,1247026.0
2024-07-18,133500.0,135300.0,126800.0,130900.0,282548.0
2024-07-19,130100.0,132700.0,122000.0,122900.0,259086.0
2024-07-22,121800.0,127100.0,121500.0,123000.0,128300.0
2024-07-23,124200.0,134800.0,123900.0,132700.0,326240.0
2024-07-24,135400.0,139300.0,130700.0,132700.0,364407.0
2024-07-25,131700.0,134700.0,127800.0,133200.0,197656.0
2024-07-26,134500.0,141100.0,134500.0,138900.0,394551.0
2024-07-29,140500.0,145000.0,135600.0,142300.0,299851.0
2024-07-30,143500.0,145000.0,133000.0,133700.0,226484.0
