year,report,account,current,previous,fs_div,sj_div
2025,연간,자산총계,176107659000000,119855209000000,CFS,BS
2025,연간,자본총계,120666751000000,73915704000000,CFS,BS
2025,연간,부채및자본총계,176107659000000,119855209000000,CFS,BS
2025,연간,부채총계,55440908000000,45939505000000,CFS,BS
2025,연간,영업이익(손실),47206319000000,23467319000000,CFS,CIS
2025,연간,매출총이익(손실),58690790000000,31828146000000,CFS,CIS
2025,연간,당기순이익(손실),42947902000000,19796902000000,CFS,CIS
2025,연간,매출액,97146675000000,66192960000000,CFS,CIS
2024,연간,자산총계,119855209000000,100330165000000,CFS,BS
2024,연간,자본총계,73915704000000,53503752000000,CFS,BS
2024,연간,부채및자본총계,119855209000000,100330165000000,CFS,BS
2024,연간,부채총계,45939505000000,46826413000000,CFS,BS
2024,연간,영업이익(손실),23467319000000,-7730313000000,CFS,CIS
2024,연간,매출총이익(손실),31828146000000,-533448000000,CFS,CIS
2024,연간,당기순이익(손실),19796902000000,-9137547000000,CFS,CIS
2024,연간,매출액,66192960000000,32765719000000,CFS,CIS
2023,연간,자산총계,100330165000000,103871512000000,CFS,BS
2023,연간,자본총계,53503752000000,63290542000000,CFS,BS
2023,연간,부채및자본총계,100330165000000,103871512000000,CFS,BS
2023,연간,부채총계,46826413000000,40580970000000,CFS,BS
2023,연간,영업이익(손실),-7730313000000,6809417000000,CFS,CIS
2023,연간,매출총이익,-533448000000,15627855000000,CFS,CIS
2023,연간,당기순이익(손실),-9137547000000,2241669000000,CFS,CIS
2023,연간,매출액,32765719000000,44621568000000,CFS,CIS
2022,연간,자산총계,103871512000000,96346525000000,CFS,BS
2022,연간,부채총계,40580970000000,34155467000000,CFS,BS
2022,연간,자본총계,63290542000000,62191058000000,CFS,BS
2022,연간,부채및자본총계,103871512000000,96346525000000,CFS,BS
2022,연간,매출액,44621568000000,42997792000000,CFS,CIS
2022,연간,매출총이익,15627855000000,18952192000000,CFS,CIS
2022,연간,영업이익,6809417000000,12410340000000,CFS,CIS
2022,연간,당기순이익,2241669000000,9616188000000,CFS,CIS
2025,3분기,자산총계,148435030000000,119855209000000,CFS,BS
2025,3분기,자본총계,100006279000000,73915704000000,CFS,BS
2025,3분기,부채및자본총계,148435030000000,119855209000000,CFS,BS
2025,3분기,부채총계,48428751000000,45939505000000,CFS,BS
2025,3분기,영업이익,11383390000000,0,CFS,CIS
2025,3분기,매출총이익,14029100000000,0,CFS,CIS
2025,3분기,매출액,24448929000000,0,CFS,CIS
2024,3분기,자산총계,108367058000000,100330165000000,CFS,BS
2024,3분기,자본총계,65301520000000,53503752000000,CFS,BS
2024,3분기,부채및자본총계,108367058000000,100330165000000,CFS,BS
2024,3분기,부채총계,43065538000000,46826413000000,CFS,BS
2024,3분기,영업이익(손실),7029958000000,0,CFS,CIS
2024,3분기,매출총이익(손실),9171384000000,0,CFS,CIS
2024,3분기,매출액,17573069000000,0,CFS,CIS
2023,3분기,자산총계,102049450000000,103871512000000,CFS,BS
2023,3분기,자본총계,55231560000000,63290542000000,CFS,BS
2023,3분기,부채및자본총계,102049450000000,103871512000000,CFS,BS
2023,3분기,부채총계,46817890000000,40580970000000,CFS,BS
2023,3분기,영업이익(손실),-1791961000000,0,CFS,CIS
2023,3분기,매출총이익(손실),64126000000,0,CFS,CIS
2023,3분기,매출액,9066171000000,0,CFS,CIS
2022,3분기,자산총계,109545800000000,96386474000000,CFS,BS
2022,3분기,부채총계,40822614000000,34195416000000,CFS,BS
2022,3분기,자본총계,68723186000000,62191058000000,CFS,BS
2022,3분기,부채및자본총계,109545800000000,96386474000000,CFS,BS
2022,3분기,매출액,10982883000000,0,CFS,CIS
2022,3분기,매출총이익,3872662000000,0,CFS,CIS
2022,3분기,영업이익,1655560000000,0,CFS,CIS
2025,반기,자산총계,129087781000000,119855209000000,CFS,BS
2025,반기,자본총계,87142485000000,73915704000000,CFS,BS
2025,반기,부채및자본총계,129087781000000,119855209000000,CFS,BS
2025,반기,부채총계,41945296000000,45939505000000,CFS,BS
2025,반기,영업이익,9212851000000,0,CFS,CIS
2025,반기,매출총이익,11983324000000,0,CFS,CIS
2025,반기,매출액,22231952000000,0,CFS,CIS
2024,반기,자산총계,105624349000000,100330165000000,CFS,BS
2024,반기,자본총계,59830020000000,53503752000000,CFS,BS
2024,반기,부채및자본총계,105624349000000,100330165000000,CFS,BS
2024,반기,부채총계,45794329000000,46826413000000,CFS,BS
2024,반기,영업이익(손실),5468536000000,0,CFS,CIS
2024,반기,매출총이익(손실),7496464000000,0,CFS,CIS
2024,반기,매출액,16423258000000,0,CFS,CIS
2023,반기,자산총계,102819007000000,103871512000000,CFS,BS
2023,반기,부채총계,45359957000000,40580970000000,CFS,BS
2023,반기,자본총계,57459050000000,63290542000000,CFS,BS
2023,반기,부채및자본총계,102819007000000,103871512000000,CFS,BS
2023,반기,매출액,7305933000000,0,CFS,CIS
2023,반기,매출총이익(손실),-1177828000000,0,CFS,CIS
2023,반기,영업이익(손실),-2882084000000,0,CFS,CIS
2022,반기,자산총계,104147622000000,96386474000000,CFS,BS
2022,반기,부채총계,37387462000000,34195416000000,CFS,BS
2022,반기,자본총계,66760160000000,62191058000000,CFS,BS
2022,반기,부채및자본총계,104147622000000,96386474000000,CFS,BS
2022,반기,매출액,13811001000000,0,CFS,CIS
2022,반기,매출총이익,6344379000000,0,CFS,CIS
2022,반기,영업이익,4192617000000,0,CFS,CIS
2026,1분기,자산총계,222828744000000,176107659000000,CFS,BS
2026,1분기,자본총계,164379799000000,120666751000000,CFS,BS
2026,1분기,부채및자본총계,222828744000000,176107659000000,CFS,BS
2026,1분기,부채총계,58448945000000,55440908000000,CFS,BS
2026,1분기,영업이익,37610283000000,0,CFS,CIS
2026,1분기,매출총이익,41679414000000,0,CFS,CIS
2026,1분기,매출액,52576287000000,0,CFS,CIS
2025,1분기,자산총계,123985470000000,119855209000000,CFS,BS
2025,1분기,자본총계,81438753000000,73915704000000,CFS,BS
2025,1분기,부채및자본총계,123985470000000,119855209000000,CFS,BS
2025,1분기,부채총계,42546717000000,45939505000000,CFS,BS
2025,1분기,영업이익,7440504000000,0,CFS,CIS
2025,1분기,매출총이익,10101991000000,0,CFS,CIS
2025,1분기,매출액,17639141000000,0,CFS,CIS
2024,1분기,자산총계,103197515000000,100330165000000,CFS,BS
2024,1분기,자본총계,55507402000000,53503752000000,CFS,BS
2024,1분기,자본과부채총계,103197515000000,100330165000000,CFS,BS
2024,1분기,부채총계,47690113000000,46826413000000,CFS,BS
2024,1분기,영업이익(손실),2886029000000,0,CFS,CIS
2024,1분기,매출총이익(손실),4794645000000,0,CFS,CIS
2023,1분기,자산총계,104384608000000,103871512000000,CFS,BS
2023,1분기,부채총계,43376074000000,40580970000000,CFS,BS
2023,1분기,자본총계,61008534000000,63290542000000,CFS,BS
2023,1분기,부채및자본총계,104384608000000,103871512000000,CFS,BS
2023,1분기,매출액,5088111000000,0,CFS,CIS
2023,1분기,매출총이익(손실),-1645299000000,0,CFS,CIS
2023,1분기,영업이익(손실),-3402302000000,0,CFS,CIS
2022,1분기,자산총계,99466056000000,96386474000000,CFS,BS
2022,1분기,부채총계,36067417000000,34195416000000,CFS,BS
2022,1분기,자본총계,63398639000000,62191058000000,CFS,BS
2022,1분기,부채및자본총계,99466056000000,96386474000000,CFS,BS
2022,1분기,매출액,12155653000000,0,CFS,CIS
2022,1분기,매출총이익,5407739000000,0,CFS,CIS
2022,1분기,영업이익,2859615000000,0,CFS,CIS
